tenant_key,lens_name,expert_role,questions_to_answer,required_inputs,decision_use,limitations,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
first-capital-financial,Expert Lenses mortgage lending executive lens 094,Contact center leader,What evidence must close before Fraud alert triage copilot or Model Risk and AI Governance advances?,FCF-EVID-09694; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,explainability evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00094,FCF-EVID-09694,FCF-16_EXPERT_LENSES-SRC-00094,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses cards and payments executive lens 095,Operations leader,What evidence must close before AML investigation summarization or Finance and GL Modernization advances?,FCF-EVID-09695; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,GLBA privacy evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00095,FCF-EVID-09695,FCF-16_EXPERT_LENSES-SRC-00095,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses treasury services executive lens 096,Chief architect,What evidence must close before Contact center agent assist or Digital Banking Modernization advances?,FCF-EVID-09696; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,PCI DSS evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00096,FCF-EVID-09696,FCF-16_EXPERT_LENSES-SRC-00096,16_expert_lenses,Expert Lenses,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses fraud operations executive lens 097,Application owner,What evidence must close before Personalized digital banking insights or Payments Platform Resilience advances?,FCF-EVID-09697; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,data retention evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00097,FCF-EVID-09697,FCF-16_EXPERT_LENSES-SRC-00097,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses AML and KYC executive lens 098,ITSM leader,What evidence must close before Loan document intake automation or Fraud and Financial Crimes Transformation advances?,FCF-EVID-09698; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,access controls evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00098,FCF-EVID-09698,FCF-16_EXPERT_LENSES-SRC-00098,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses risk and compliance executive lens 099,CEO,What evidence must close before Regulatory change impact analyzer or Core Banking Simplification advances?,FCF-EVID-09699; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,audit logging evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00099,FCF-EVID-09699,FCF-16_EXPERT_LENSES-SRC-00099,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses branch operations executive lens 100,CFO,What evidence must close before Wealth advisor research assistant or Data Governance and Lakehouse Foundation advances?,FCF-EVID-09700; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,customer consent evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00100,FCF-EVID-09700,FCF-16_EXPERT_LENSES-SRC-00100,16_expert_lenses,Expert Lenses,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses contact center executive lens 101,COO,What evidence must close before Collections prioritization assistant or Regulatory Reporting Automation advances?,FCF-EVID-09701; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,regulatory reporting accuracy evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00101,FCF-EVID-09701,FCF-16_EXPERT_LENSES-SRC-00101,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses digital banking executive lens 102,CIO,What evidence must close before Branch workforce knowledge assistant or Contact Center Experience Transformation advances?,FCF-EVID-09702; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00102,FCF-EVID-09702,FCF-16_EXPERT_LENSES-SRC-00102,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses finance and treasury executive lens 103,CTO,What evidence must close before IT incident and change-risk copilot or Cloud Resilience and Zero Trust advances?,FCF-EVID-09703; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,third-party risk evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00103,FCF-EVID-09703,FCF-16_EXPERT_LENSES-SRC-00103,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses HR and change executive lens 104,CDAO,What evidence must close before Model risk documentation assistant or Branch Workforce Productivity advances?,FCF-EVID-09704; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00104,FCF-EVID-09704,FCF-16_EXPERT_LENSES-SRC-00104,16_expert_lenses,Expert Lenses,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses platform engineering executive lens 105,CISO,What evidence must close before Finance close anomaly detection or Wealth Advisor Desktop Modernization advances?,FCF-EVID-09705; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,fraud loss evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00105,FCF-EVID-09705,FCF-16_EXPERT_LENSES-SRC-00105,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses data and analytics executive lens 106,Chief compliance officer,What evidence must close before Fraud alert triage copilot or Model Risk and AI Governance advances?,FCF-EVID-09706; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00106,FCF-EVID-09706,FCF-16_EXPERT_LENSES-SRC-00106,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses regulatory reporting executive lens 107,Chief procurement officer,What evidence must close before AML investigation summarization or Finance and GL Modernization advances?,FCF-EVID-09707; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,cloud exit and resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00107,FCF-EVID-09707,FCF-16_EXPERT_LENSES-SRC-00107,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses vendor management executive lens 108,Chief people officer,What evidence must close before Contact center agent assist or Digital Banking Modernization advances?,FCF-EVID-09708; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,model risk management evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00108,FCF-EVID-09708,FCF-16_EXPERT_LENSES-SRC-00108,16_expert_lenses,Expert Lenses,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses retail banking executive lens 109,Transformation office lead,What evidence must close before Personalized digital banking insights or Payments Platform Resilience advances?,FCF-EVID-09709; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,fair lending and bias evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00109,FCF-EVID-09709,FCF-16_EXPERT_LENSES-SRC-00109,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses commercial banking executive lens 110,Experience leader,What evidence must close before Loan document intake automation or Fraud and Financial Crimes Transformation advances?,FCF-EVID-09710; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,explainability evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00110,FCF-EVID-09710,FCF-16_EXPERT_LENSES-SRC-00110,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses wealth advisory executive lens 111,Business unit president,What evidence must close before Regulatory change impact analyzer or Core Banking Simplification advances?,FCF-EVID-09711; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,GLBA privacy evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00111,FCF-EVID-09711,FCF-16_EXPERT_LENSES-SRC-00111,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses mortgage lending executive lens 112,Contact center leader,What evidence must close before Wealth advisor research assistant or Data Governance and Lakehouse Foundation advances?,FCF-EVID-09712; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,PCI DSS evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00112,FCF-EVID-09712,FCF-16_EXPERT_LENSES-SRC-00112,16_expert_lenses,Expert Lenses,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses cards and payments executive lens 113,Operations leader,What evidence must close before Collections prioritization assistant or Regulatory Reporting Automation advances?,FCF-EVID-09713; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,data retention evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00113,FCF-EVID-09713,FCF-16_EXPERT_LENSES-SRC-00113,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses treasury services executive lens 114,Chief architect,What evidence must close before Branch workforce knowledge assistant or Contact Center Experience Transformation advances?,FCF-EVID-09714; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,access controls evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00114,FCF-EVID-09714,FCF-16_EXPERT_LENSES-SRC-00114,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses fraud operations executive lens 115,Application owner,What evidence must close before IT incident and change-risk copilot or Cloud Resilience and Zero Trust advances?,FCF-EVID-09715; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,audit logging evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00115,FCF-EVID-09715,FCF-16_EXPERT_LENSES-SRC-00115,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses AML and KYC executive lens 116,ITSM leader,What evidence must close before Model risk documentation assistant or Branch Workforce Productivity advances?,FCF-EVID-09716; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,customer consent evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00116,FCF-EVID-09716,FCF-16_EXPERT_LENSES-SRC-00116,16_expert_lenses,Expert Lenses,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses risk and compliance executive lens 117,CEO,What evidence must close before Finance close anomaly detection or Wealth Advisor Desktop Modernization advances?,FCF-EVID-09717; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,regulatory reporting accuracy evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00117,FCF-EVID-09717,FCF-16_EXPERT_LENSES-SRC-00117,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses branch operations executive lens 118,CFO,What evidence must close before Fraud alert triage copilot or Model Risk and AI Governance advances?,FCF-EVID-09718; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00118,FCF-EVID-09718,FCF-16_EXPERT_LENSES-SRC-00118,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses contact center executive lens 119,COO,What evidence must close before AML investigation summarization or Finance and GL Modernization advances?,FCF-EVID-09719; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,third-party risk evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00119,FCF-EVID-09719,FCF-16_EXPERT_LENSES-SRC-00119,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses digital banking executive lens 120,CIO,What evidence must close before Contact center agent assist or Digital Banking Modernization advances?,FCF-EVID-09720; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00120,FCF-EVID-09720,FCF-16_EXPERT_LENSES-SRC-00120,16_expert_lenses,Expert Lenses,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses finance and treasury executive lens 121,CTO,What evidence must close before Personalized digital banking insights or Payments Platform Resilience advances?,FCF-EVID-09721; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,fraud loss evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00121,FCF-EVID-09721,FCF-16_EXPERT_LENSES-SRC-00121,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses HR and change executive lens 122,CDAO,What evidence must close before Loan document intake automation or Fraud and Financial Crimes Transformation advances?,FCF-EVID-09722; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00122,FCF-EVID-09722,FCF-16_EXPERT_LENSES-SRC-00122,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses platform engineering executive lens 123,CISO,What evidence must close before Regulatory change impact analyzer or Core Banking Simplification advances?,FCF-EVID-09723; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,medium,cloud exit and resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00123,FCF-EVID-09723,FCF-16_EXPERT_LENSES-SRC-00123,16_expert_lenses,Expert Lenses,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,Expert Lenses data and analytics executive lens 124,Chief compliance officer,What evidence must close before Wealth advisor research assistant or Data Governance and Lakehouse Foundation advances?,FCF-EVID-09724; source row; owner; baseline; control status,Boardroom planning for Expert Lenses; candidate preview only.,"No production data, no active promotion, no realized value claim.",datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/16_expert_lenses.csv,2026-07-17,high,model risk management evidence requires owner validation; source is synthetic and candidate-only,FCF-16-00124,FCF-EVID-09724,FCF-16_EXPERT_LENSES-SRC-00124,16_expert_lenses,Expert Lenses,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
