tenant_key,system_name,system_type,system_category,business_function,system_scope,deployment_model,hosting_location,lifecycle_state,criticality,business_owner,technology_owner,vendor,data_domains,interfaces_count,current_state_or_target_state,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
first-capital-financial,ACH and wire operations 291,ach-and-wire-operations,core platform,wealth advisory,wealth advisory supporting Core Banking Simplification,SaaS,us-east,current core,critical,CDAO,enterprise architecture,FraudShield Controls,wealth advisory; mortgage lending; cards and payments,4,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,audit logging evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00291,FCF-EVID-02691,FCF-04_APPLICATIONS_SYSTEMS-SRC-00291,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,fraud detection platform 292,fraud-detection-platform,experience,mortgage lending,mortgage lending supporting Data Governance and Lakehouse Foundation,private cloud,us-central,modernization candidate,high,CISO,platform engineering,ComplyCase Risk Systems,mortgage lending; cards and payments; treasury services,5,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,customer consent evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00292,FCF-EVID-02692,FCF-04_APPLICATIONS_SYSTEMS-SRC-00292,04_applications_systems,Applications & Systems,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,AML/KYC case management 293,aml-kyc-case-management,risk control,cards and payments,cards and payments supporting Regulatory Reporting Automation,managed hosting,primary data center,target state not certified,medium,Chief compliance officer,application owner,CreditSignal Data Services,cards and payments; treasury services; fraud operations,6,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,regulatory reporting accuracy evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00293,FCF-EVID-02693,FCF-04_APPLICATIONS_SYSTEMS-SRC-00293,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,CRM and banker desktop 294,crm-and-banker-desktop,data platform,treasury services,treasury services supporting Contact Center Experience Transformation,on-premises,secondary region,rationalize candidate,medium,Chief procurement officer,data engineering,RegOps Managed Services,treasury services; fraud operations; AML and KYC,7,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00294,FCF-EVID-02694,FCF-04_APPLICATIONS_SYSTEMS-SRC-00294,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,contact center platform 295,contact-center-platform,service management,fraud operations,fraud operations supporting Cloud Resilience and Zero Trust,hybrid,vendor cloud,extend with controls,high,Chief people officer,IT service management,CyberGate Security,fraud operations; AML and KYC; risk and compliance,8,target_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,third-party risk evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00295,FCF-EVID-02695,FCF-04_APPLICATIONS_SYSTEMS-SRC-00295,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,mobile banking platform 296,mobile-banking-platform,core platform,AML and KYC,AML and KYC supporting Branch Workforce Productivity,SaaS,us-east,current core,critical,Transformation office lead,enterprise architecture,LedgerWorks ERP,AML and KYC; risk and compliance; branch operations,9,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00296,FCF-EVID-02696,FCF-04_APPLICATIONS_SYSTEMS-SRC-00296,04_applications_systems,Applications & Systems,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,online banking platform 297,online-banking-platform,experience,risk and compliance,risk and compliance supporting Wealth Advisor Desktop Modernization,private cloud,us-central,modernization candidate,medium,Experience leader,platform engineering,CoreBridge Banking Services,risk and compliance; branch operations; contact center,10,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,fraud loss evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00297,FCF-EVID-02697,FCF-04_APPLICATIONS_SYSTEMS-SRC-00297,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,cloud lakehouse foundation 298,cloud-lakehouse-foundation,risk control,branch operations,branch operations supporting Model Risk and AI Governance,managed hosting,primary data center,target state not certified,high,Business unit president,application owner,CardRail Processing,branch operations; contact center; digital banking,11,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00298,FCF-EVID-02698,FCF-04_APPLICATIONS_SYSTEMS-SRC-00298,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,enterprise risk platform 299,enterprise-risk-platform,data platform,contact center,contact center supporting Finance and GL Modernization,on-premises,secondary region,rationalize candidate,medium,Contact center leader,data engineering,PayAxis Network Services,contact center; digital banking; finance and treasury,12,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,cloud exit and resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00299,FCF-EVID-02699,FCF-04_APPLICATIONS_SYSTEMS-SRC-00299,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,general ledger and ERP 300,general-ledger-and-erp,service management,digital banking,digital banking supporting Digital Banking Modernization,hybrid,vendor cloud,extend with controls,medium,Operations leader,IT service management,CloudNorth Data Platform,digital banking; finance and treasury; HR and change,13,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,model risk management evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00300,FCF-EVID-02700,FCF-04_APPLICATIONS_SYSTEMS-SRC-00300,04_applications_systems,Applications & Systems,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,identity and access management 301,identity-and-access-management,core platform,finance and treasury,finance and treasury supporting Payments Platform Resilience,SaaS,us-east,current core,critical,Chief architect,enterprise architecture,InsightLake Analytics,finance and treasury; HR and change; platform engineering,14,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,fair lending and bias evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00301,FCF-EVID-02701,FCF-04_APPLICATIONS_SYSTEMS-SRC-00301,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,model risk management system 302,model-risk-management-system,experience,HR and change,HR and change supporting Fraud and Financial Crimes Transformation,private cloud,us-central,modernization candidate,medium,Application owner,platform engineering,Servica Contact Cloud,HR and change; platform engineering; data and analytics,15,target_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,explainability evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00302,FCF-EVID-02702,FCF-04_APPLICATIONS_SYSTEMS-SRC-00302,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,regulatory reporting platform 303,regulatory-reporting-platform,risk control,platform engineering,platform engineering supporting Core Banking Simplification,managed hosting,primary data center,target state not certified,medium,ITSM leader,application owner,FraudShield Controls,platform engineering; data and analytics; regulatory reporting,16,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,GLBA privacy evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00303,FCF-EVID-02703,FCF-04_APPLICATIONS_SYSTEMS-SRC-00303,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,document management platform 304,document-management-platform,data platform,data and analytics,data and analytics supporting Data Governance and Lakehouse Foundation,on-premises,secondary region,rationalize candidate,high,CEO,data engineering,ComplyCase Risk Systems,data and analytics; regulatory reporting; vendor management,17,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,PCI DSS evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00304,FCF-EVID-02704,FCF-04_APPLICATIONS_SYSTEMS-SRC-00304,04_applications_systems,Applications & Systems,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,core banking platform 305,core-banking-platform,service management,regulatory reporting,regulatory reporting supporting Regulatory Reporting Automation,hybrid,vendor cloud,extend with controls,medium,CFO,IT service management,CreditSignal Data Services,regulatory reporting; vendor management; retail banking,18,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,data retention evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00305,FCF-EVID-02705,FCF-04_APPLICATIONS_SYSTEMS-SRC-00305,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,loan origination platform 306,loan-origination-platform,core platform,vendor management,vendor management supporting Contact Center Experience Transformation,SaaS,us-east,current core,critical,COO,enterprise architecture,RegOps Managed Services,vendor management; retail banking; commercial banking,19,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,access controls evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00306,FCF-EVID-02706,FCF-04_APPLICATIONS_SYSTEMS-SRC-00306,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,card processing platform 307,card-processing-platform,experience,retail banking,retail banking supporting Cloud Resilience and Zero Trust,private cloud,us-central,modernization candidate,high,CIO,platform engineering,CyberGate Security,retail banking; commercial banking; wealth advisory,2,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,audit logging evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00307,FCF-EVID-02707,FCF-04_APPLICATIONS_SYSTEMS-SRC-00307,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,payments hub 308,payments-hub,risk control,commercial banking,commercial banking supporting Branch Workforce Productivity,managed hosting,primary data center,target state not certified,medium,CTO,application owner,LedgerWorks ERP,commercial banking; wealth advisory; mortgage lending,3,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,customer consent evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00308,FCF-EVID-02708,FCF-04_APPLICATIONS_SYSTEMS-SRC-00308,04_applications_systems,Applications & Systems,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,ACH and wire operations 309,ach-and-wire-operations,data platform,wealth advisory,wealth advisory supporting Wealth Advisor Desktop Modernization,on-premises,secondary region,rationalize candidate,medium,CDAO,data engineering,CoreBridge Banking Services,wealth advisory; mortgage lending; cards and payments,4,target_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,regulatory reporting accuracy evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00309,FCF-EVID-02709,FCF-04_APPLICATIONS_SYSTEMS-SRC-00309,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,fraud detection platform 310,fraud-detection-platform,service management,mortgage lending,mortgage lending supporting Model Risk and AI Governance,hybrid,vendor cloud,extend with controls,high,CISO,IT service management,CardRail Processing,mortgage lending; cards and payments; treasury services,5,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00310,FCF-EVID-02710,FCF-04_APPLICATIONS_SYSTEMS-SRC-00310,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,AML/KYC case management 311,aml-kyc-case-management,core platform,cards and payments,cards and payments supporting Finance and GL Modernization,SaaS,us-east,current core,critical,Chief compliance officer,enterprise architecture,PayAxis Network Services,cards and payments; treasury services; fraud operations,6,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,third-party risk evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00311,FCF-EVID-02711,FCF-04_APPLICATIONS_SYSTEMS-SRC-00311,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,CRM and banker desktop 312,crm-and-banker-desktop,experience,treasury services,treasury services supporting Digital Banking Modernization,private cloud,us-central,modernization candidate,medium,Chief procurement officer,platform engineering,CloudNorth Data Platform,treasury services; fraud operations; AML and KYC,7,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00312,FCF-EVID-02712,FCF-04_APPLICATIONS_SYSTEMS-SRC-00312,04_applications_systems,Applications & Systems,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,contact center platform 313,contact-center-platform,risk control,fraud operations,fraud operations supporting Payments Platform Resilience,managed hosting,primary data center,target state not certified,high,Chief people officer,application owner,InsightLake Analytics,fraud operations; AML and KYC; risk and compliance,8,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,fraud loss evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00313,FCF-EVID-02713,FCF-04_APPLICATIONS_SYSTEMS-SRC-00313,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,mobile banking platform 314,mobile-banking-platform,data platform,AML and KYC,AML and KYC supporting Fraud and Financial Crimes Transformation,on-premises,secondary region,rationalize candidate,medium,Transformation office lead,data engineering,Servica Contact Cloud,AML and KYC; risk and compliance; branch operations,9,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00314,FCF-EVID-02714,FCF-04_APPLICATIONS_SYSTEMS-SRC-00314,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,online banking platform 315,online-banking-platform,service management,risk and compliance,risk and compliance supporting Core Banking Simplification,hybrid,vendor cloud,extend with controls,medium,Experience leader,IT service management,FraudShield Controls,risk and compliance; branch operations; contact center,10,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,cloud exit and resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00315,FCF-EVID-02715,FCF-04_APPLICATIONS_SYSTEMS-SRC-00315,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,cloud lakehouse foundation 316,cloud-lakehouse-foundation,core platform,branch operations,branch operations supporting Data Governance and Lakehouse Foundation,SaaS,us-east,current core,critical,Business unit president,enterprise architecture,ComplyCase Risk Systems,branch operations; contact center; digital banking,11,target_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,model risk management evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00316,FCF-EVID-02716,FCF-04_APPLICATIONS_SYSTEMS-SRC-00316,04_applications_systems,Applications & Systems,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,enterprise risk platform 317,enterprise-risk-platform,experience,contact center,contact center supporting Regulatory Reporting Automation,private cloud,us-central,modernization candidate,medium,Contact center leader,platform engineering,CreditSignal Data Services,contact center; digital banking; finance and treasury,12,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,fair lending and bias evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00317,FCF-EVID-02717,FCF-04_APPLICATIONS_SYSTEMS-SRC-00317,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,general ledger and ERP 318,general-ledger-and-erp,risk control,digital banking,digital banking supporting Contact Center Experience Transformation,managed hosting,primary data center,target state not certified,medium,Operations leader,application owner,RegOps Managed Services,digital banking; finance and treasury; HR and change,13,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,explainability evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00318,FCF-EVID-02718,FCF-04_APPLICATIONS_SYSTEMS-SRC-00318,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,identity and access management 319,identity-and-access-management,data platform,finance and treasury,finance and treasury supporting Cloud Resilience and Zero Trust,on-premises,secondary region,rationalize candidate,high,Chief architect,data engineering,CyberGate Security,finance and treasury; HR and change; platform engineering,14,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,GLBA privacy evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00319,FCF-EVID-02719,FCF-04_APPLICATIONS_SYSTEMS-SRC-00319,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,model risk management system 320,model-risk-management-system,service management,HR and change,HR and change supporting Branch Workforce Productivity,hybrid,vendor cloud,extend with controls,medium,Application owner,IT service management,LedgerWorks ERP,HR and change; platform engineering; data and analytics,15,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,PCI DSS evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00320,FCF-EVID-02720,FCF-04_APPLICATIONS_SYSTEMS-SRC-00320,04_applications_systems,Applications & Systems,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,regulatory reporting platform 321,regulatory-reporting-platform,core platform,platform engineering,platform engineering supporting Wealth Advisor Desktop Modernization,SaaS,us-east,current core,critical,ITSM leader,enterprise architecture,CoreBridge Banking Services,platform engineering; data and analytics; regulatory reporting,16,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,high,data retention evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00321,FCF-EVID-02721,FCF-04_APPLICATIONS_SYSTEMS-SRC-00321,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,document management platform 322,document-management-platform,experience,data and analytics,data and analytics supporting Model Risk and AI Governance,private cloud,us-central,modernization candidate,high,CEO,platform engineering,CardRail Processing,data and analytics; regulatory reporting; vendor management,17,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/04_applications_systems.csv,2026-07-17,medium,access controls evidence requires owner validation; source is synthetic and candidate-only,FCF-04-00322,FCF-EVID-02722,FCF-04_APPLICATIONS_SYSTEMS-SRC-00322,04_applications_systems,Applications & Systems,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
