tenant_key,from_object_type,from_object_name,relationship_type,to_object_type,to_object_name,relationship_strength,evidence_basis,current_state_or_target_state,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
first-capital-financial,system,card processing platform,depends_on,program,Payments Platform Resilience,medium,FCF-EVID-07489,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,high,data retention evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00289,FCF-EVID-07489,FCF-12_RELATIONSHIPS-SRC-00289,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,data_asset,payments hub,feeds,AI candidate,Loan document intake automation,high,FCF-EVID-07490,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,medium,access controls evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00290,FCF-EVID-07490,FCF-12_RELATIONSHIPS-SRC-00290,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,program,ACH and wire operations,funds,control,Core Banking Simplification,medium,FCF-EVID-07491,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,medium,audit logging evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00291,FCF-EVID-07491,FCF-12_RELATIONSHIPS-SRC-00291,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,vendor,fraud detection platform,blocked_by,vendor,Wealth advisor research assistant,candidate,FCF-EVID-07492,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,high,customer consent evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00292,FCF-EVID-07492,FCF-12_RELATIONSHIPS-SRC-00292,12_relationships,Relationships,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,risk_control,AML/KYC case management,owned_by,metric,Regulatory Reporting Automation,medium,FCF-EVID-07493,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,high,regulatory reporting accuracy evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00293,FCF-EVID-07493,FCF-12_RELATIONSHIPS-SRC-00293,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,metric,CRM and banker desktop,supports,data_asset,Branch workforce knowledge assistant,high,FCF-EVID-07494,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00294,FCF-EVID-07494,FCF-12_RELATIONSHIPS-SRC-00294,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,system,contact center platform,depends_on,program,Cloud Resilience and Zero Trust,medium,FCF-EVID-07495,target_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,medium,third-party risk evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00295,FCF-EVID-07495,FCF-12_RELATIONSHIPS-SRC-00295,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,data_asset,mobile banking platform,feeds,AI candidate,Model risk documentation assistant,candidate,FCF-EVID-07496,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00296,FCF-EVID-07496,FCF-12_RELATIONSHIPS-SRC-00296,12_relationships,Relationships,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,program,online banking platform,funds,control,Wealth Advisor Desktop Modernization,medium,FCF-EVID-07497,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,high,fraud loss evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00297,FCF-EVID-07497,FCF-12_RELATIONSHIPS-SRC-00297,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,vendor,cloud lakehouse foundation,blocked_by,vendor,Fraud alert triage copilot,high,FCF-EVID-07498,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00298,FCF-EVID-07498,FCF-12_RELATIONSHIPS-SRC-00298,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,risk_control,enterprise risk platform,owned_by,metric,Finance and GL Modernization,medium,FCF-EVID-07499,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,medium,cloud exit and resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00299,FCF-EVID-07499,FCF-12_RELATIONSHIPS-SRC-00299,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,metric,general ledger and ERP,supports,data_asset,Contact center agent assist,candidate,FCF-EVID-07500,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,high,model risk management evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00300,FCF-EVID-07500,FCF-12_RELATIONSHIPS-SRC-00300,12_relationships,Relationships,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,system,identity and access management,depends_on,program,Payments Platform Resilience,medium,FCF-EVID-07501,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,high,fair lending and bias evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00301,FCF-EVID-07501,FCF-12_RELATIONSHIPS-SRC-00301,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,data_asset,model risk management system,feeds,AI candidate,Loan document intake automation,high,FCF-EVID-07502,target_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,medium,explainability evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00302,FCF-EVID-07502,FCF-12_RELATIONSHIPS-SRC-00302,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,program,regulatory reporting platform,funds,control,Core Banking Simplification,medium,FCF-EVID-07503,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,medium,GLBA privacy evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00303,FCF-EVID-07503,FCF-12_RELATIONSHIPS-SRC-00303,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,vendor,document management platform,blocked_by,vendor,Wealth advisor research assistant,candidate,FCF-EVID-07504,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,high,PCI DSS evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00304,FCF-EVID-07504,FCF-12_RELATIONSHIPS-SRC-00304,12_relationships,Relationships,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,risk_control,core banking platform,owned_by,metric,Regulatory Reporting Automation,medium,FCF-EVID-07505,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,high,data retention evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00305,FCF-EVID-07505,FCF-12_RELATIONSHIPS-SRC-00305,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,metric,loan origination platform,supports,data_asset,Branch workforce knowledge assistant,high,FCF-EVID-07506,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,medium,access controls evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00306,FCF-EVID-07506,FCF-12_RELATIONSHIPS-SRC-00306,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,system,card processing platform,depends_on,program,Cloud Resilience and Zero Trust,medium,FCF-EVID-07507,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,medium,audit logging evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00307,FCF-EVID-07507,FCF-12_RELATIONSHIPS-SRC-00307,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,data_asset,payments hub,feeds,AI candidate,Model risk documentation assistant,candidate,FCF-EVID-07508,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,high,customer consent evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00308,FCF-EVID-07508,FCF-12_RELATIONSHIPS-SRC-00308,12_relationships,Relationships,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,program,ACH and wire operations,funds,control,Wealth Advisor Desktop Modernization,medium,FCF-EVID-07509,target_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,high,regulatory reporting accuracy evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00309,FCF-EVID-07509,FCF-12_RELATIONSHIPS-SRC-00309,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,vendor,fraud detection platform,blocked_by,vendor,Fraud alert triage copilot,high,FCF-EVID-07510,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00310,FCF-EVID-07510,FCF-12_RELATIONSHIPS-SRC-00310,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,risk_control,AML/KYC case management,owned_by,metric,Finance and GL Modernization,medium,FCF-EVID-07511,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,medium,third-party risk evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00311,FCF-EVID-07511,FCF-12_RELATIONSHIPS-SRC-00311,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,metric,CRM and banker desktop,supports,data_asset,Contact center agent assist,candidate,FCF-EVID-07512,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00312,FCF-EVID-07512,FCF-12_RELATIONSHIPS-SRC-00312,12_relationships,Relationships,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,system,contact center platform,depends_on,program,Payments Platform Resilience,medium,FCF-EVID-07513,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,high,fraud loss evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00313,FCF-EVID-07513,FCF-12_RELATIONSHIPS-SRC-00313,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,data_asset,mobile banking platform,feeds,AI candidate,Loan document intake automation,high,FCF-EVID-07514,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00314,FCF-EVID-07514,FCF-12_RELATIONSHIPS-SRC-00314,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,program,online banking platform,funds,control,Core Banking Simplification,medium,FCF-EVID-07515,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,medium,cloud exit and resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00315,FCF-EVID-07515,FCF-12_RELATIONSHIPS-SRC-00315,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,vendor,cloud lakehouse foundation,blocked_by,vendor,Wealth advisor research assistant,candidate,FCF-EVID-07516,target_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,high,model risk management evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00316,FCF-EVID-07516,FCF-12_RELATIONSHIPS-SRC-00316,12_relationships,Relationships,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,risk_control,enterprise risk platform,owned_by,metric,Regulatory Reporting Automation,medium,FCF-EVID-07517,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,high,fair lending and bias evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00317,FCF-EVID-07517,FCF-12_RELATIONSHIPS-SRC-00317,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,metric,general ledger and ERP,supports,data_asset,Branch workforce knowledge assistant,high,FCF-EVID-07518,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,medium,explainability evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00318,FCF-EVID-07518,FCF-12_RELATIONSHIPS-SRC-00318,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,system,identity and access management,depends_on,program,Cloud Resilience and Zero Trust,medium,FCF-EVID-07519,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,medium,GLBA privacy evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00319,FCF-EVID-07519,FCF-12_RELATIONSHIPS-SRC-00319,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,data_asset,model risk management system,feeds,AI candidate,Model risk documentation assistant,candidate,FCF-EVID-07520,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,high,PCI DSS evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00320,FCF-EVID-07520,FCF-12_RELATIONSHIPS-SRC-00320,12_relationships,Relationships,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,program,regulatory reporting platform,funds,control,Wealth Advisor Desktop Modernization,medium,FCF-EVID-07521,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,high,data retention evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00321,FCF-EVID-07521,FCF-12_RELATIONSHIPS-SRC-00321,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,vendor,document management platform,blocked_by,vendor,Fraud alert triage copilot,high,FCF-EVID-07522,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,medium,access controls evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00322,FCF-EVID-07522,FCF-12_RELATIONSHIPS-SRC-00322,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,risk_control,core banking platform,owned_by,metric,Finance and GL Modernization,medium,FCF-EVID-07523,target_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,medium,audit logging evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00323,FCF-EVID-07523,FCF-12_RELATIONSHIPS-SRC-00323,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,metric,loan origination platform,supports,data_asset,Contact center agent assist,candidate,FCF-EVID-07524,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,high,customer consent evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00324,FCF-EVID-07524,FCF-12_RELATIONSHIPS-SRC-00324,12_relationships,Relationships,candidate_review,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,system,card processing platform,depends_on,program,Payments Platform Resilience,medium,FCF-EVID-07525,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,high,regulatory reporting accuracy evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00325,FCF-EVID-07525,FCF-12_RELATIONSHIPS-SRC-00325,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,data_asset,payments hub,feeds,AI candidate,Loan document intake automation,high,FCF-EVID-07526,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00326,FCF-EVID-07526,FCF-12_RELATIONSHIPS-SRC-00326,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,program,ACH and wire operations,funds,control,Core Banking Simplification,medium,FCF-EVID-07527,current_state_candidate,datasets/tenant-inputs/candidates/first-capital-financial/rich-synthetic-2026-07-v3/12_relationships.csv,2026-07-17,medium,third-party risk evidence requires owner validation; source is synthetic and candidate-only,FCF-12-00327,FCF-EVID-07527,FCF-12_RELATIONSHIPS-SRC-00327,12_relationships,Relationships,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic financial-services enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
