tenantKey,nodeId,objectType,objectFamily,displayName,sourceFile,sourceRowNumber,mappingProfile,materialized
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,304,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,305,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,306,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,307,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,308,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,309,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,310,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,311,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,312,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,313,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,314,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,315,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,316,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,317,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,318,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,319,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,320,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,321,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,322,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,323,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,324,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,325,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,326,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,327,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,328,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,329,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,330,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,331,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,332,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,333,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,334,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,335,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,336,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,337,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,338,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,339,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,340,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,341,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,342,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,343,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,344,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,345,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,346,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,347,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,348,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,349,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,350,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,351,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,352,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,353,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,354,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,355,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,356,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,357,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,358,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,359,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,360,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,361,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,362,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,363,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,364,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,365,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,366,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,367,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,368,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,369,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,370,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,371,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,372,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,373,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,374,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,375,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,376,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,377,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,378,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,379,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,380,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,381,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,382,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,383,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outstation-ground-coordination-data,data_asset,data,Outstation ground-coordination data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,384,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:local-check-in-terminal-data,data_asset,data,Local check-in terminal data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,385,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:hazard-identification-submissions-data,data_asset,data,Hazard identification submissions data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,386,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:runway-incursion-near-miss-reports-data,data_asset,data,Runway incursion near-miss reports data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,387,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:emergency-response-drill-records-data,data_asset,data,Emergency response drill records data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,388,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:security-threat-bulletin-distribution-data,data_asset,data,Security threat bulletin distribution data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,389,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:tsa-regulatory-correspondence-data,data_asset,data,TSA regulatory correspondence data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,390,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:wildlife-strike-reports-data,data_asset,data,Wildlife strike reports data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,391,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:fuel-spill-incident-records-data,data_asset,data,Fuel spill incident records data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,392,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:ramp-safety-observation-walks-data,data_asset,data,Ramp safety observation walks data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,393,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:security-camera-footage-requests-data,data_asset,data,Security camera footage requests data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,394,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:hangar-space-utilization-data,data_asset,data,Hangar space utilization data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,395,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:conference-room-booking-data,data_asset,data,Conference room booking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,396,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:janitorial-service-requests-data,data_asset,data,Janitorial service requests data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,397,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:energy-consumption-monitoring-data,data_asset,data,Energy consumption monitoring data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,398,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:vendor-badge-sponsorship-data,data_asset,data,Vendor badge sponsorship data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,399,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:parking-allocation-data,data_asset,data,Parking allocation data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,400,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:signage-change-requests-data,data_asset,data,Signage change requests data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,401,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:litigation-hold-notices-data,data_asset,data,Litigation hold notices data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,402,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:nda-execution-tracking-data,data_asset,data,NDA execution tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,403,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:privacy-data-subject-requests-data,data_asset,data,Privacy data subject requests data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,404,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:regulatory-comment-letter-drafting-data,data_asset,data,Regulatory comment-letter drafting data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,405,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:outside-counsel-spend-tracking-data,data_asset,data,Outside-counsel spend tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,406,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:insurance-claim-intake-data,data_asset,data,Insurance claim intake data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,407,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:purchase-requisition-approval-routing-data,data_asset,data,Purchase requisition approval routing data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,408,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:supplier-onboarding-intake-data,data_asset,data,Supplier onboarding intake data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,409,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:spend-under-management-reporting-data,data_asset,data,Spend-under-management reporting data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,410,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:contract-renewal-alerting-data,data_asset,data,Contract renewal alerting data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,411,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:rfp-response-collection-data,data_asset,data,RFP response collection data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,412,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:employee-relations-case-intake-data,data_asset,data,Employee relations case intake data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,413,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:exit-interview-collection-data,data_asset,data,Exit interview collection data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,414,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:internal-mobility-posting-data,data_asset,data,Internal mobility posting data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,415,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:tuition-reimbursement-requests-data,data_asset,data,Tuition reimbursement requests data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,416,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:employee-recognition-award-tracking-data,data_asset,data,Employee recognition award tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,417,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:leave-of-absence-case-management-data,data_asset,data,Leave-of-absence case management data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,418,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:carbon-offset-purchase-tracking-data,data_asset,data,Carbon offset purchase tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,419,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:fuel-uplift-reconciliation-by-station-data,data_asset,data,Fuel uplift reconciliation by station data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,420,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:sustainability-report-data-collection-data,data_asset,data,Sustainability report data collection data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,421,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:single-engine-taxi-compliance-tracking-data,data_asset,data,Single-engine taxi compliance tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,422,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:meridian-integration-milestone-tracking-data,data_asset,data,Meridian integration milestone tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,423,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:synergy-capture-reporting-data,data_asset,data,Synergy capture reporting data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,424,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:post-merger-org-mapping-workbook-data,data_asset,data,Post-merger org-mapping workbook data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,425,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:integration-risk-register-data,data_asset,data,Integration risk register data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,426,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:data-access-request-intake-data,data_asset,data,Data access request intake data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,427,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:ai-use-case-intake-and-prioritization-data,data_asset,data,AI use-case intake and prioritization data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,428,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:model-risk-documentation-data,data_asset,data,Model risk documentation data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,429,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:data-retention-exception-tracking-data,data_asset,data,Data retention exception tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,430,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:genai-prompt-library-data,data_asset,data,GenAI prompt library data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,431,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:security-awareness-training-completion-data,data_asset,data,Security awareness training completion data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,432,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:phishing-simulation-results-data,data_asset,data,Phishing simulation results data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,433,data-assets-integrations/v1,no
skyharbor-air,skyharbor-air:data_asset:access-recertification-campaign-tracking-data,data_asset,data,Access recertification campaign tracking data,datasets/tenant-inputs/active/skyharbor-air/current/05_data_assets_integrations.csv,434,data-assets-integrations/v1,no
