tenant_key,data_asset_name,data_domain,source_system,target_system,integration_type,platform_or_database,current_state_or_target_state,refresh_frequency,data_owner,data_steward,quality_status,regulated_data_flag,analytics_usage,source_file,source_date,confidence,known_gaps
meridian-health,Device Data Asset 410 — Epic Clarity,device/telemetry,Epic Clarity — Production,Vocera Clinical Communication Platform — Marsh Point Community Hospital (Meridian),batch file transfer (SFTP),SSIS package (on-prem),current_state,monthly,CNO,VP Nursing Informatics,known_gaps_documented,true,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Hr Data Asset 411 — Infection Prevention Reports (SQL Server On-Prem),HR/workforce,Infection Prevention Reports (SQL Server On-Prem),Behavioral Health Reports (SQL Server On-Prem),SQL Server linked-server pull,"Tableau extract (.hyper, on-prem)",current_state,monthly,CHRO,VP HR Business Partnering,governed_production_grade,true,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Device Data Asset 412 — Epic Clarity,device/telemetry,Epic Clarity — Training,Tableau Server — Test,EDI X12 transaction,SSIS package (on-prem),current_state,weekly,CNO,VP Nursing Informatics,governed_production_grade,true,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Hedis Data Asset 413 — Epic Clarity,HEDIS/quality,Epic Clarity — Production,Tableau Server — Test,batch file transfer (SFTP),Rhapsody Integration Engine,current_state,nightly_batch,VP STARS & HEDIS Program Management,"Director, HEDIS Abstraction & Quality Analytics",developing_governance,true,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Scheduling Data Asset 414 — Epic Clarity,scheduling,Epic Clarity — Production,Availity Payer-Provider Portal Gateway,EDI X12 transaction,Epic Clarity (SQL Server),current_state,hourly,VP Ambulatory Operations,"Director, Epic Cadence Scheduling Applications",developing_governance,true,STARS/HEDIS quality reporting,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Care Management Data Asset 415 — Epic Clarity,care management,Epic Clarity — Production,Finance/GL ETL (SQL Server On-Prem),SQL Server linked-server pull,SSIS package (on-prem),current_state,near_real_time,VP Population Health & Care Management,"Director, Case Management & Utilization Review",governed_production_grade,true,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Registration Data Asset 416 — Epic Clarity,registration/ADT,Epic Clarity — Training,Tableau Server — Test,SSIS ETL pipeline,Epic Clarity (SQL Server),current_state,near_real_time,VP Patient Access & Registration,"Director, Epic Ambulatory Applications",governed_production_grade,false,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Radiology Imaging Data Asset 417 — Epic Clarity,radiology imaging,Epic Clarity — Production,Tableau Server,EDI X12 transaction,SQL Server (on-prem),current_state,nightly_batch,VP Clinical Informatics,"Director, Epic Radiant Radiology Applications",developing_governance,true,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Pharmacy Dispensing Data Asset 418 — Epic Clarity,pharmacy dispensing,Epic Clarity — Production,Surgical Services Mart (SQL Server On-Prem),FHIR API,SQL Server (on-prem),current_state,real_time,VP Pharmacy Services,"Director, Epic Willow Pharmacy Applications",governed_production_grade,true,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Enrollment Data Asset 419 — Epic Clarity,enrollment/eligibility,Epic Clarity — Test,Epic Stork — Test,EDI X12 transaction,SSIS package (on-prem),current_state,nightly_batch,VP Health Plan Operations,"Director, Epic Tapestry Payer Applications",governed_production_grade,true,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Behavioral Health Data Asset 420 — Epic Clarity,behavioral health,Epic Clarity — Training,Tableau Server,SQL Server linked-server pull,SQL Server (on-prem),current_state,nightly_batch,VP Behavioral Health Services,"Director, Behavioral Health Operations",developing_governance,true,AI/ML model feature source,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Enrollment Data Asset 421 — Pharmacy ETL (SQL Server On-Prem),enrollment/eligibility,Pharmacy ETL (SQL Server On-Prem),Epic Resolute Hospital Billing — Production,vendor extract file,"Tableau extract (.hyper, on-prem)",current_state,hourly,VP Health Plan Operations,"Director, Epic Tapestry Payer Applications",developing_governance,true,STARS/HEDIS quality reporting,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Radiology Imaging Data Asset 422 — Epic Clarity,radiology imaging,Epic Clarity — Test,Epic Hyperspace — Test,vendor extract file,"Tableau extract (.hyper, on-prem)",current_state,hourly,VP Clinical Informatics,"Director, Epic Radiant Radiology Applications",developing_governance,true,STARS/HEDIS quality reporting,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Hedis Data Asset 423 — Epic Clarity,HEDIS/quality,Epic Clarity — Production,Epic ClinDoc — Production,SQL Server linked-server pull,Rhapsody Integration Engine,current_state,nightly_batch,VP STARS & HEDIS Program Management,"Director, HEDIS Abstraction & Quality Analytics",developing_governance,false,STARS/HEDIS quality reporting,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Enrollment Data Asset 424 — Vocera Clinical Communication Platform,enrollment/eligibility,Vocera Clinical Communication Platform — Meridian Memorial Hospital — Ashford,Epic Bridges — Test,SSIS ETL pipeline,"Tableau extract (.hyper, on-prem)",current_state,near_real_time,VP Health Plan Operations,"Director, Epic Tapestry Payer Applications",developing_governance,true,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Device Data Asset 425 — Epic Clarity,device/telemetry,Epic Clarity — Training,Radiology Utilization Cube (SQL Server On-Prem),HL7v2 interface,Epic Clarity (SQL Server),current_state,real_time,CNO,VP Nursing Informatics,developing_governance,true,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Pharmacy Dispensing Data Asset 426 — Ambulatory Operations Mart (SQL Server On-Prem),pharmacy dispensing,Ambulatory Operations Mart (SQL Server On-Prem),Supply Chain Reports (SQL Server On-Prem),SSIS ETL pipeline,Epic Clarity (SQL Server),current_state,nightly_batch,VP Pharmacy Services,"Director, Epic Willow Pharmacy Applications",governed_production_grade,true,STARS/HEDIS quality reporting,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Behavioral Health Data Asset 427 — Claims ETL (SQL Server On-Prem),behavioral health,Claims ETL (SQL Server On-Prem),HR/Workforce ETL (SQL Server On-Prem),FHIR API,Epic Clarity (SQL Server),current_state,nightly_batch,VP Behavioral Health Services,"Director, Behavioral Health Operations",governed_production_grade,true,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Enrollment Data Asset 428 — Vocera Clinical Communication Platform,enrollment/eligibility,Vocera Clinical Communication Platform — Elm Crossing General Hospital (Meridian),Tableau Server,FHIR API,"Tableau extract (.hyper, on-prem)",current_state,hourly,VP Health Plan Operations,"Director, Epic Tapestry Payer Applications",developing_governance,true,AI/ML model feature source,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Revenue Cycle Data Asset 429 — Vocera Clinical Communication Platform,revenue cycle/billing,Vocera Clinical Communication Platform — Deer Run Community Hospital (Meridian),Epic Prelude — Production,EDI X12 transaction,SQL Server (on-prem),current_state,monthly,SVP Revenue Cycle,"Director, Epic Revenue Cycle Applications (Resolute)",governed_production_grade,false,AI/ML model feature source,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Behavioral Health Data Asset 430 — Epic Clarity,behavioral health,Epic Clarity — Test,HR/Workforce Reports (SQL Server On-Prem),HL7v2 interface,Epic Caboodle,current_state,real_time,VP Behavioral Health Services,"Director, Behavioral Health Operations",known_gaps_documented,true,AI/ML model feature source,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Scheduling Data Asset 431 — Philips Patient Monitoring Network,scheduling,Philips Patient Monitoring Network — Meridian Regional Medical Center,Ambulatory Operations Reports (SQL Server On-Prem),FHIR API,Rhapsody Integration Engine,current_state,weekly,VP Ambulatory Operations,"Director, Epic Cadence Scheduling Applications",developing_governance,true,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Revenue Cycle Data Asset 432 — Epic Clarity,revenue cycle/billing,Epic Clarity — Training,Tableau Server — Test,database replication,SQL Server (on-prem),current_state,weekly,SVP Revenue Cycle,"Director, Epic Revenue Cycle Applications (Resolute)",known_gaps_documented,false,executive scorecard,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Hr Data Asset 433 — Philips Patient Monitoring Network,HR/workforce,Philips Patient Monitoring Network — Oakford General Hospital (Meridian),STARS/HEDIS Quality ETL (SQL Server On-Prem),SSIS ETL pipeline,Rhapsody Integration Engine,current_state,real_time,CHRO,VP HR Business Partnering,known_gaps_documented,true,executive scorecard,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Hr Data Asset 434 — Epic Community Connect,HR/workforce,Epic Community Connect — Millbrook Internal Medicine Group,Clinical Registries Mart (SQL Server On-Prem),SSIS ETL pipeline,Epic Clarity (SQL Server),current_state,monthly,CHRO,VP HR Business Partnering,governed_production_grade,false,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Device Data Asset 435 — Patient Access Mart (SQL Server On-Prem),device/telemetry,Patient Access Mart (SQL Server On-Prem),Epic Chronicles — Training,HL7v2 interface,Epic Clarity (SQL Server),current_state,hourly,CNO,VP Nursing Informatics,developing_governance,true,executive scorecard,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Lab Results Data Asset 436 — Epic Bridges,lab results,Epic Bridges — Test,GE HealthCare PACS (Radiology Imaging) — Deer Run Community Hospital (Meridian),vendor extract file,"Tableau extract (.hyper, on-prem)",current_state,weekly,VP Clinical Informatics,"Director, Epic Beaker Lab Applications",governed_production_grade,true,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Revenue Cycle Data Asset 437 — Epic Clarity,revenue cycle/billing,Epic Clarity — Test,Radiology Utilization ETL (SQL Server On-Prem),vendor extract file,Epic Caboodle,current_state,nightly_batch,SVP Revenue Cycle,"Director, Epic Revenue Cycle Applications (Resolute)",governed_production_grade,false,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Hr Data Asset 438 — Epic Clarity,HR/workforce,Epic Clarity — Test,Ambulatory Operations Mart (SQL Server On-Prem),vendor extract file,SSIS package (on-prem),current_state,weekly,CHRO,VP HR Business Partnering,developing_governance,false,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Hr Data Asset 439 — Epic Clarity,HR/workforce,Epic Clarity — Training,Supply Chain Mart (SQL Server On-Prem),SQL Server linked-server pull,Rhapsody Integration Engine,current_state,real_time,CHRO,VP HR Business Partnering,developing_governance,true,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Claims Data Asset 440 — Epic Clarity,claims,Epic Clarity — Training,Tableau Server — Test,batch file transfer (SFTP),SSIS package (on-prem),current_state,monthly,VP Claims Operations,"Director, Claims Operations",developing_governance,true,STARS/HEDIS quality reporting,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Provider Data Data Asset 441 — Salesforce Member/Patient CRM,provider data,Salesforce Member/Patient CRM,ServiceNow ITSM/CMDB Platform,SSIS ETL pipeline,Epic Clarity (SQL Server),current_state,nightly_batch,VP Physician Network Operations,"Director, Provider Data Management",governed_production_grade,true,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Care Management Data Asset 442 — Epic Clarity,care management,Epic Clarity — Production,Revenue Cycle Mart (SQL Server On-Prem),real-time API,"Tableau extract (.hyper, on-prem)",current_state,nightly_batch,VP Population Health & Care Management,"Director, Case Management & Utilization Review",developing_governance,false,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Member Experience Data Asset 443 — Epic Clarity,member experience (CAHPS),Epic Clarity — Production,Risk Adjustment (RAF) Mart (SQL Server On-Prem),HL7v2 interface,"Tableau extract (.hyper, on-prem)",current_state,hourly,VP Quality & Regulatory Affairs,"Director, CAHPS & Member Experience Analytics",developing_governance,false,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Population Health Registries Data Asset 444 — Epic Beaker CP,population health registries,Epic Beaker CP — Training,Tableau Server — Test,vendor extract file,Rhapsody Integration Engine,current_state,monthly,VP Population Health & Care Management,"Director, Population Health Programs",governed_production_grade,false,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Scheduling Data Asset 445 — Epic Clarity,scheduling,Epic Clarity — Training,HR/Workforce Reports (SQL Server On-Prem),vendor extract file,Epic Caboodle,current_state,monthly,VP Ambulatory Operations,"Director, Epic Cadence Scheduling Applications",governed_production_grade,true,BI/operational dashboards,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Registration Data Asset 446 — Sunquest Laboratory Information System Interface,registration/ADT,Sunquest Laboratory Information System Interface — Meridian Regional Medical Center,Tableau Server,database replication,Rhapsody Integration Engine,current_state,nightly_batch,VP Patient Access & Registration,"Director, Epic Ambulatory Applications",governed_production_grade,true,STARS/HEDIS quality reporting,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Provider Data Data Asset 447 — Supply Chain Reports (SQL Server On-Prem),provider data,Supply Chain Reports (SQL Server On-Prem),Epic Stork — Production,SQL Server linked-server pull,Epic Caboodle,current_state,real_time,VP Physician Network Operations,"Director, Provider Data Management",developing_governance,true,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Claims Data Asset 448 — Epic Clarity,claims,Epic Clarity — Test,Behavioral Health Reports (SQL Server On-Prem),EDI X12 transaction,SSIS package (on-prem),current_state,near_real_time,VP Claims Operations,"Director, Claims Operations",governed_production_grade,true,STARS/HEDIS quality reporting,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Provider Data Data Asset 449 — Epic Clarity,provider data,Epic Clarity — Test,Tableau Server — Test,SQL Server linked-server pull,Epic Clarity (SQL Server),current_state,near_real_time,VP Physician Network Operations,"Director, Provider Data Management",known_gaps_documented,true,ad hoc self-service analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Device Data Asset 450 — Epic ASAP,device/telemetry,Epic ASAP — Production,Tableau Server,batch file transfer (SFTP),SQL Server (on-prem),current_state,near_real_time,CNO,VP Nursing Informatics,developing_governance,true,STARS/HEDIS quality reporting,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Clinical Documentation Data Asset 451 — Epic Clarity,clinical documentation,Epic Clarity — Production,Tableau Server,HL7v2 interface,Epic Caboodle,current_state,near_real_time,CMIO,"Director, Epic Inpatient Clinical Applications",developing_governance,true,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Finance Data Asset 452 — Epic Clarity,finance/GL,Epic Clarity — Production,Infection Prevention Mart (SQL Server On-Prem),SQL Server linked-server pull,Epic Clarity (SQL Server),current_state,real_time,CFO,"Director, Finance Operations — Hospital",known_gaps_documented,true,RAF/risk-adjustment analytics,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Hedis Data Asset 453 — Pharmacy ETL (SQL Server On-Prem),HEDIS/quality,Pharmacy ETL (SQL Server On-Prem),Tableau Server — Test,batch file transfer (SFTP),Epic Caboodle,current_state,near_real_time,VP STARS & HEDIS Program Management,"Director, HEDIS Abstraction & Quality Analytics",governed_production_grade,true,executive scorecard,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Behavioral Health Data Asset 454 — Philips Patient Monitoring Network,behavioral health,Philips Patient Monitoring Network — Deer Run Community Hospital (Meridian),Case Management Mart (SQL Server On-Prem),HL7v2 interface,SQL Server (on-prem),current_state,hourly,VP Behavioral Health Services,"Director, Behavioral Health Operations",known_gaps_documented,true,executive scorecard,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
meridian-health,Member Experience Data Asset 455 — Provider Data Mart (SQL Server On-Prem),member experience (CAHPS),Provider Data Mart (SQL Server On-Prem),Surescripts E-Prescribing Network Gateway,HL7v2 interface,Epic Caboodle,current_state,real_time,VP Quality & Regulatory Affairs,"Director, CAHPS & Member Experience Analytics",governed_production_grade,true,regulatory/CMS submission,datasets/tenant-inputs/active/meridian-health/current/05_data_assets_integrations.csv,2026-07-31,medium,Synthetic planning-grade content generated for the meridian-health enrichment from the Phase-0 design corpus in clients/meridian-health/19-template-instantiation-source-corpus/; not yet validated against real client-provided evidence or workshop sign-off; candidate/local-only pending explicit promotion review.
