tenant_key,interview_id,source_version_id,interview_group,executive_area,stakeholder_role,question_id,question,answer,priority_theme,pain_point,initiative_link,business_priority,evidence_needed,interview_date,confidence,approval_status,known_gaps
skyharbor-air,SHA-INT-13-Q10,SRCV-SKYHARBORAIR-24B88DC6CAF3,Business function leader,Business function,Business unit president,Q10,Which handoff should Moves or Source receive only after evidence closes?,"Business unit president says Cloud Resilience and Cyber Program and Procurement and vendor contract intelligence are useful candidate planning topics, but the team needs baggage tracking platform lineage, vendor concentration control evidence, and owner signoff before active runtime or value claims.",handoff,evidence gate,Cloud Resilience and Cyber Program,Cloud Resilience and Cyber Program,baggage tracking platform lineage; vendor concentration control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-13-Q11,SRCV-SKYHARBORAIR-24B88DC6CAF3,Business function leader,Business function,Business unit president,Q11,Which risk would make a default runtime answer unsafe?,"Business unit president says Baggage Visibility and Recovery and IROPS recovery copilot are useful candidate planning topics, but the team needs fuel management platform lineage, model explainability control evidence, and owner signoff before active runtime or value claims.",runtime safety,tenant-safe retrieval,IROPS recovery copilot,IROPS recovery copilot,fuel management platform lineage; model explainability control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-13-Q12,SRCV-SKYHARBORAIR-24B88DC6CAF3,Business function leader,Business function,Business unit president,Q12,What evidence would convert this from planning context to active truth?,"Business unit president says Finance and Procurement Spend Transparency and Crew disruption assistant are useful candidate planning topics, but the team needs ERP and finance platform lineage, human-in-the-loop operations control evidence, and owner signoff before active runtime or value claims.",promotion readiness,active truth gate,Crew disruption assistant,Crew disruption assistant,ERP and finance platform lineage; human-in-the-loop operations control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-14-Q01,SRCV-SKYHARBORAIR-24B88DC6CAF3,Contact center leader,Contact center,Contact center leader,Q01,Which enterprise decision is blocked by missing evidence?,"Contact center leader says IROPS Resilience and Recovery and Maintenance troubleshooting assistant are useful candidate planning topics, but the team needs airline data lakehouse lineage, incident response control evidence, and owner signoff before active runtime or value claims.",decision readiness,decision confidence,IROPS Resilience and Recovery,IROPS Resilience and Recovery,airline data lakehouse lineage; incident response control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-14-Q02,SRCV-SKYHARBORAIR-24B88DC6CAF3,Contact center leader,Contact center,Contact center leader,Q02,Which operating constraint creates the most friction?,"Contact center leader says Passenger Service Modernization and Contact center agent assist are useful candidate planning topics, but the team needs identity and access management lineage, airport-local operating variation control evidence, and owner signoff before active runtime or value claims.",operating model,operational friction,Contact center agent assist,Contact center agent assist,identity and access management lineage; airport-local operating variation control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-14-Q03,SRCV-SKYHARBORAIR-24B88DC6CAF3,Contact center leader,Contact center,Contact center leader,Q03,Which data lineage gap should be fixed first?,"Contact center leader says Loyalty Platform Modernization and Passenger rebooking personalization are useful candidate planning topics, but the team needs service management platform lineage, reservation-system dependency control evidence, and owner signoff before active runtime or value claims.",data lineage,lineage uncertainty,Passenger rebooking personalization,Passenger rebooking personalization,service management platform lineage; reservation-system dependency control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-14-Q04,SRCV-SKYHARBORAIR-24B88DC6CAF3,Contact center leader,Contact center,Contact center leader,Q04,Which system dependency creates the greatest risk?,"Contact center leader says Crew Operations Optimization and Baggage recovery prediction are useful candidate planning topics, but the team needs passenger service system lineage, cloud resilience control evidence, and owner signoff before active runtime or value claims.",systems,integration risk,Crew Operations Optimization,Crew Operations Optimization,passenger service system lineage; cloud resilience control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-14-Q05,SRCV-SKYHARBORAIR-24B88DC6CAF3,Contact center leader,Contact center,Contact center leader,Q05,Which vendor obligation needs contract evidence?,"Contact center leader says Maintenance Predictive Analytics Foundation and Airport turnaround risk predictor are useful candidate planning topics, but the team needs departure control system lineage, safety criticality control evidence, and owner signoff before active runtime or value claims.",vendor,contract evidence,Airport turnaround risk predictor,Airport turnaround risk predictor,departure control system lineage; safety criticality control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-14-Q06,SRCV-SKYHARBORAIR-24B88DC6CAF3,Contact center leader,Contact center,Contact center leader,Q06,Which budget line needs a finance-approved baseline?,"Contact center leader says Airport Turnaround Performance Program and Revenue management scenario assistant are useful candidate planning topics, but the team needs crew scheduling platform lineage, operational resilience control evidence, and owner signoff before active runtime or value claims.",finance,baseline proof,Revenue management scenario assistant,Revenue management scenario assistant,crew scheduling platform lineage; operational resilience control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-14-Q07,SRCV-SKYHARBORAIR-24B88DC6CAF3,Contact center leader,Contact center,Contact center leader,Q07,Which control blocks AI movement beyond pilot?,"Contact center leader says Data Platform and Lakehouse Foundation and Loyalty next-best-action assistant are useful candidate planning topics, but the team needs flight planning platform lineage, crew and legal constraints control evidence, and owner signoff before active runtime or value claims.",AI governance,control gate,Data Platform and Lakehouse Foundation,Data Platform and Lakehouse Foundation,flight planning platform lineage; crew and legal constraints control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-14-Q08,SRCV-SKYHARBORAIR-24B88DC6CAF3,Contact center leader,Contact center,Contact center leader,Q08,Which workforce role needs change evidence?,"Contact center leader says Contact Center Experience Transformation and Flight operations knowledge assistant are useful candidate planning topics, but the team needs operations control and IROPS platform lineage, DOT customer obligations control evidence, and owner signoff before active runtime or value claims.",workforce,adoption proof,Flight operations knowledge assistant,Flight operations knowledge assistant,operations control and IROPS platform lineage; DOT customer obligations control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-14-Q09,SRCV-SKYHARBORAIR-24B88DC6CAF3,Contact center leader,Contact center,Contact center leader,Q09,Which metric should Tower validate before executives act?,"Contact center leader says Revenue Management Modernization and IT incident and change-risk copilot are useful candidate planning topics, but the team needs maintenance and MRO platform lineage, data privacy control evidence, and owner signoff before active runtime or value claims.",metrics,measurement gap,IT incident and change-risk copilot,IT incident and change-risk copilot,maintenance and MRO platform lineage; data privacy control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-14-Q10,SRCV-SKYHARBORAIR-24B88DC6CAF3,Contact center leader,Contact center,Contact center leader,Q10,Which handoff should Moves or Source receive only after evidence closes?,"Contact center leader says Cloud Resilience and Cyber Program and Procurement and vendor contract intelligence are useful candidate planning topics, but the team needs cargo management platform lineage, PCI control evidence, and owner signoff before active runtime or value claims.",handoff,evidence gate,Cloud Resilience and Cyber Program,Cloud Resilience and Cyber Program,cargo management platform lineage; PCI control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-14-Q11,SRCV-SKYHARBORAIR-24B88DC6CAF3,Contact center leader,Contact center,Contact center leader,Q11,Which risk would make a default runtime answer unsafe?,"Contact center leader says Baggage Visibility and Recovery and IROPS recovery copilot are useful candidate planning topics, but the team needs revenue management platform lineage, cyber risk control evidence, and owner signoff before active runtime or value claims.",runtime safety,tenant-safe retrieval,IROPS recovery copilot,IROPS recovery copilot,revenue management platform lineage; cyber risk control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-14-Q12,SRCV-SKYHARBORAIR-24B88DC6CAF3,Contact center leader,Contact center,Contact center leader,Q12,What evidence would convert this from planning context to active truth?,"Contact center leader says Finance and Procurement Spend Transparency and Crew disruption assistant are useful candidate planning topics, but the team needs loyalty platform lineage, identity and access control evidence, and owner signoff before active runtime or value claims.",promotion readiness,active truth gate,Crew disruption assistant,Crew disruption assistant,loyalty platform lineage; identity and access control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-15-Q01,SRCV-SKYHARBORAIR-24B88DC6CAF3,Operations leader,Operations,Operations leader,Q01,Which enterprise decision is blocked by missing evidence?,"Operations leader says IROPS Resilience and Recovery and Maintenance troubleshooting assistant are useful candidate planning topics, but the team needs ecommerce and mobile app lineage, vendor concentration control evidence, and owner signoff before active runtime or value claims.",decision readiness,decision confidence,IROPS Resilience and Recovery,IROPS Resilience and Recovery,ecommerce and mobile app lineage; vendor concentration control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-15-Q02,SRCV-SKYHARBORAIR-24B88DC6CAF3,Operations leader,Operations,Operations leader,Q02,Which operating constraint creates the most friction?,"Operations leader says Passenger Service Modernization and Contact center agent assist are useful candidate planning topics, but the team needs customer CRM lineage, model explainability control evidence, and owner signoff before active runtime or value claims.",operating model,operational friction,Contact center agent assist,Contact center agent assist,customer CRM lineage; model explainability control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-15-Q03,SRCV-SKYHARBORAIR-24B88DC6CAF3,Operations leader,Operations,Operations leader,Q03,Which data lineage gap should be fixed first?,"Operations leader says Loyalty Platform Modernization and Passenger rebooking personalization are useful candidate planning topics, but the team needs contact center platform lineage, human-in-the-loop operations control evidence, and owner signoff before active runtime or value claims.",data lineage,lineage uncertainty,Passenger rebooking personalization,Passenger rebooking personalization,contact center platform lineage; human-in-the-loop operations control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-15-Q04,SRCV-SKYHARBORAIR-24B88DC6CAF3,Operations leader,Operations,Operations leader,Q04,Which system dependency creates the greatest risk?,"Operations leader says Crew Operations Optimization and Baggage recovery prediction are useful candidate planning topics, but the team needs baggage tracking platform lineage, incident response control evidence, and owner signoff before active runtime or value claims.",systems,integration risk,Crew Operations Optimization,Crew Operations Optimization,baggage tracking platform lineage; incident response control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-15-Q05,SRCV-SKYHARBORAIR-24B88DC6CAF3,Operations leader,Operations,Operations leader,Q05,Which vendor obligation needs contract evidence?,"Operations leader says Maintenance Predictive Analytics Foundation and Airport turnaround risk predictor are useful candidate planning topics, but the team needs fuel management platform lineage, airport-local operating variation control evidence, and owner signoff before active runtime or value claims.",vendor,contract evidence,Airport turnaround risk predictor,Airport turnaround risk predictor,fuel management platform lineage; airport-local operating variation control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-15-Q06,SRCV-SKYHARBORAIR-24B88DC6CAF3,Operations leader,Operations,Operations leader,Q06,Which budget line needs a finance-approved baseline?,"Operations leader says Airport Turnaround Performance Program and Revenue management scenario assistant are useful candidate planning topics, but the team needs ERP and finance platform lineage, reservation-system dependency control evidence, and owner signoff before active runtime or value claims.",finance,baseline proof,Revenue management scenario assistant,Revenue management scenario assistant,ERP and finance platform lineage; reservation-system dependency control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-15-Q07,SRCV-SKYHARBORAIR-24B88DC6CAF3,Operations leader,Operations,Operations leader,Q07,Which control blocks AI movement beyond pilot?,"Operations leader says Data Platform and Lakehouse Foundation and Loyalty next-best-action assistant are useful candidate planning topics, but the team needs airline data lakehouse lineage, cloud resilience control evidence, and owner signoff before active runtime or value claims.",AI governance,control gate,Data Platform and Lakehouse Foundation,Data Platform and Lakehouse Foundation,airline data lakehouse lineage; cloud resilience control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-15-Q08,SRCV-SKYHARBORAIR-24B88DC6CAF3,Operations leader,Operations,Operations leader,Q08,Which workforce role needs change evidence?,"Operations leader says Contact Center Experience Transformation and Flight operations knowledge assistant are useful candidate planning topics, but the team needs identity and access management lineage, safety criticality control evidence, and owner signoff before active runtime or value claims.",workforce,adoption proof,Flight operations knowledge assistant,Flight operations knowledge assistant,identity and access management lineage; safety criticality control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-15-Q09,SRCV-SKYHARBORAIR-24B88DC6CAF3,Operations leader,Operations,Operations leader,Q09,Which metric should Tower validate before executives act?,"Operations leader says Revenue Management Modernization and IT incident and change-risk copilot are useful candidate planning topics, but the team needs service management platform lineage, operational resilience control evidence, and owner signoff before active runtime or value claims.",metrics,measurement gap,IT incident and change-risk copilot,IT incident and change-risk copilot,service management platform lineage; operational resilience control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-15-Q10,SRCV-SKYHARBORAIR-24B88DC6CAF3,Operations leader,Operations,Operations leader,Q10,Which handoff should Moves or Source receive only after evidence closes?,"Operations leader says Cloud Resilience and Cyber Program and Procurement and vendor contract intelligence are useful candidate planning topics, but the team needs passenger service system lineage, crew and legal constraints control evidence, and owner signoff before active runtime or value claims.",handoff,evidence gate,Cloud Resilience and Cyber Program,Cloud Resilience and Cyber Program,passenger service system lineage; crew and legal constraints control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-15-Q11,SRCV-SKYHARBORAIR-24B88DC6CAF3,Operations leader,Operations,Operations leader,Q11,Which risk would make a default runtime answer unsafe?,"Operations leader says Baggage Visibility and Recovery and IROPS recovery copilot are useful candidate planning topics, but the team needs departure control system lineage, DOT customer obligations control evidence, and owner signoff before active runtime or value claims.",runtime safety,tenant-safe retrieval,IROPS recovery copilot,IROPS recovery copilot,departure control system lineage; DOT customer obligations control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-15-Q12,SRCV-SKYHARBORAIR-24B88DC6CAF3,Operations leader,Operations,Operations leader,Q12,What evidence would convert this from planning context to active truth?,"Operations leader says Finance and Procurement Spend Transparency and Crew disruption assistant are useful candidate planning topics, but the team needs crew scheduling platform lineage, data privacy control evidence, and owner signoff before active runtime or value claims.",promotion readiness,active truth gate,Crew disruption assistant,Crew disruption assistant,crew scheduling platform lineage; data privacy control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-16-Q01,SRCV-SKYHARBORAIR-24B88DC6CAF3,Enterprise architecture,Enterprise architecture,Chief architect,Q01,Which enterprise decision is blocked by missing evidence?,"Chief architect says IROPS Resilience and Recovery and Maintenance troubleshooting assistant are useful candidate planning topics, but the team needs flight planning platform lineage, PCI control evidence, and owner signoff before active runtime or value claims.",decision readiness,decision confidence,IROPS Resilience and Recovery,IROPS Resilience and Recovery,flight planning platform lineage; PCI control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-16-Q02,SRCV-SKYHARBORAIR-24B88DC6CAF3,Enterprise architecture,Enterprise architecture,Chief architect,Q02,Which operating constraint creates the most friction?,"Chief architect says Passenger Service Modernization and Contact center agent assist are useful candidate planning topics, but the team needs operations control and IROPS platform lineage, cyber risk control evidence, and owner signoff before active runtime or value claims.",operating model,operational friction,Contact center agent assist,Contact center agent assist,operations control and IROPS platform lineage; cyber risk control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-16-Q03,SRCV-SKYHARBORAIR-24B88DC6CAF3,Enterprise architecture,Enterprise architecture,Chief architect,Q03,Which data lineage gap should be fixed first?,"Chief architect says Loyalty Platform Modernization and Passenger rebooking personalization are useful candidate planning topics, but the team needs maintenance and MRO platform lineage, identity and access control evidence, and owner signoff before active runtime or value claims.",data lineage,lineage uncertainty,Passenger rebooking personalization,Passenger rebooking personalization,maintenance and MRO platform lineage; identity and access control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-16-Q04,SRCV-SKYHARBORAIR-24B88DC6CAF3,Enterprise architecture,Enterprise architecture,Chief architect,Q04,Which system dependency creates the greatest risk?,"Chief architect says Crew Operations Optimization and Baggage recovery prediction are useful candidate planning topics, but the team needs cargo management platform lineage, vendor concentration control evidence, and owner signoff before active runtime or value claims.",systems,integration risk,Crew Operations Optimization,Crew Operations Optimization,cargo management platform lineage; vendor concentration control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-16-Q05,SRCV-SKYHARBORAIR-24B88DC6CAF3,Enterprise architecture,Enterprise architecture,Chief architect,Q05,Which vendor obligation needs contract evidence?,"Chief architect says Maintenance Predictive Analytics Foundation and Airport turnaround risk predictor are useful candidate planning topics, but the team needs revenue management platform lineage, model explainability control evidence, and owner signoff before active runtime or value claims.",vendor,contract evidence,Airport turnaround risk predictor,Airport turnaround risk predictor,revenue management platform lineage; model explainability control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-16-Q06,SRCV-SKYHARBORAIR-24B88DC6CAF3,Enterprise architecture,Enterprise architecture,Chief architect,Q06,Which budget line needs a finance-approved baseline?,"Chief architect says Airport Turnaround Performance Program and Revenue management scenario assistant are useful candidate planning topics, but the team needs loyalty platform lineage, human-in-the-loop operations control evidence, and owner signoff before active runtime or value claims.",finance,baseline proof,Revenue management scenario assistant,Revenue management scenario assistant,loyalty platform lineage; human-in-the-loop operations control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-16-Q07,SRCV-SKYHARBORAIR-24B88DC6CAF3,Enterprise architecture,Enterprise architecture,Chief architect,Q07,Which control blocks AI movement beyond pilot?,"Chief architect says Data Platform and Lakehouse Foundation and Loyalty next-best-action assistant are useful candidate planning topics, but the team needs ecommerce and mobile app lineage, incident response control evidence, and owner signoff before active runtime or value claims.",AI governance,control gate,Data Platform and Lakehouse Foundation,Data Platform and Lakehouse Foundation,ecommerce and mobile app lineage; incident response control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-16-Q08,SRCV-SKYHARBORAIR-24B88DC6CAF3,Enterprise architecture,Enterprise architecture,Chief architect,Q08,Which workforce role needs change evidence?,"Chief architect says Contact Center Experience Transformation and Flight operations knowledge assistant are useful candidate planning topics, but the team needs customer CRM lineage, airport-local operating variation control evidence, and owner signoff before active runtime or value claims.",workforce,adoption proof,Flight operations knowledge assistant,Flight operations knowledge assistant,customer CRM lineage; airport-local operating variation control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-16-Q09,SRCV-SKYHARBORAIR-24B88DC6CAF3,Enterprise architecture,Enterprise architecture,Chief architect,Q09,Which metric should Tower validate before executives act?,"Chief architect says Revenue Management Modernization and IT incident and change-risk copilot are useful candidate planning topics, but the team needs contact center platform lineage, reservation-system dependency control evidence, and owner signoff before active runtime or value claims.",metrics,measurement gap,IT incident and change-risk copilot,IT incident and change-risk copilot,contact center platform lineage; reservation-system dependency control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-16-Q10,SRCV-SKYHARBORAIR-24B88DC6CAF3,Enterprise architecture,Enterprise architecture,Chief architect,Q10,Which handoff should Moves or Source receive only after evidence closes?,"Chief architect says Cloud Resilience and Cyber Program and Procurement and vendor contract intelligence are useful candidate planning topics, but the team needs baggage tracking platform lineage, cloud resilience control evidence, and owner signoff before active runtime or value claims.",handoff,evidence gate,Cloud Resilience and Cyber Program,Cloud Resilience and Cyber Program,baggage tracking platform lineage; cloud resilience control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-16-Q11,SRCV-SKYHARBORAIR-24B88DC6CAF3,Enterprise architecture,Enterprise architecture,Chief architect,Q11,Which risk would make a default runtime answer unsafe?,"Chief architect says Baggage Visibility and Recovery and IROPS recovery copilot are useful candidate planning topics, but the team needs fuel management platform lineage, safety criticality control evidence, and owner signoff before active runtime or value claims.",runtime safety,tenant-safe retrieval,IROPS recovery copilot,IROPS recovery copilot,fuel management platform lineage; safety criticality control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-16-Q12,SRCV-SKYHARBORAIR-24B88DC6CAF3,Enterprise architecture,Enterprise architecture,Chief architect,Q12,What evidence would convert this from planning context to active truth?,"Chief architect says Finance and Procurement Spend Transparency and Crew disruption assistant are useful candidate planning topics, but the team needs ERP and finance platform lineage, operational resilience control evidence, and owner signoff before active runtime or value claims.",promotion readiness,active truth gate,Crew disruption assistant,Crew disruption assistant,ERP and finance platform lineage; operational resilience control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-17-Q01,SRCV-SKYHARBORAIR-24B88DC6CAF3,Application owner,Application ownership,Application owner,Q01,Which enterprise decision is blocked by missing evidence?,"Application owner says IROPS Resilience and Recovery and Maintenance troubleshooting assistant are useful candidate planning topics, but the team needs airline data lakehouse lineage, crew and legal constraints control evidence, and owner signoff before active runtime or value claims.",decision readiness,decision confidence,IROPS Resilience and Recovery,IROPS Resilience and Recovery,airline data lakehouse lineage; crew and legal constraints control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-17-Q02,SRCV-SKYHARBORAIR-24B88DC6CAF3,Application owner,Application ownership,Application owner,Q02,Which operating constraint creates the most friction?,"Application owner says Passenger Service Modernization and Contact center agent assist are useful candidate planning topics, but the team needs identity and access management lineage, DOT customer obligations control evidence, and owner signoff before active runtime or value claims.",operating model,operational friction,Contact center agent assist,Contact center agent assist,identity and access management lineage; DOT customer obligations control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-17-Q03,SRCV-SKYHARBORAIR-24B88DC6CAF3,Application owner,Application ownership,Application owner,Q03,Which data lineage gap should be fixed first?,"Application owner says Loyalty Platform Modernization and Passenger rebooking personalization are useful candidate planning topics, but the team needs service management platform lineage, data privacy control evidence, and owner signoff before active runtime or value claims.",data lineage,lineage uncertainty,Passenger rebooking personalization,Passenger rebooking personalization,service management platform lineage; data privacy control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-17-Q04,SRCV-SKYHARBORAIR-24B88DC6CAF3,Application owner,Application ownership,Application owner,Q04,Which system dependency creates the greatest risk?,"Application owner says Crew Operations Optimization and Baggage recovery prediction are useful candidate planning topics, but the team needs passenger service system lineage, PCI control evidence, and owner signoff before active runtime or value claims.",systems,integration risk,Crew Operations Optimization,Crew Operations Optimization,passenger service system lineage; PCI control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-17-Q05,SRCV-SKYHARBORAIR-24B88DC6CAF3,Application owner,Application ownership,Application owner,Q05,Which vendor obligation needs contract evidence?,"Application owner says Maintenance Predictive Analytics Foundation and Airport turnaround risk predictor are useful candidate planning topics, but the team needs departure control system lineage, cyber risk control evidence, and owner signoff before active runtime or value claims.",vendor,contract evidence,Airport turnaround risk predictor,Airport turnaround risk predictor,departure control system lineage; cyber risk control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-17-Q06,SRCV-SKYHARBORAIR-24B88DC6CAF3,Application owner,Application ownership,Application owner,Q06,Which budget line needs a finance-approved baseline?,"Application owner says Airport Turnaround Performance Program and Revenue management scenario assistant are useful candidate planning topics, but the team needs crew scheduling platform lineage, identity and access control evidence, and owner signoff before active runtime or value claims.",finance,baseline proof,Revenue management scenario assistant,Revenue management scenario assistant,crew scheduling platform lineage; identity and access control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-17-Q07,SRCV-SKYHARBORAIR-24B88DC6CAF3,Application owner,Application ownership,Application owner,Q07,Which control blocks AI movement beyond pilot?,"Application owner says Data Platform and Lakehouse Foundation and Loyalty next-best-action assistant are useful candidate planning topics, but the team needs flight planning platform lineage, vendor concentration control evidence, and owner signoff before active runtime or value claims.",AI governance,control gate,Data Platform and Lakehouse Foundation,Data Platform and Lakehouse Foundation,flight planning platform lineage; vendor concentration control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-17-Q08,SRCV-SKYHARBORAIR-24B88DC6CAF3,Application owner,Application ownership,Application owner,Q08,Which workforce role needs change evidence?,"Application owner says Contact Center Experience Transformation and Flight operations knowledge assistant are useful candidate planning topics, but the team needs operations control and IROPS platform lineage, model explainability control evidence, and owner signoff before active runtime or value claims.",workforce,adoption proof,Flight operations knowledge assistant,Flight operations knowledge assistant,operations control and IROPS platform lineage; model explainability control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-17-Q09,SRCV-SKYHARBORAIR-24B88DC6CAF3,Application owner,Application ownership,Application owner,Q09,Which metric should Tower validate before executives act?,"Application owner says Revenue Management Modernization and IT incident and change-risk copilot are useful candidate planning topics, but the team needs maintenance and MRO platform lineage, human-in-the-loop operations control evidence, and owner signoff before active runtime or value claims.",metrics,measurement gap,IT incident and change-risk copilot,IT incident and change-risk copilot,maintenance and MRO platform lineage; human-in-the-loop operations control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-17-Q10,SRCV-SKYHARBORAIR-24B88DC6CAF3,Application owner,Application ownership,Application owner,Q10,Which handoff should Moves or Source receive only after evidence closes?,"Application owner says Cloud Resilience and Cyber Program and Procurement and vendor contract intelligence are useful candidate planning topics, but the team needs cargo management platform lineage, incident response control evidence, and owner signoff before active runtime or value claims.",handoff,evidence gate,Cloud Resilience and Cyber Program,Cloud Resilience and Cyber Program,cargo management platform lineage; incident response control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-17-Q11,SRCV-SKYHARBORAIR-24B88DC6CAF3,Application owner,Application ownership,Application owner,Q11,Which risk would make a default runtime answer unsafe?,"Application owner says Baggage Visibility and Recovery and IROPS recovery copilot are useful candidate planning topics, but the team needs revenue management platform lineage, airport-local operating variation control evidence, and owner signoff before active runtime or value claims.",runtime safety,tenant-safe retrieval,IROPS recovery copilot,IROPS recovery copilot,revenue management platform lineage; airport-local operating variation control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
skyharbor-air,SHA-INT-17-Q12,SRCV-SKYHARBORAIR-24B88DC6CAF3,Application owner,Application ownership,Application owner,Q12,What evidence would convert this from planning context to active truth?,"Application owner says Finance and Procurement Spend Transparency and Crew disruption assistant are useful candidate planning topics, but the team needs loyalty platform lineage, reservation-system dependency control evidence, and owner signoff before active runtime or value claims.",promotion readiness,active truth gate,Crew disruption assistant,Crew disruption assistant,loyalty platform lineage; reservation-system dependency control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-18-Q01,SRCV-SKYHARBORAIR-24B88DC6CAF3,IT service management,Service management,ITSM leader,Q01,Which enterprise decision is blocked by missing evidence?,"ITSM leader says IROPS Resilience and Recovery and Maintenance troubleshooting assistant are useful candidate planning topics, but the team needs ecommerce and mobile app lineage, cloud resilience control evidence, and owner signoff before active runtime or value claims.",decision readiness,decision confidence,IROPS Resilience and Recovery,IROPS Resilience and Recovery,ecommerce and mobile app lineage; cloud resilience control evidence; finance baseline; owner attestation,2026-07-17,high,candidate,
skyharbor-air,SHA-INT-18-Q02,SRCV-SKYHARBORAIR-24B88DC6CAF3,IT service management,Service management,ITSM leader,Q02,Which operating constraint creates the most friction?,"ITSM leader says Passenger Service Modernization and Contact center agent assist are useful candidate planning topics, but the team needs customer CRM lineage, safety criticality control evidence, and owner signoff before active runtime or value claims.",operating model,operational friction,Contact center agent assist,Contact center agent assist,customer CRM lineage; safety criticality control evidence; finance baseline; owner attestation,2026-07-17,medium,candidate,
