tenantKey,relationshipId,sourceRowNumber,rawRelationshipType,normalizedRelationshipType,fromObjectType,fromObjectName,fromNodeId,toObjectType,toObjectName,toNodeId,evidenceBasis,confidence,knownGaps,disposition
skyharbor-air,REL-02163,2164,owned_by,OWNED_BY,application_system,Fare Sale Campaign Tracking Portal,skyharbor-air:application_system:fare-sale-campaign-tracking-portal,organization_unit,VP Revenue Management,skyharbor-air:organization_unit:vp-revenue-management,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02164,2165,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Fare Sale Campaign Tracking Portal,skyharbor-air:application_system:fare-sale-campaign-tracking-portal,organization_unit,VP Commercial & Distribution Systems,skyharbor-air:organization_unit:vp-commercial-distribution-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02165,2166,supports,SUPPORTS,application_system,Revenue Integrity Audit Exception Review Approval Tool,skyharbor-air:application_system:revenue-integrity-audit-exception-review-approval-tool,business_function,Revenue Management & Pricing,skyharbor-air:business_function:revenue-management-pricing,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02166,2167,supported_by,SUPPORTED_BY,business_function,Revenue Management & Pricing,skyharbor-air:business_function:revenue-management-pricing,application_system,Revenue Integrity Audit Exception Review Approval Tool,skyharbor-air:application_system:revenue-integrity-audit-exception-review-approval-tool,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02167,2168,owned_by,OWNED_BY,application_system,Revenue Integrity Audit Exception Review Approval Tool,skyharbor-air:application_system:revenue-integrity-audit-exception-review-approval-tool,organization_unit,VP Revenue Management,skyharbor-air:organization_unit:vp-revenue-management,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02168,2169,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Revenue Integrity Audit Exception Review Approval Tool,skyharbor-air:application_system:revenue-integrity-audit-exception-review-approval-tool,organization_unit,VP Commercial & Distribution Systems,skyharbor-air:organization_unit:vp-commercial-distribution-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02169,2170,supports,SUPPORTS,application_system,Seasonal Schedule Scenario Modeling Status Board,skyharbor-air:application_system:seasonal-schedule-scenario-modeling-status-board,business_function,Network Planning & Scheduling,skyharbor-air:business_function:network-planning-scheduling,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02170,2171,supported_by,SUPPORTED_BY,business_function,Network Planning & Scheduling,skyharbor-air:business_function:network-planning-scheduling,application_system,Seasonal Schedule Scenario Modeling Status Board,skyharbor-air:application_system:seasonal-schedule-scenario-modeling-status-board,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02171,2172,owned_by,OWNED_BY,application_system,Seasonal Schedule Scenario Modeling Status Board,skyharbor-air:application_system:seasonal-schedule-scenario-modeling-status-board,organization_unit,VP Network Planning,skyharbor-air:organization_unit:vp-network-planning,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02172,2173,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Seasonal Schedule Scenario Modeling Status Board,skyharbor-air:application_system:seasonal-schedule-scenario-modeling-status-board,organization_unit,VP Commercial & Distribution Systems,skyharbor-air:organization_unit:vp-commercial-distribution-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02173,2174,supports,SUPPORTS,application_system,Aircraft Rotation Exception Review Status Board,skyharbor-air:application_system:aircraft-rotation-exception-review-status-board,business_function,Network Planning & Scheduling,skyharbor-air:business_function:network-planning-scheduling,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02174,2175,supported_by,SUPPORTED_BY,business_function,Network Planning & Scheduling,skyharbor-air:business_function:network-planning-scheduling,application_system,Aircraft Rotation Exception Review Status Board,skyharbor-air:application_system:aircraft-rotation-exception-review-status-board,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02175,2176,owned_by,OWNED_BY,application_system,Aircraft Rotation Exception Review Status Board,skyharbor-air:application_system:aircraft-rotation-exception-review-status-board,organization_unit,VP Network Planning,skyharbor-air:organization_unit:vp-network-planning,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02176,2177,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Aircraft Rotation Exception Review Status Board,skyharbor-air:application_system:aircraft-rotation-exception-review-status-board,organization_unit,VP Commercial & Distribution Systems,skyharbor-air:organization_unit:vp-commercial-distribution-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02177,2178,supports,SUPPORTS,application_system,New Route Feasibility Study Archive Exception Queue,skyharbor-air:application_system:new-route-feasibility-study-archive-exception-queue,business_function,Network Planning & Scheduling,skyharbor-air:business_function:network-planning-scheduling,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02178,2179,supported_by,SUPPORTED_BY,business_function,Network Planning & Scheduling,skyharbor-air:business_function:network-planning-scheduling,application_system,New Route Feasibility Study Archive Exception Queue,skyharbor-air:application_system:new-route-feasibility-study-archive-exception-queue,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02179,2180,owned_by,OWNED_BY,application_system,New Route Feasibility Study Archive Exception Queue,skyharbor-air:application_system:new-route-feasibility-study-archive-exception-queue,organization_unit,VP Network Planning,skyharbor-air:organization_unit:vp-network-planning,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02180,2181,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,New Route Feasibility Study Archive Exception Queue,skyharbor-air:application_system:new-route-feasibility-study-archive-exception-queue,organization_unit,VP Commercial & Distribution Systems,skyharbor-air:organization_unit:vp-commercial-distribution-systems,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02181,2182,supports,SUPPORTS,application_system,Change Advisory Board Meeting Minutes Scheduler,skyharbor-air:application_system:change-advisory-board-meeting-minutes-scheduler,business_function,Information Technology & Digital,skyharbor-air:business_function:information-technology-digital,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02182,2183,supported_by,SUPPORTED_BY,business_function,Information Technology & Digital,skyharbor-air:business_function:information-technology-digital,application_system,Change Advisory Board Meeting Minutes Scheduler,skyharbor-air:application_system:change-advisory-board-meeting-minutes-scheduler,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02183,2184,owned_by,OWNED_BY,application_system,Change Advisory Board Meeting Minutes Scheduler,skyharbor-air:application_system:change-advisory-board-meeting-minutes-scheduler,organization_unit,VP Infrastructure & Cloud,skyharbor-air:organization_unit:vp-infrastructure-cloud,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02184,2185,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Change Advisory Board Meeting Minutes Scheduler,skyharbor-air:application_system:change-advisory-board-meeting-minutes-scheduler,organization_unit,VP IT Service Management & Support,skyharbor-air:organization_unit:vp-it-service-management-support,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02185,2186,supports,SUPPORTS,application_system,Disaster Recovery Test Evidence Archive Exception Queue,skyharbor-air:application_system:disaster-recovery-test-evidence-archive-exception-queue,business_function,Information Technology & Digital,skyharbor-air:business_function:information-technology-digital,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02186,2187,supported_by,SUPPORTED_BY,business_function,Information Technology & Digital,skyharbor-air:business_function:information-technology-digital,application_system,Disaster Recovery Test Evidence Archive Exception Queue,skyharbor-air:application_system:disaster-recovery-test-evidence-archive-exception-queue,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02187,2188,owned_by,OWNED_BY,application_system,Disaster Recovery Test Evidence Archive Exception Queue,skyharbor-air:application_system:disaster-recovery-test-evidence-archive-exception-queue,organization_unit,VP Infrastructure & Cloud,skyharbor-air:organization_unit:vp-infrastructure-cloud,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02188,2189,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Disaster Recovery Test Evidence Archive Exception Queue,skyharbor-air:application_system:disaster-recovery-test-evidence-archive-exception-queue,organization_unit,VP IT Service Management & Support,skyharbor-air:organization_unit:vp-it-service-management-support,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02189,2190,supports,SUPPORTS,application_system,Software License True-Up Tracking Intake Form System,skyharbor-air:application_system:software-license-true-up-tracking-intake-form-system,business_function,Information Technology & Digital,skyharbor-air:business_function:information-technology-digital,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02190,2191,supported_by,SUPPORTED_BY,business_function,Information Technology & Digital,skyharbor-air:business_function:information-technology-digital,application_system,Software License True-Up Tracking Intake Form System,skyharbor-air:application_system:software-license-true-up-tracking-intake-form-system,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02191,2192,owned_by,OWNED_BY,application_system,Software License True-Up Tracking Intake Form System,skyharbor-air:application_system:software-license-true-up-tracking-intake-form-system,organization_unit,VP Infrastructure & Cloud,skyharbor-air:organization_unit:vp-infrastructure-cloud,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02192,2193,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Software License True-Up Tracking Intake Form System,skyharbor-air:application_system:software-license-true-up-tracking-intake-form-system,organization_unit,VP IT Service Management & Support,skyharbor-air:organization_unit:vp-it-service-management-support,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02193,2194,supports,SUPPORTS,application_system,Shadow-It Discovery Scan Results Log,skyharbor-air:application_system:shadow-it-discovery-scan-results-log,business_function,Information Technology & Digital,skyharbor-air:business_function:information-technology-digital,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02194,2195,supported_by,SUPPORTED_BY,business_function,Information Technology & Digital,skyharbor-air:business_function:information-technology-digital,application_system,Shadow-It Discovery Scan Results Log,skyharbor-air:application_system:shadow-it-discovery-scan-results-log,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02195,2196,owned_by,OWNED_BY,application_system,Shadow-It Discovery Scan Results Log,skyharbor-air:application_system:shadow-it-discovery-scan-results-log,organization_unit,VP Infrastructure & Cloud,skyharbor-air:organization_unit:vp-infrastructure-cloud,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02196,2197,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Shadow-It Discovery Scan Results Log,skyharbor-air:application_system:shadow-it-discovery-scan-results-log,organization_unit,VP IT Service Management & Support,skyharbor-air:organization_unit:vp-it-service-management-support,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02197,2198,supports,SUPPORTS,application_system,Corporate Card Program Management Tool,skyharbor-air:application_system:corporate-card-program-management-tool,business_function,Finance & Accounting,skyharbor-air:business_function:finance-accounting,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02198,2199,supported_by,SUPPORTED_BY,business_function,Finance & Accounting,skyharbor-air:business_function:finance-accounting,application_system,Corporate Card Program Management Tool,skyharbor-air:application_system:corporate-card-program-management-tool,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02200,2201,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Corporate Card Program Management Tool,skyharbor-air:application_system:corporate-card-program-management-tool,organization_unit,VP Enterprise Applications,skyharbor-air:organization_unit:vp-enterprise-applications,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02201,2202,supports,SUPPORTS,application_system,Travel Risk Management Tool,skyharbor-air:application_system:travel-risk-management-tool,business_function,"Legal, Regulatory & Compliance",skyharbor-air:business_function:legal-regulatory-compliance,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02202,2203,supported_by,SUPPORTED_BY,business_function,"Legal, Regulatory & Compliance",skyharbor-air:business_function:legal-regulatory-compliance,application_system,Travel Risk Management Tool,skyharbor-air:application_system:travel-risk-management-tool,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02203,2204,owned_by,OWNED_BY,application_system,Travel Risk Management Tool,skyharbor-air:application_system:travel-risk-management-tool,organization_unit,General Counsel,skyharbor-air:organization_unit:general-counsel,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02204,2205,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Travel Risk Management Tool,skyharbor-air:application_system:travel-risk-management-tool,organization_unit,VP Enterprise Applications,skyharbor-air:organization_unit:vp-enterprise-applications,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02205,2206,supports,SUPPORTS,application_system,Enterprise Print Management Platform,skyharbor-air:application_system:enterprise-print-management-platform,business_function,Information Technology & Digital,skyharbor-air:business_function:information-technology-digital,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02206,2207,supported_by,SUPPORTED_BY,business_function,Information Technology & Digital,skyharbor-air:business_function:information-technology-digital,application_system,Enterprise Print Management Platform,skyharbor-air:application_system:enterprise-print-management-platform,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02207,2208,owned_by,OWNED_BY,application_system,Enterprise Print Management Platform,skyharbor-air:application_system:enterprise-print-management-platform,organization_unit,VP Infrastructure & Cloud,skyharbor-air:organization_unit:vp-infrastructure-cloud,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02208,2209,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Enterprise Print Management Platform,skyharbor-air:application_system:enterprise-print-management-platform,organization_unit,VP IT Service Management & Support,skyharbor-air:organization_unit:vp-it-service-management-support,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02209,2210,supports,SUPPORTS,application_system,Meeting Room & AV Booking System,skyharbor-air:application_system:meeting-room-av-booking-system,business_function,Information Technology & Digital,skyharbor-air:business_function:information-technology-digital,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02210,2211,supported_by,SUPPORTED_BY,business_function,Information Technology & Digital,skyharbor-air:business_function:information-technology-digital,application_system,Meeting Room & AV Booking System,skyharbor-air:application_system:meeting-room-av-booking-system,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02211,2212,owned_by,OWNED_BY,application_system,Meeting Room & AV Booking System,skyharbor-air:application_system:meeting-room-av-booking-system,organization_unit,VP Infrastructure & Cloud,skyharbor-air:organization_unit:vp-infrastructure-cloud,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02212,2213,technology_owned_by,TECHNOLOGY_OWNED_BY,application_system,Meeting Room & AV Booking System,skyharbor-air:application_system:meeting-room-av-booking-system,organization_unit,VP Infrastructure & Cloud,skyharbor-air:organization_unit:vp-infrastructure-cloud,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02213,2214,supports,SUPPORTS,application_system,Digital Signage Management — Airports,skyharbor-air:application_system:digital-signage-management-airports,business_function,Airport & Ground Operations,skyharbor-air:business_function:airport-ground-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02214,2215,supported_by,SUPPORTED_BY,business_function,Airport & Ground Operations,skyharbor-air:business_function:airport-ground-operations,application_system,Digital Signage Management — Airports,skyharbor-air:application_system:digital-signage-management-airports,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
skyharbor-air,REL-02215,2216,owned_by,OWNED_BY,application_system,Digital Signage Management — Airports,skyharbor-air:application_system:digital-signage-management-airports,organization_unit,SVP Airport Operations,skyharbor-air:organization_unit:svp-airport-operations,"Derived from skyharbor-air enriched core dataset cross-references, 2026-07-31 generation run",medium,"Relationship edges are derived programmatically from the cross-references established across the other 20 dimension files in this delivery (system-to-function, system-to-owner, system-to-vendor, integration links, program/risk/metric linkage); not yet certified by a client workshop.",candidate-only-no-graph-materialization
