tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,spend_id,amount_usd,amount_type,owner,program_id,vendor_id,system_id,committed_vs_discretionary,renewal_or_gate_date,value_linkage,unit_economics
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0136,Credit workflow record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,137,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0136,49,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0046,VDR-00317,SYS-0317,run_cost,2036-04-21,FIRSTCAPITAL-MET-0136,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0137,Liquidity management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,138,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0137,50,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0047,VDR-00318,SYS-0318,productivity,2036-05-02,FIRSTCAPITAL-MET-0137,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0138,Client servicing record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,139,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0138,51,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0048,VDR-00319,SYS-0319,productivity,2036-05-13,FIRSTCAPITAL-MET-0138,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0139,Payments record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,140,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0139,52,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0049,VDR-00320,SYS-0320,run_cost,2036-05-24,FIRSTCAPITAL-MET-0139,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0140,Advisor productivity record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,141,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0140,53,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0050,VDR-00321,SYS-0321,productivity,2036-06-04,FIRSTCAPITAL-MET-0140,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0141,Risk management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,142,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0141,54,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0051,VDR-00322,SYS-0322,productivity,2036-06-15,FIRSTCAPITAL-MET-0141,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0142,Credit workflow record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,143,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0142,55,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0052,VDR-00323,SYS-0323,run_cost,2036-06-26,FIRSTCAPITAL-MET-0142,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0143,Liquidity management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,144,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0143,56,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0053,VDR-00324,SYS-0324,productivity,2036-07-07,FIRSTCAPITAL-MET-0143,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0144,Client servicing record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,145,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0144,57,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0054,VDR-00325,SYS-0325,productivity,2036-07-18,FIRSTCAPITAL-MET-0144,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0145,Payments record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,146,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0145,58,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0055,VDR-00326,SYS-0326,run_cost,2036-07-29,FIRSTCAPITAL-MET-0001,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0146,Advisor productivity record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,147,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0146,30,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0056,VDR-00327,SYS-0327,productivity,2036-08-09,FIRSTCAPITAL-MET-0002,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0147,Risk management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,148,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0147,31,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0057,VDR-00328,SYS-0328,productivity,2036-08-20,FIRSTCAPITAL-MET-0003,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0148,Credit workflow record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,149,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0148,32,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0058,VDR-00329,SYS-0329,run_cost,2036-08-31,FIRSTCAPITAL-MET-0004,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0149,Liquidity management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,150,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0149,33,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0059,VDR-00330,SYS-0330,productivity,2036-09-11,FIRSTCAPITAL-MET-0005,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0150,Client servicing record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,151,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0150,34,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0060,VDR-00331,SYS-0331,productivity,2036-09-22,FIRSTCAPITAL-MET-0006,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0151,Payments record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,152,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0151,35,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0061,VDR-00332,SYS-0332,run_cost,2036-10-03,FIRSTCAPITAL-MET-0007,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0152,Advisor productivity record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,153,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0152,36,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0062,VDR-00333,SYS-0333,productivity,2036-10-14,FIRSTCAPITAL-MET-0008,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0153,Risk management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,154,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0153,37,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0063,VDR-00334,SYS-0334,productivity,2036-10-25,FIRSTCAPITAL-MET-0009,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0154,Credit workflow record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,155,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0154,38,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0064,VDR-00335,SYS-0335,run_cost,2036-11-05,FIRSTCAPITAL-MET-0010,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0155,Liquidity management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,156,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0155,39,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0065,VDR-00336,SYS-0336,productivity,2036-11-16,FIRSTCAPITAL-MET-0011,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0156,Client servicing record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,157,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0156,40,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0066,VDR-00337,SYS-0337,productivity,2036-11-27,FIRSTCAPITAL-MET-0012,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0157,Payments record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,158,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0157,41,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0067,VDR-00338,SYS-0338,run_cost,2036-12-08,FIRSTCAPITAL-MET-0013,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0158,Advisor productivity record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,159,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0158,42,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0068,VDR-00339,SYS-0339,productivity,2036-12-19,FIRSTCAPITAL-MET-0014,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0159,Risk management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,160,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0159,43,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0069,VDR-00340,SYS-0340,productivity,2036-12-30,FIRSTCAPITAL-MET-0015,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0160,Credit workflow record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,161,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0160,44,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0070,VDR-00341,SYS-0341,run_cost,2037-01-10,FIRSTCAPITAL-MET-0016,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0161,Liquidity management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,162,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0161,45,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0071,VDR-00342,SYS-0342,productivity,2037-01-21,FIRSTCAPITAL-MET-0017,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0162,Client servicing record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,163,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0162,46,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0072,VDR-00343,SYS-0343,productivity,2037-02-01,FIRSTCAPITAL-MET-0018,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0163,Payments record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,164,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0163,47,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0073,VDR-00344,SYS-0344,run_cost,2037-02-12,FIRSTCAPITAL-MET-0019,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0164,Advisor productivity record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,165,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0164,48,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0074,VDR-00345,SYS-0345,productivity,2037-02-23,FIRSTCAPITAL-MET-0020,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0165,Risk management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,166,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0165,49,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0075,VDR-00346,SYS-0346,productivity,2037-03-06,FIRSTCAPITAL-MET-0021,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0166,Credit workflow record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,167,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0166,50,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0076,VDR-00347,SYS-0347,run_cost,2037-03-17,FIRSTCAPITAL-MET-0022,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0167,Liquidity management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,168,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0167,51,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0077,VDR-00348,SYS-0348,productivity,2037-03-28,FIRSTCAPITAL-MET-0023,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0168,Client servicing record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,169,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0168,52,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0078,VDR-00349,SYS-0349,productivity,2037-04-08,FIRSTCAPITAL-MET-0024,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0169,Payments record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,170,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0169,53,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0079,VDR-00350,SYS-0350,run_cost,2037-04-19,FIRSTCAPITAL-MET-0025,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0170,Advisor productivity record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,171,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0170,54,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0080,VDR-00351,SYS-0351,productivity,2037-04-30,FIRSTCAPITAL-MET-0026,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0171,Risk management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,172,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0171,55,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0081,VDR-00352,SYS-0352,productivity,2037-05-11,FIRSTCAPITAL-MET-0027,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0172,Credit workflow record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,173,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0172,56,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0082,VDR-00353,SYS-0353,run_cost,2037-05-22,FIRSTCAPITAL-MET-0028,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0173,Liquidity management record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,174,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0173,57,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0083,VDR-00354,SYS-0354,productivity,2037-06-02,FIRSTCAPITAL-MET-0029,finance attestation plus source-system telemetry
first-capital,Financial Services Demo,v6.0,spend_value,FIRSTCAPITAL-BEN-0174,Client servicing record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,175,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,none,2026-06-28T00:00:00Z,2026-06-29T14:49:49.881Z,FIRSTCAPITAL-BEN-0174,58,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0084,VDR-00355,SYS-0355,productivity,2037-06-13,FIRSTCAPITAL-MET-0030,finance attestation plus source-system telemetry
