tenant_key,dataset_version,source_file_id,source_file_name,source_file_sha256,contract_id,vendor_name,mapping_status,source_page,page_text_sha256,page_text
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supp-v1-002-nimbusworks,NimbusWorks,supplemental_unmapped_to_current_register,109,4fb468f692b35d63a05c6769b273d07155c0eccad511e8378e2f6a403a4f80a9,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Scenario I-10: Data-Quality Incident This scenario governs the process when a data-quality incident affects or may affect SkyHarbor operations, customers, employees, financial reporting, regulatory obligations, or technology resilience. Scenario Element Baseline Trigger Defined event, monitoring threshold, user report, security alert, or leadership declaration. Initial Response Create or correlate records, assign severity, identify service and business impact, engage accountable roles, and begin communication. Decision Rights Customer incident commander retains business and safety decisions; NimbusWorks coordinates technical and platform actions. Evidence Timeline, alerts, records, communications, decisions, changes, recovery evidence, affected services and users. Closure Service restored, validation completed, stakeholders informed, residual risk recorded, and follow-up actions assigned. Measurement Response time, restoration time, communications, recurrence, business impact and SLA performance. The scenario must be testable in non-production or tabletop form. Any critical gap identified during testing requires an owner and remediation date. SkyHarbor - NimbusWorks ITSM SaaS Confidential - Synthetic Demo 109"
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supp-v1-002-nimbusworks,NimbusWorks,supplemental_unmapped_to_current_register,110,6d46e43491cb31819734fe0b8c6490f14deb340d38a1fa901aa896aaca379340,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Scenario I-11: Vendor Service Degradation This scenario governs the process when a vendor service degradation affects or may affect SkyHarbor operations, customers, employees, financial reporting, regulatory obligations, or technology resilience. Scenario Element Baseline Trigger Defined event, monitoring threshold, user report, security alert, or leadership declaration. Initial Response Create or correlate records, assign severity, identify service and business impact, engage accountable roles, and begin communication. Decision Rights Customer incident commander retains business and safety decisions; NimbusWorks coordinates technical and platform actions. Evidence Timeline, alerts, records, communications, decisions, changes, recovery evidence, affected services and users. Closure Service restored, validation completed, stakeholders informed, residual risk recorded, and follow-up actions assigned. Measurement Response time, restoration time, communications, recurrence, business impact and SLA performance. The scenario must be testable in non-production or tabletop form. Any critical gap identified during testing requires an owner and remediation date. SkyHarbor - NimbusWorks ITSM SaaS Confidential - Synthetic Demo 110"
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supp-v1-002-nimbusworks,NimbusWorks,supplemental_unmapped_to_current_register,111,a461a8dd50b0006717c2992324c6a0d8cd3b593ebd356d4b7c9140ac235a4e0b,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Scenario I-12: Cmdb Relationship Dispute This scenario governs the process when a cmdb relationship dispute affects or may affect SkyHarbor operations, customers, employees, financial reporting, regulatory obligations, or technology resilience. Scenario Element Baseline Trigger Defined event, monitoring threshold, user report, security alert, or leadership declaration. Initial Response Create or correlate records, assign severity, identify service and business impact, engage accountable roles, and begin communication. Decision Rights Customer incident commander retains business and safety decisions; NimbusWorks coordinates technical and platform actions. Evidence Timeline, alerts, records, communications, decisions, changes, recovery evidence, affected services and users. Closure Service restored, validation completed, stakeholders informed, residual risk recorded, and follow-up actions assigned. Measurement Response time, restoration time, communications, recurrence, business impact and SLA performance. The scenario must be testable in non-production or tabletop form. Any critical gap identified during testing requires an owner and remediation date. SkyHarbor - NimbusWorks ITSM SaaS Confidential - Synthetic Demo 111"
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supp-v1-002-nimbusworks,NimbusWorks,supplemental_unmapped_to_current_register,112,a0920249d389c78533bf4552d8fa77a31e726868bbb72175015f8b6e80eeddd2,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Scenario I-13: Emergency Access Request This scenario governs the process when a emergency access request affects or may affect SkyHarbor operations, customers, employees, financial reporting, regulatory obligations, or technology resilience. Scenario Element Baseline Trigger Defined event, monitoring threshold, user report, security alert, or leadership declaration. Initial Response Create or correlate records, assign severity, identify service and business impact, engage accountable roles, and begin communication. Decision Rights Customer incident commander retains business and safety decisions; NimbusWorks coordinates technical and platform actions. Evidence Timeline, alerts, records, communications, decisions, changes, recovery evidence, affected services and users. Closure Service restored, validation completed, stakeholders informed, residual risk recorded, and follow-up actions assigned. Measurement Response time, restoration time, communications, recurrence, business impact and SLA performance. The scenario must be testable in non-production or tabletop form. Any critical gap identified during testing requires an owner and remediation date. SkyHarbor - NimbusWorks ITSM SaaS Confidential - Synthetic Demo 112"
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supp-v1-002-nimbusworks,NimbusWorks,supplemental_unmapped_to_current_register,113,3091b001cede428d567bb3e892a38dc1cfb88a6b69c8d293910d5b3d1d30ac42,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Scenario I-14: Disaster Recovery Invocation This scenario governs the process when a disaster recovery invocation affects or may affect SkyHarbor operations, customers, employees, financial reporting, regulatory obligations, or technology resilience. Scenario Element Baseline Trigger Defined event, monitoring threshold, user report, security alert, or leadership declaration. Initial Response Create or correlate records, assign severity, identify service and business impact, engage accountable roles, and begin communication. Decision Rights Customer incident commander retains business and safety decisions; NimbusWorks coordinates technical and platform actions. Evidence Timeline, alerts, records, communications, decisions, changes, recovery evidence, affected services and users. Closure Service restored, validation completed, stakeholders informed, residual risk recorded, and follow-up actions assigned. Measurement Response time, restoration time, communications, recurrence, business impact and SLA performance. The scenario must be testable in non-production or tabletop form. Any critical gap identified during testing requires an owner and remediation date. SkyHarbor - NimbusWorks ITSM SaaS Confidential - Synthetic Demo 113"
skyharbor_global,v4-golden-contract-evidence,supp-v1-002-nimbusworks,02_SkyHarbor_NimbusWorks_ITSM_CMDB_AI_SaaS_Agreement_SYNTHETIC.pdf,712a2549596cea13d969f6e40a420b44ecc33225f57b78ee01527ed2e9bd1cf9,supp-v1-002-nimbusworks,NimbusWorks,supplemental_unmapped_to_current_register,114,294ec9963d1c869bcac4db0c69a1215e9469d09a1849446a1f80eb008c60c132,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Scenario I-15: Executive Service Review This scenario governs the process when a executive service review affects or may affect SkyHarbor operations, customers, employees, financial reporting, regulatory obligations, or technology resilience. Scenario Element Baseline Trigger Defined event, monitoring threshold, user report, security alert, or leadership declaration. Initial Response Create or correlate records, assign severity, identify service and business impact, engage accountable roles, and begin communication. Decision Rights Customer incident commander retains business and safety decisions; NimbusWorks coordinates technical and platform actions. Evidence Timeline, alerts, records, communications, decisions, changes, recovery evidence, affected services and users. Closure Service restored, validation completed, stakeholders informed, residual risk recorded, and follow-up actions assigned. Measurement Response time, restoration time, communications, recurrence, business impact and SLA performance. The scenario must be testable in non-production or tabletop form. Any critical gap identified during testing requires an owner and remediation date. SkyHarbor - NimbusWorks ITSM SaaS Confidential - Synthetic Demo 114"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,1,36bab34d2f35d6431e16b3d629f91ce893f50938b14dbead9f4046fa3d2f29f9,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY ENTERPRISE DATA AND AI CLOUD SERVICES AGREEMENT Committed Consumption Order, Cloud Services Terms, Support SLA, Security, Data Processing, AI Terms, Workload Schedule, and Professional Services Contract ID SHG-SAAS-DATA-2027-003 Parties SkyHarbor Global Airlines Group and AeroLake Data Cloud, Inc. Effective Date April 1, 2027 Initial Term Three years; renewal subject to written order Annual Run Rate / Commitment $6,800,000 annual committed consumption plus support; $20,400,000 initial commitment Authenticity Synthetic demonstration agreement; no real party or obligation EXECUTION-STYLE SYNTHETIC VERSION This document is intentionally extensive and contract-like so that Abarva Source can demonstrate ingestion, clause extraction, service-level analysis, pricing analysis, volume normalization, risk identification, and negotiation insight. It is not legal advice and must not be executed. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 1"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,2,0d202638f74f70b6c88eee757ad10e7898cd038285b5e276aa606eee0c3b1346,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Document Structure 1. 1. Cloud Services Agreement 2. 2. Committed Consumption Order 3. 3. Support and Availability 4. 4. Security and Data Processing 5. 5. Data, AI and Model Terms 6. 6. Consumption and Cost Controls 7. 7. Workload and Account Topology 8. 8. Professional Services 9. 9. Data Portability and Exit 10. 10. Technical and Operational Schedules Schedules and appendices are integral to the Agreement. In the event of conflict, the order of precedence set out in the General Terms applies. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 2"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,3,849068fca3eaa50db231d3109e520ab63b11af40f156a6f5d6ac590acfc3d138,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY 1. Cloud Service AeroLake will provide a managed Data and AI cloud service enabling ingestion, storage, processing, analytics, data sharing, machine learning, generative-AI inference, model operations, governance, and administrative capabilities. Customer may create accounts, workspaces, warehouses, clusters, notebooks, jobs, catalogs, shares, models, agents, and integrations in accordance with the Order and documentation. Customer controls its data, workloads, access, configuration, query logic, and use cases. AeroLake operates the underlying service and is responsible for platform availability, security, support, and service functionality within its control. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 3"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,4,99cfebda99a45e8a23b6e4f1c92ddea895f09a1bbbc5ee911e35539b853abe42,SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY 2. Annual Commitment Customer commits to purchase six million eight hundred thousand dollars of service consumption per Contract Year. Consumption is drawn down against the commitment at the applicable unit prices. Unused commitment of up to ten percent may roll forward for ninety days into the next Contract Year; all other unused commitment expires. Consumption above the annual commitment is charged quarterly at the then-current contracted unit rate plus a twelve-percent overage premium unless Customer purchases additional committed capacity before the quarter closes. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 4
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,5,5773c23537c598150f2184c1be696bb96d4acb59ac8f0f16dc4eab5e7a611d46,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY 3. Price Protection Contracted unit prices are fixed during Contract Year 1. Annual increases for like-for-like services are capped at three percent. New services and materially changed service units may be priced separately, but Customer is not required to adopt them. AeroLake will provide a consumption table showing service type, meter, unit, contracted rate, list rate, discount, region, and effective date. Billing must be reproducible from account-usage records. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 5"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,6,46b5247f3a3baf500a3a84e7a4dcd66047ccfdbcc65039959ace15b9bf6a88ff,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY 4. Availability The production control plane and query service will have 99.95% monthly availability. Other generally available services will have 99.90% monthly availability unless a specific schedule states otherwise. Credits range from five to fifteen percent of affected monthly service fees depending on severity. If a covered production service falls below 99.00% in any month or below 99.50% in three months of a rolling six-month period, Customer may terminate the affected service and receive a refund of unused committed fees reasonably attributable to that service. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 6"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,7,de86aff05e4e06df0604abca90eb10a7dda2e554434a9d78c2e448a054277c4c,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY 5. Support Premier Support includes 24x7 Severity 1 and Severity 2 support, a named technical account manager, quarterly architecture reviews, release advisories, escalation management, and service-health reporting. Severity 1 initial response is fifteen minutes; Severity 2 is thirty minutes. AeroLake will provide root-cause analysis for Severity 1 incidents within five business days unless the Parties agree an extension based on investigation complexity. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 7"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,8,6dbf4a91b1b6a1e00a6394cdc0e1948851c07a40acf5361f136f0f225c13e45f,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY 6. Security and Privacy AeroLake will maintain technical and organizational controls for identity, encryption, network isolation, vulnerability management, secure development, logging, incident response, backup, resilience, personnel, subprocessors, and data deletion. Customer may use private connectivity, customer-managed keys, role-based access, and network policies where ordered. AeroLake acts as processor for personal data. Customer selects regions and is responsible for lawful use and data classification. AeroLake will not move Customer Data outside the selected regions except for support metadata or with Customer approval and applicable transfer safeguards. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 8"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,9,7baaa304b63be5b62aa79c2c595a8febd670df6e30ee97878e33eebcba27bfb7,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY 7. AI Services AI Services include model inference, embedding, retrieval, model hosting, agent tools, and approved third-party model access. AI usage is metered separately as AI Consumption Units. Customer may disable model providers, restrict data access, configure retention, and require human approval for agent actions. AeroLake will not train a general-purpose model on Customer Content unless Customer expressly opts in through a separate written addendum. Customer remains responsible for use-case approval, output review, safety controls, and regulated decision- making. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 9"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,10,a0feea9fa8297f6785895f5d2a386219c27972e83e851bf80a6943ed704e16b9,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY 8. Usage Data AeroLake may collect service usage, performance, configuration, and support telemetry to operate, secure, and improve the service. Usage Data will not include Customer query result content except as necessary for support and only under controlled access. Customer will have access to account-usage and billing views sufficient to reconcile consumption by account, workspace, service type, user or service principal where available, region, tag, and reporting period. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 10"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,11,d42643440c8f6313ddd91ab48ff43c99a22e910884b8850ea1d1c7677a5ebdce,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY 9. Portability and Exit Customer may export Customer Data at any time using documented interfaces and standard formats. For sixty days after expiration, AeroLake will maintain read-only access if Customer pays applicable consumption and support charges. At Customer request, AeroLake will provide export assistance under a Statement of Work. AeroLake will delete remaining Customer Data after the retention period and provide a deletion certificate. Customer is responsible for initiating exports before expiration and for third-party cloud egress fees, except where termination results from AeroLake’s uncured material breach. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 11"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,12,0099739ba46ac3ab7ce86e411372e4bc84f95833a128dcf636aff537bbeea454,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY 10. Legal Terms The Agreement includes confidentiality, intellectual-property ownership, warranties, acceptable use, suspension, audit, indemnity, liability, insurance, compliance, taxes, assignment, force majeure, dispute resolution, governing law, notices, and entire-agreement provisions. AeroLake may suspend only the affected use where reasonably necessary to address a security threat, unlawful use, or material nonpayment, and will provide advance notice when practicable. Suspension will be limited in scope and duration. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 12"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,13,6ca78d22949885b1f44610e3d1d80b9ef10286e5e4638dcfc419848dab5e935b,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Signatures The Parties have caused this Agreement to be executed by their duly authorized representatives as of the Effective Date. The names below are role placeholders and are not individuals. SKYHARBOR GLOBAL AIRLINES GROUP AEROLAKE DATA CLOUD, INC. By: ______________________________ By: ______________________________ Title: Chief Information Officer Title: Executive Vice President, Client Services Date: ____________________________ Date: ____________________________ By: ______________________________ By: ______________________________ Title: Chief Procurement Officer Title: General Counsel Date: ____________________________ Date: ____________________________ SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 13"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,14,77e30edaefef4a1a8b7cded2a2f7a24006a7e44002639eba7768f4abad2e8515,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Schedule A - Committed Consumption Order This Schedule defines the annual commitment, unit pricing, support, professional services, and consumption governance. Meter Contract Rate Notes Compute credit $2.15 / credit All standard compute services Serverless processing unit $2.65 / unit Managed serverless workloads AI inference unit $0.00042 / unit Model inference and tools Storage - standard $24 / TB-month Compressed managed storage Storage - archive $9 / TB-month Archive tier Cross-region replication $44 / TB-month Replicated data volume Data egress Third-party cloud pass-through No AeroLake markup Premier Support $680,000 annually Included in $6.8M commitment only to the extent stated in Order The annual committed consumption is $6,800,000. Premier Support is separately invoiced at $680,000 but may be credited against the commitment after Customer consumes at least 90% of the annual commitment. This design creates a commercial issue that Source should identify and evaluate. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 14"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,15,bec241e184bb1135433a7024c52b024c09470b4fbdbb29b0c80e5374b60269e0,"SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Schedule B - Workload Profiles The baseline workload inventory supports sizing, cost forecasting, architecture review, support, and consumption analysis. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 15"
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,16,f8cf96e2f0917ec18bc60f6c720227ea254ed1f6f11596742487e1f8dbc0bb4d,SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Daily Monthly ID Domain Workload Storage TB Criticality Freshness Users AI Units Queries Credits DW-001 Customer Customer 1230 3710 32 Tier 2 15 minutes 49 0 360 Workload 01 DW-002 Revenue Revenue 1460 3920 39 Tier 3 Hourly 58 0 Forecasting Workload 02 DW-003 Loyalty Loyalty 1690 4130 46 Tier 1 Daily 67 0 Analytics Workload 03 DW-004 Finance Finance 1920 4340 53 Tier 2 Real-time 76 70000 Close Workload 04 DW-005 Maintenance Predictive 2150 4550 60 Tier 3 15 minutes 85 0 Maintenance Workload 05 DW-006 Cargo Cargo Yield 2380 4760 67 Tier 1 Hourly 94 0 Workload 06 DW-007 HR Workforce 2610 4970 74 Tier 2 Daily 103 0 Planning Workload 07 DW-008 Operations Operational 2840 5180 81 Tier 3 Real-time 112 90000 Events Workload 08 DW-009 Customer Customer 3070 5390 88 Tier 1 15 minutes 121 0 360 Workload 09 DW-010 Revenue Revenue 3300 5600 95 Tier 2 Hourly 130 0 Forecasting Workload 10 SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 16
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,17,e28c69beb29dd7cd4197e5ed1a6bc2496077ef9822acb2c36ae38cf9cedb61ea,SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Daily Monthly ID Domain Workload Storage TB Criticality Freshness Users AI Units Queries Credits DW-011 Loyalty Loyalty 3530 5810 102 Tier 3 Daily 139 0 Analytics Workload 11 DW-012 Finance Finance 3760 6020 109 Tier 1 Real-time 148 110000 Close Workload 12 DW-013 Maintenance Predictive 3990 6230 116 Tier 2 15 minutes 157 0 Maintenance Workload 13 DW-014 Cargo Cargo Yield 4220 6440 123 Tier 3 Hourly 166 0 Workload 14 DW-015 HR Workforce 4450 6650 130 Tier 1 Daily 175 0 Planning Workload 15 DW-016 Operations Operational 4680 6860 137 Tier 2 Real-time 184 130000 Events Workload 16 DW-017 Customer Customer 4910 7070 144 Tier 3 15 minutes 193 0 360 Workload 17 DW-018 Revenue Revenue 5140 7280 151 Tier 1 Hourly 202 0 Forecasting Workload 18 DW-019 Loyalty Loyalty 5370 7490 158 Tier 2 Daily 211 0 Analytics Workload 19 DW-020 Finance Finance 5600 7700 165 Tier 3 Real-time 220 150000 Close Workload 20 SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 17
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supp-v1-003-aerolake,AeroLake,supplemental_unmapped_to_current_register,18,994b0dbc7581e3563268f505608d9786c8e5983dce69b57b4ac54e602c698f60,SYNTHETIC DEMO - NOT A REAL CONTRACT - FOR ABARVA SOURCE DEMONSTRATION ONLY Daily Monthly ID Domain Workload Storage TB Criticality Freshness Users AI Units Queries Credits DW-021 Maintenance Predictive 5830 7910 172 Tier 1 15 minutes 229 0 Maintenance Workload 21 DW-022 Cargo Cargo Yield 6060 8120 179 Tier 2 Hourly 238 0 Workload 22 DW-023 HR Workforce 6290 8330 186 Tier 3 Daily 247 0 Planning Workload 23 DW-024 Operations Operational 6520 8540 193 Tier 1 Real-time 256 170000 Events Workload 24 DW-025 Customer Customer 6750 8750 200 Tier 2 15 minutes 265 0 360 Workload 25 DW-026 Revenue Revenue 6980 8960 207 Tier 3 Hourly 274 0 Forecasting Workload 26 DW-027 Loyalty Loyalty 7210 9170 214 Tier 1 Daily 283 0 Analytics Workload 27 DW-028 Finance Finance 7440 9380 221 Tier 2 Real-time 292 190000 Close Workload 28 DW-029 Maintenance Predictive 7670 9590 228 Tier 3 15 minutes 301 0 Maintenance Workload 29 DW-030 Cargo Cargo Yield 7900 9800 235 Tier 1 Hourly 310 0 Workload 30 SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 18
