tenant_key,dataset_version,contract_id,vendor_id,vendor_name,source_file_id,source_file_name,source_file_sha256,document_type,extraction_id,concept_ref,subject_kind,subject_ref,value_text,value_num,evidence_class,ledger,confidence,method,review_state,source_page,source_section,source_excerpt,extractor_version,extracted_at
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-228,contract.commercial_terms,supplemental_contract_document,supp-v1-003-aerolake,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 96",,commercial_terms,decision,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,96,Detected from page text,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 96",contract-pdf-intelligence-v1,2026-08-08T13:42:53.999628+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-229,sla.terms,supplemental_contract_document,supp-v1-003-aerolake,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, forecast, tags, resource monitors, query/workload controls, anomaly alerts and optimization review. Operations Owner, runbook, alerts, support tea",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,96,Detected from page text,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, foreca",contract-pdf-intelligence-v1,2026-08-08T13:42:54.000043+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-230,contract.security_privacy,supplemental_contract_document,supp-v1-003-aerolake,"eshness. Attribute Baseline Workload ID DW-011 Daily Queries 3530 Monthly Compute Credits 5810 Storage 102 TB Users 139 AI Inference Units 0 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and ",,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,96,Detected from page text,"eshness. Attribute Baseline Workload ID DW-011 Daily Queries 3530 Monthly Compute Credits 5810 Storage 102 TB Users 139 AI Inference Units 0 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, obse",contract-pdf-intelligence-v1,2026-08-08T13:42:54.000445+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-231,contract.commercial_terms,supplemental_contract_document,supp-v1-003-aerolake,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 97",,commercial_terms,decision,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,97,Detected from page text,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 97",contract-pdf-intelligence-v1,2026-08-08T13:42:54.000879+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-232,sla.terms,supplemental_contract_document,supp-v1-003-aerolake,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, forecast, tags, resource monitors, query/workload controls, anomaly alerts and optimization review. Operations Owner, runbook, alerts, support tea",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,97,Detected from page text,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, foreca",contract-pdf-intelligence-v1,2026-08-08T13:42:54.001287+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-233,contract.security_privacy,supplemental_contract_document,supp-v1-003-aerolake,"eshness. Attribute Baseline Workload ID DW-012 Daily Queries 3760 Monthly Compute Credits 6020 Storage 109 TB Users 148 AI Inference Units 110000 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity",,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,97,Detected from page text,"eshness. Attribute Baseline Workload ID DW-012 Daily Queries 3760 Monthly Compute Credits 6020 Storage 109 TB Users 148 AI Inference Units 110000 Architecture Approved ingestion, storage, transformation, semantic, BI/AI,",contract-pdf-intelligence-v1,2026-08-08T13:42:54.001692+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-234,contract.commercial_terms,supplemental_contract_document,supp-v1-003-aerolake,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 98",,commercial_terms,decision,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,98,Detected from page text,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 98",contract-pdf-intelligence-v1,2026-08-08T13:42:54.002127+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-235,sla.terms,supplemental_contract_document,supp-v1-003-aerolake,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, forecast, tags, resource monitors, query/workload controls, anomaly alerts and optimization review. Operations Owner, runbook, alerts, support tea",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,98,Detected from page text,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, foreca",contract-pdf-intelligence-v1,2026-08-08T13:42:54.002535+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-236,contract.security_privacy,supplemental_contract_document,supp-v1-003-aerolake,"eshness. Attribute Baseline Workload ID DW-013 Daily Queries 3990 Monthly Compute Credits 6230 Storage 116 TB Users 157 AI Inference Units 0 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and ",,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,98,Detected from page text,"eshness. Attribute Baseline Workload ID DW-013 Daily Queries 3990 Monthly Compute Credits 6230 Storage 116 TB Users 157 AI Inference Units 0 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, obse",contract-pdf-intelligence-v1,2026-08-08T13:42:54.002924+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-237,contract.commercial_terms,supplemental_contract_document,supp-v1-003-aerolake,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 99",,commercial_terms,decision,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,99,Detected from page text,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 99",contract-pdf-intelligence-v1,2026-08-08T13:42:54.003366+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-238,sla.terms,supplemental_contract_document,supp-v1-003-aerolake,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, forecast, tags, resource monitors, query/workload controls, anomaly alerts and optimization review. Operations Owner, runbook, alerts, support tea",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,99,Detected from page text,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, foreca",contract-pdf-intelligence-v1,2026-08-08T13:42:54.003813+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-239,contract.security_privacy,supplemental_contract_document,supp-v1-003-aerolake,"eshness. Attribute Baseline Workload ID DW-014 Daily Queries 4220 Monthly Compute Credits 6440 Storage 123 TB Users 166 AI Inference Units 0 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and ",,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,99,Detected from page text,"eshness. Attribute Baseline Workload ID DW-014 Daily Queries 4220 Monthly Compute Credits 6440 Storage 123 TB Users 166 AI Inference Units 0 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, obse",contract-pdf-intelligence-v1,2026-08-08T13:42:54.004219+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-240,contract.commercial_terms,supplemental_contract_document,supp-v1-003-aerolake,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 100",,commercial_terms,decision,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,100,Detected from page text,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 100",contract-pdf-intelligence-v1,2026-08-08T13:42:54.004668+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-241,sla.terms,supplemental_contract_document,supp-v1-003-aerolake,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, forecast, tags, resource monitors, query/workload controls, anomaly alerts and optimization review. Operations Owner, runbook, alerts, support tea",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,100,Detected from page text,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, foreca",contract-pdf-intelligence-v1,2026-08-08T13:42:54.005085+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-242,contract.security_privacy,supplemental_contract_document,supp-v1-003-aerolake,"eshness. Attribute Baseline Workload ID DW-015 Daily Queries 4450 Monthly Compute Credits 6650 Storage 130 TB Users 175 AI Inference Units 0 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and ",,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,100,Detected from page text,"eshness. Attribute Baseline Workload ID DW-015 Daily Queries 4450 Monthly Compute Credits 6650 Storage 130 TB Users 175 AI Inference Units 0 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, obse",contract-pdf-intelligence-v1,2026-08-08T13:42:54.005501+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-243,contract.commercial_terms,supplemental_contract_document,supp-v1-003-aerolake,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 101",,commercial_terms,decision,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,101,Detected from page text,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 101",contract-pdf-intelligence-v1,2026-08-08T13:42:54.005937+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-244,sla.terms,supplemental_contract_document,supp-v1-003-aerolake,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, forecast, tags, resource monitors, query/workload controls, anomaly alerts and optimization review. Operations Owner, runbook, alerts, support tea",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,101,Detected from page text,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, foreca",contract-pdf-intelligence-v1,2026-08-08T13:42:54.006343+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-245,contract.security_privacy,supplemental_contract_document,supp-v1-003-aerolake,"eshness. Attribute Baseline Workload ID DW-016 Daily Queries 4680 Monthly Compute Credits 6860 Storage 137 TB Users 184 AI Inference Units 130000 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity",,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,101,Detected from page text,"eshness. Attribute Baseline Workload ID DW-016 Daily Queries 4680 Monthly Compute Credits 6860 Storage 137 TB Users 184 AI Inference Units 130000 Architecture Approved ingestion, storage, transformation, semantic, BI/AI,",contract-pdf-intelligence-v1,2026-08-08T13:42:54.006744+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-246,contract.commercial_terms,supplemental_contract_document,supp-v1-003-aerolake,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 102",,commercial_terms,decision,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,102,Detected from page text,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 102",contract-pdf-intelligence-v1,2026-08-08T13:42:54.007197+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-247,sla.terms,supplemental_contract_document,supp-v1-003-aerolake,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, forecast, tags, resource monitors, query/workload controls, anomaly alerts and optimization review. Operations Owner, runbook, alerts, support tea",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,102,Detected from page text,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, foreca",contract-pdf-intelligence-v1,2026-08-08T13:42:54.007606+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-248,contract.security_privacy,supplemental_contract_document,supp-v1-003-aerolake,"eshness. Attribute Baseline Workload ID DW-017 Daily Queries 4910 Monthly Compute Credits 7070 Storage 144 TB Users 193 AI Inference Units 0 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and ",,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,102,Detected from page text,"eshness. Attribute Baseline Workload ID DW-017 Daily Queries 4910 Monthly Compute Credits 7070 Storage 144 TB Users 193 AI Inference Units 0 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, obse",contract-pdf-intelligence-v1,2026-08-08T13:42:54.007997+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-249,contract.commercial_terms,supplemental_contract_document,supp-v1-003-aerolake,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 103",,commercial_terms,decision,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,103,Detected from page text,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 103",contract-pdf-intelligence-v1,2026-08-08T13:42:54.008430+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-250,sla.terms,supplemental_contract_document,supp-v1-003-aerolake,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, forecast, tags, resource monitors, query/workload controls, anomaly alerts and optimization review. Operations Owner, runbook, alerts, support tea",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,103,Detected from page text,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, foreca",contract-pdf-intelligence-v1,2026-08-08T13:42:54.008862+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-251,contract.security_privacy,supplemental_contract_document,supp-v1-003-aerolake,"eshness. Attribute Baseline Workload ID DW-018 Daily Queries 5140 Monthly Compute Credits 7280 Storage 151 TB Users 202 AI Inference Units 0 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and ",,security_privacy,evidence,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,103,Detected from page text,"eshness. Attribute Baseline Workload ID DW-018 Daily Queries 5140 Monthly Compute Credits 7280 Storage 151 TB Users 202 AI Inference Units 0 Architecture Approved ingestion, storage, transformation, semantic, BI/AI, obse",contract-pdf-intelligence-v1,2026-08-08T13:42:54.009299+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-252,contract.commercial_terms,supplemental_contract_document,supp-v1-003-aerolake,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 104",,commercial_terms,decision,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,104,Detected from page text,"guish service-platform cost, cloud-provider pass-through, AI inference, storage, replication, and professional-services charges. SkyHarbor - AeroLake Data & AI Cloud Confidential - Synthetic Demo 104",contract-pdf-intelligence-v1,2026-08-08T13:42:54.009750+00:00
skyharbor_global,v4-golden-contract-evidence,supp-v1-003-aerolake,SUPP-AEROLAKE,AeroLake,supp-v1-003-aerolake,03_SkyHarbor_AeroLake_Data_AI_Cloud_Agreement_SYNTHETIC.pdf,171f82231811614cee4b2e27e5b1ab8c73ca5a9bc66850ed9978d24af8fa8a0f,supplemental_contract_pdf,extract-supp-v1-003-aerolake-253,sla.terms,supplemental_contract_document,supp-v1-003-aerolake,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, forecast, tags, resource monitors, query/workload controls, anomaly alerts and optimization review. Operations Owner, runbook, alerts, support tea",,sla,recoverable_leakage,0.72,pdfplumber_keyword_extraction_from_prior_contract_pdf,needs_crosswalk_review,104,Detected from page text,"rmation, semantic, BI/AI, observability, security and cost-allocation pattern. Service Objectives Documented freshness, availability, recovery, performance, capacity and support requirements. Cost Controls Budget, foreca",contract-pdf-intelligence-v1,2026-08-08T13:42:54.010160+00:00
