tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,spend_id,amount_usd,amount_type,owner,program_id,vendor_id,system_id,committed_vs_discretionary,renewal_or_gate_date,value_linkage,unit_economics
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0149,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,150,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0149,33,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0059,data_thin:vendor_id_missing,data_thin:system_id_missing,productivity,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0005,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0150,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,151,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0150,34,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0060,data_thin:vendor_id_missing,data_thin:system_id_missing,productivity,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0006,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0151,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,152,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0151,35,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0061,data_thin:vendor_id_missing,data_thin:system_id_missing,run_cost,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0007,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0152,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,153,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0152,36,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0062,data_thin:vendor_id_missing,data_thin:system_id_missing,productivity,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0008,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0153,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,154,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0153,37,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0063,data_thin:vendor_id_missing,data_thin:system_id_missing,productivity,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0009,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0154,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,155,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0154,38,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0064,data_thin:vendor_id_missing,data_thin:system_id_missing,run_cost,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0010,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0155,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,156,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0155,39,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0065,data_thin:vendor_id_missing,data_thin:system_id_missing,productivity,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0011,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0156,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,157,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0156,40,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0066,data_thin:vendor_id_missing,data_thin:system_id_missing,productivity,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0012,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0157,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,158,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0157,41,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0067,data_thin:vendor_id_missing,data_thin:system_id_missing,run_cost,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0013,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0158,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,159,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0158,42,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0068,data_thin:vendor_id_missing,data_thin:system_id_missing,productivity,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0014,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0159,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,160,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0159,43,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0069,data_thin:vendor_id_missing,data_thin:system_id_missing,productivity,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0015,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0160,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,161,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0160,44,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0070,data_thin:vendor_id_missing,data_thin:system_id_missing,run_cost,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0016,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0161,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,162,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0161,45,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0071,data_thin:vendor_id_missing,data_thin:system_id_missing,productivity,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0017,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0162,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,163,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0162,46,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0072,data_thin:vendor_id_missing,data_thin:system_id_missing,productivity,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0018,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0163,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,164,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0163,47,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0073,data_thin:vendor_id_missing,data_thin:system_id_missing,run_cost,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0019,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0164,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,165,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0164,48,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0074,data_thin:vendor_id_missing,data_thin:system_id_missing,productivity,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0020,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0165,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,166,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0165,49,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0075,data_thin:vendor_id_missing,data_thin:system_id_missing,productivity,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0021,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0166,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,167,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0166,50,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0076,data_thin:vendor_id_missing,data_thin:system_id_missing,run_cost,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0022,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0167,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,168,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0167,51,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0077,data_thin:vendor_id_missing,data_thin:system_id_missing,productivity,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0023,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0168,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,169,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0168,52,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0078,data_thin:vendor_id_missing,data_thin:system_id_missing,productivity,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0024,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0169,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,170,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0169,53,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0079,data_thin:vendor_id_missing,data_thin:system_id_missing,run_cost,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0025,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0170,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,171,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0170,54,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0080,data_thin:vendor_id_missing,data_thin:system_id_missing,productivity,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0026,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0171,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,172,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0171,55,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0081,data_thin:vendor_id_missing,data_thin:system_id_missing,productivity,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0027,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0172,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,173,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0172,56,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0082,data_thin:vendor_id_missing,data_thin:system_id_missing,run_cost,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0028,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0173,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,174,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0173,57,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0083,data_thin:vendor_id_missing,data_thin:system_id_missing,productivity,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0029,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0174,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,175,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0174,58,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0084,data_thin:vendor_id_missing,data_thin:system_id_missing,productivity,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0030,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0175,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,176,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0175,30,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0085,data_thin:vendor_id_missing,data_thin:system_id_missing,run_cost,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0031,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0176,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,177,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0176,31,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0086,data_thin:vendor_id_missing,data_thin:system_id_missing,productivity,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0032,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0177,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,178,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0177,32,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0087,data_thin:vendor_id_missing,data_thin:system_id_missing,productivity,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0033,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0178,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,179,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0178,33,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0088,data_thin:vendor_id_missing,data_thin:system_id_missing,run_cost,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0034,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0179,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,180,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0179,34,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0089,data_thin:vendor_id_missing,data_thin:system_id_missing,productivity,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0035,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0180,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,181,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0180,35,productivity,Transformation Finance,FIRSTCAPITAL-INIT-0090,data_thin:vendor_id_missing,data_thin:system_id_missing,productivity,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0036,finance attestation plus source-system telemetry
first-capital-financial,First Capital Financial,v6.0,spend_value,FIRSTCAPITAL-BEN-0181,spend_value record,v4_synthetic_pack,Transformation Finance,synthetic_demo,family-7-outcome-intelligence/O04_benefits-realization.csv,182,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Tower|Intelligence,budget|actual|forecast|proxy_value|gap,roi_without_value_basis|bare_amount_without_entity_period_type,data_thin:vendor_id_missing|data_thin:system_id_missing|data_thin:renewal_or_gate_date_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,FIRSTCAPITAL-BEN-0181,36,run_cost,Transformation Finance,FIRSTCAPITAL-INIT-0001,data_thin:vendor_id_missing,data_thin:system_id_missing,run_cost,data_thin:renewal_or_gate_date_missing,FIRSTCAPITAL-MET-0037,finance attestation plus source-system telemetry
