tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,relationship_id,from_object_family,from_record_id,relationship_type,to_object_family,to_record_id,evidence_basis,relationship_confidence
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-2,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,3,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-2,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-001,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-3,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,4,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-3,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-002,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-4,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,5,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-4,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-003,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-5,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,6,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-5,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-004,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-6,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,7,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-6,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-005,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-7,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,8,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-7,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-006,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-8,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,9,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-8,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-007,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-9,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,10,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-9,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-007,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-10,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,11,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-10,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-008,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-11,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,12,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-11,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-008,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-12,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,13,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-12,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-009,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-13,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,14,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-13,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-010,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-14,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,15,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-14,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-010,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-15,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,16,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-15,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-011,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-16,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,17,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-16,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-012,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-17,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,18,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-17,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-012,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-18,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,19,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-18,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-013,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-19,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,20,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-19,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-014,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-20,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,21,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-20,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-014,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-21,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,22,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-21,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-015,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-22,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,23,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-22,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-016,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-23,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,24,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-23,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-016,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-24,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,25,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-24,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-017,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-25,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,26,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-25,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-018,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-26,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,27,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-26,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-019,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-27,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,28,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-27,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-019,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-28,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,29,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-28,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-020,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-29,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,30,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-29,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-021,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-30,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,31,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-30,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-021,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-31,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,32,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-31,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-022,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-32,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,33,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-32,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-023,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-33,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,34,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-33,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-024,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-34,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,35,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-34,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-025,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-35,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,36,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-35,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-025,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-36,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,37,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-36,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-026,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-37,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,38,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-37,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-026,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
first-capital-financial,Financial Services Demo,v6.0,relationship,first-capital-financial-CAP-SYS-38,relationship record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-8-semantic-enrichment/F20_capability-system-dependency.csv,39,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:from_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,first-capital-financial-CAP-SYS-38,application_system,data_thin:from_record_id_missing,supports,application_system,FC-APP-027,F04 capabilities/value streams + F06 system-function mapping + F05 application inventory,medium
