tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,data_asset_id,data_asset_name,data_owner,system_of_record,lineage,consumers,quality_score,governance_status
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01242,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1243,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01242,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01243,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1244,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01243,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01244,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1245,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01244,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01245,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1246,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01245,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01246,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1247,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01246,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01247,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1248,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01247,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01248,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1249,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01248,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01249,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1250,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01249,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01250,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1251,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01250,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01251,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1252,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01251,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01252,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1253,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01252,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01253,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1254,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01253,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01254,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1255,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01254,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01255,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1256,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01255,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01256,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1257,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01256,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01257,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1258,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01257,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01258,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1259,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01258,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01259,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1260,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01259,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01260,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1261,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01260,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01261,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1262,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01261,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01262,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1263,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01262,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01263,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1264,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01263,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01264,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1265,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01264,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01265,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1266,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01265,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01266,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1267,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01266,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01267,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1268,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01267,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01268,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1269,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01268,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01269,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1270,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01269,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01270,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1271,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01270,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01271,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1272,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01271,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01272,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1273,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01272,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
skyharbor-air,SkyHarbor Air Group,v6.0,data_asset_integration,INT-01273,data_asset_integration record,v4_synthetic_pack,data_thin:source_owner_missing,synthetic_demo,family-3-data-connectivity/F10_integrations-interfaces.csv,1274,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower,data_readiness|lineage|quality|gap|recommendation,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:source_owner_missing|data_thin:data_owner_missing|data_thin:system_of_record_missing|data_thin:lineage_missing|data_thin:consumers_missing|data_thin:quality_score_missing|data_thin:governance_status_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,INT-01273,data_asset_integration record,data_thin:data_owner_missing,data_thin:system_of_record_missing,data_thin:lineage_missing,data_thin:consumers_missing,data_thin:quality_score_missing,data_thin:governance_status_missing
