tenantKey,nodeId,objectType,objectFamily,displayName,sourceFile,sourceRowNumber,mappingProfile,materialized
lakeshore-industries,lakeshore-industries:risk_control:great-lakes-pantry-process-baseline-evidence,risk_control,risk,Great Lakes Pantry Process baseline evidence,datasets/tenant-inputs/active/lakeshore-industries/current/11_risks_controls.csv,29,risks-controls/v1,no
lakeshore-industries,lakeshore-industries:risk_control:great-lakes-pantry-change-management-and-adoption-plan,risk_control,risk,Great Lakes Pantry Change-management and adoption plan,datasets/tenant-inputs/active/lakeshore-industries/current/11_risks_controls.csv,30,risks-controls/v1,no
lakeshore-industries,lakeshore-industries:risk_control:great-lakes-pantry-vendor-data-processing-review,risk_control,risk,Great Lakes Pantry Vendor data processing review,datasets/tenant-inputs/active/lakeshore-industries/current/11_risks_controls.csv,31,risks-controls/v1,no
lakeshore-industries,lakeshore-industries:risk_control:harborpoint-data-owner-signoff,risk_control,risk,HarborPoint Data owner signoff,datasets/tenant-inputs/active/lakeshore-industries/current/11_risks_controls.csv,32,risks-controls/v1,no
lakeshore-industries,lakeshore-industries:risk_control:harborpoint-ai-human-review-control,risk_control,risk,HarborPoint AI human review control,datasets/tenant-inputs/active/lakeshore-industries/current/11_risks_controls.csv,33,risks-controls/v1,no
lakeshore-industries,lakeshore-industries:risk_control:harborpoint-access-and-segregation-of-duties,risk_control,risk,HarborPoint Access and segregation of duties,datasets/tenant-inputs/active/lakeshore-industries/current/11_risks_controls.csv,34,risks-controls/v1,no
lakeshore-industries,lakeshore-industries:risk_control:harborpoint-process-baseline-evidence,risk_control,risk,HarborPoint Process baseline evidence,datasets/tenant-inputs/active/lakeshore-industries/current/11_risks_controls.csv,35,risks-controls/v1,no
lakeshore-industries,lakeshore-industries:risk_control:harborpoint-change-management-and-adoption-plan,risk_control,risk,HarborPoint Change-management and adoption plan,datasets/tenant-inputs/active/lakeshore-industries/current/11_risks_controls.csv,36,risks-controls/v1,no
lakeshore-industries,lakeshore-industries:risk_control:harborpoint-vendor-data-processing-review,risk_control,risk,HarborPoint Vendor data processing review,datasets/tenant-inputs/active/lakeshore-industries/current/11_risks_controls.csv,37,risks-controls/v1,no
lakeshore-industries,lakeshore-industries:risk_control:riverton-data-owner-signoff,risk_control,risk,Riverton Data owner signoff,datasets/tenant-inputs/active/lakeshore-industries/current/11_risks_controls.csv,38,risks-controls/v1,no
lakeshore-industries,lakeshore-industries:risk_control:riverton-ai-human-review-control,risk_control,risk,Riverton AI human review control,datasets/tenant-inputs/active/lakeshore-industries/current/11_risks_controls.csv,39,risks-controls/v1,no
lakeshore-industries,lakeshore-industries:risk_control:riverton-access-and-segregation-of-duties,risk_control,risk,Riverton Access and segregation of duties,datasets/tenant-inputs/active/lakeshore-industries/current/11_risks_controls.csv,40,risks-controls/v1,no
lakeshore-industries,lakeshore-industries:risk_control:riverton-process-baseline-evidence,risk_control,risk,Riverton Process baseline evidence,datasets/tenant-inputs/active/lakeshore-industries/current/11_risks_controls.csv,41,risks-controls/v1,no
lakeshore-industries,lakeshore-industries:risk_control:riverton-change-management-and-adoption-plan,risk_control,risk,Riverton Change-management and adoption plan,datasets/tenant-inputs/active/lakeshore-industries/current/11_risks_controls.csv,42,risks-controls/v1,no
lakeshore-industries,lakeshore-industries:risk_control:riverton-vendor-data-processing-review,risk_control,risk,Riverton Vendor data processing review,datasets/tenant-inputs/active/lakeshore-industries/current/11_risks_controls.csv,43,risks-controls/v1,no
lakeshore-industries,lakeshore-industries:risk_control:keystone-data-owner-signoff,risk_control,risk,Keystone Data owner signoff,datasets/tenant-inputs/active/lakeshore-industries/current/11_risks_controls.csv,44,risks-controls/v1,no
lakeshore-industries,lakeshore-industries:risk_control:keystone-ai-human-review-control,risk_control,risk,Keystone AI human review control,datasets/tenant-inputs/active/lakeshore-industries/current/11_risks_controls.csv,45,risks-controls/v1,no
lakeshore-industries,lakeshore-industries:risk_control:keystone-access-and-segregation-of-duties,risk_control,risk,Keystone Access and segregation of duties,datasets/tenant-inputs/active/lakeshore-industries/current/11_risks_controls.csv,46,risks-controls/v1,no
lakeshore-industries,lakeshore-industries:risk_control:keystone-process-baseline-evidence,risk_control,risk,Keystone Process baseline evidence,datasets/tenant-inputs/active/lakeshore-industries/current/11_risks_controls.csv,47,risks-controls/v1,no
lakeshore-industries,lakeshore-industries:risk_control:keystone-change-management-and-adoption-plan,risk_control,risk,Keystone Change-management and adoption plan,datasets/tenant-inputs/active/lakeshore-industries/current/11_risks_controls.csv,48,risks-controls/v1,no
lakeshore-industries,lakeshore-industries:risk_control:keystone-vendor-data-processing-review,risk_control,risk,Keystone Vendor data processing review,datasets/tenant-inputs/active/lakeshore-industries/current/11_risks_controls.csv,49,risks-controls/v1,no
lakeshore-industries,lakeshore-industries:enterprise_profile:lakeshore-holdings,enterprise_profile,enterprise,Lakeshore Holdings,datasets/tenant-inputs/active/lakeshore-industries/current/00_enterprise_profile.csv,2,enterprise-profile-v3/v1,no
lakeshore-industries,lakeshore-industries:enterprise_profile:northline-supply-chain,enterprise_profile,enterprise,Northline Supply Chain,datasets/tenant-inputs/active/lakeshore-industries/current/00_enterprise_profile.csv,3,enterprise-profile-v3/v1,no
lakeshore-industries,lakeshore-industries:enterprise_profile:brightmark-marketing-services,enterprise_profile,enterprise,Brightmark Marketing Services,datasets/tenant-inputs/active/lakeshore-industries/current/00_enterprise_profile.csv,4,enterprise-profile-v3/v1,no
lakeshore-industries,lakeshore-industries:enterprise_profile:forge-field-consumer-products,enterprise_profile,enterprise,Forge & Field Consumer Products,datasets/tenant-inputs/active/lakeshore-industries/current/00_enterprise_profile.csv,5,enterprise-profile-v3/v1,no
lakeshore-industries,lakeshore-industries:enterprise_profile:great-lakes-pantry-services,enterprise_profile,enterprise,Great Lakes Pantry Services,datasets/tenant-inputs/active/lakeshore-industries/current/00_enterprise_profile.csv,6,enterprise-profile-v3/v1,no
lakeshore-industries,lakeshore-industries:enterprise_profile:harborpoint-packaging-group,enterprise_profile,enterprise,HarborPoint Packaging Group,datasets/tenant-inputs/active/lakeshore-industries/current/00_enterprise_profile.csv,7,enterprise-profile-v3/v1,no
lakeshore-industries,lakeshore-industries:enterprise_profile:riverton-components-field-services,enterprise_profile,enterprise,Riverton Components & Field Services,datasets/tenant-inputs/active/lakeshore-industries/current/00_enterprise_profile.csv,8,enterprise-profile-v3/v1,no
lakeshore-industries,lakeshore-industries:enterprise_profile:keystone-industrial-services,enterprise_profile,enterprise,Keystone Industrial Services,datasets/tenant-inputs/active/lakeshore-industries/current/00_enterprise_profile.csv,9,enterprise-profile-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:kyriba-treasury,application_system,application,Kyriba Treasury,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,2,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:oracle-epm-planning,application_system,application,Oracle EPM Planning,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,3,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:onestream-consolidation,application_system,application,OneStream Consolidation,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,4,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:workday-hcm,application_system,application,Workday HCM,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,5,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:servicenow-itsm,application_system,application,ServiceNow ITSM,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,6,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:servicenow-cmdb,application_system,application,ServiceNow CMDB,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,7,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:azure-integration-services,application_system,application,Azure Integration Services,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,8,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:snowflake-enterprise-lake,application_system,application,Snowflake Enterprise Lake,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,9,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:dbt-semantic-layer,application_system,application,dbt Semantic Layer,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,10,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:microsoft-365-copilot,application_system,application,Microsoft 365 Copilot,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,11,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:azure-openai-landing-zone,application_system,application,Azure OpenAI Landing Zone,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,12,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:okta-workforce-identity,application_system,application,Okta Workforce Identity,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,13,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:crowdstrike-falcon,application_system,application,CrowdStrike Falcon,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,14,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:splunk-enterprise-security,application_system,application,Splunk Enterprise Security,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,15,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:coupa-enterprise-procurement,application_system,application,Coupa Enterprise Procurement,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,16,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:icertis-contract-intelligence,application_system,application,Icertis Contract Intelligence,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,17,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:legal-tracker,application_system,application,Legal Tracker,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,18,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:power-bi-executive-reporting,application_system,application,Power BI Executive Reporting,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,19,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:master-data-management-hub,application_system,application,Master Data Management Hub,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,20,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:enterprise-api-gateway,application_system,application,Enterprise API Gateway,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,21,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:privileged-access-manager,application_system,application,Privileged Access Manager,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,22,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:data-quality-observability,application_system,application,Data Quality Observability,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,23,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:rpa-orchestration,application_system,application,RPA Orchestration,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,24,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:corporate-data-catalog,application_system,application,Corporate Data Catalog,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,25,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:northline-erp-and-order-management,application_system,application,Northline ERP and Order Management,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,26,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:northline-warehouse-management,application_system,application,Northline Warehouse Management,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,27,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:northline-transportation-management,application_system,application,Northline Transportation Management,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,28,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:northline-yard-management,application_system,application,Northline Yard Management,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,29,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:northline-fleet-telematics,application_system,application,Northline Fleet Telematics,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,30,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:northline-route-optimization,application_system,application,Northline Route Optimization,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,31,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:northline-carrier-visibility,application_system,application,Northline Carrier Visibility,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,32,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:northline-freight-audit-and-pay,application_system,application,Northline Freight Audit and Pay,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,33,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:northline-cold-chain-monitoring,application_system,application,Northline Cold Chain Monitoring,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,34,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:northline-edi-gateway,application_system,application,Northline EDI Gateway,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,35,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:northline-dock-appointment-scheduling,application_system,application,Northline Dock Appointment Scheduling,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,36,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:northline-inventory-optimization,application_system,application,Northline Inventory Optimization,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,37,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:northline-labor-management,application_system,application,Northline Labor Management,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,38,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:northline-customer-delivery-portal,application_system,application,Northline Customer Delivery Portal,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,39,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:northline-quality-and-recall-traceability,application_system,application,Northline Quality and Recall Traceability,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,40,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:northline-driver-mobile-proof-of-delivery,application_system,application,Northline Driver Mobile Proof of Delivery,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,41,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:northline-supply-chain-control-tower,application_system,application,Northline Supply Chain Control Tower,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,42,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:northline-dc-automation-controls,application_system,application,Northline DC Automation Controls,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,43,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:northline-customer-claims-and-os-d-tracker,application_system,application,Northline Customer Claims and OS&D Tracker,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,44,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:northline-supplier-appointment-and-asn-portal,application_system,application,Northline Supplier Appointment and ASN Portal,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,45,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:brightmark-client-crm-and-pipeline,application_system,application,Brightmark Client CRM and Pipeline,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,46,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:brightmark-campaign-management,application_system,application,Brightmark Campaign Management,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,47,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:brightmark-marketing-resource-management,application_system,application,Brightmark Marketing Resource Management,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,48,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:brightmark-digital-asset-management,application_system,application,Brightmark Digital Asset Management,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,49,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:brightmark-loyalty-operations-platform,application_system,application,Brightmark Loyalty Operations Platform,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,50,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:brightmark-promotion-fulfillment,application_system,application,Brightmark Promotion Fulfillment,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,51,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:brightmark-consent-and-preference-center,application_system,application,Brightmark Consent and Preference Center,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,52,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:brightmark-client-project-accounting,application_system,application,Brightmark Client Project Accounting,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,53,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:brightmark-creative-workflow-proofing,application_system,application,Brightmark Creative Workflow Proofing,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,54,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:brightmark-print-production-estimating,application_system,application,Brightmark Print Production Estimating,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,55,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:brightmark-fulfillment-warehouse-lite,application_system,application,Brightmark Fulfillment Warehouse Lite,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,56,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:brightmark-marketing-analytics-workbench,application_system,application,Brightmark Marketing Analytics Workbench,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,57,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:brightmark-client-data-clean-room,application_system,application,Brightmark Client Data Clean Room,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,58,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:brightmark-customer-support-desk,application_system,application,Brightmark Customer Support Desk,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,59,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:brightmark-billing-integration-hub,application_system,application,Brightmark Billing Integration Hub,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,60,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:brightmark-rights-and-claims-tracker,application_system,application,Brightmark Rights and Claims Tracker,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,61,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:brightmark-client-profitability-ledger,application_system,application,Brightmark Client Profitability Ledger,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,62,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:brightmark-retail-offer-qa-workspace,application_system,application,Brightmark Retail Offer QA Workspace,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,63,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:forge-field-erp-and-finance,application_system,application,Forge & Field ERP and Finance,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,64,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:forge-field-product-lifecycle-management,application_system,application,Forge & Field Product Lifecycle Management,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,65,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:forge-field-demand-planning,application_system,application,Forge & Field Demand Planning,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,66,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:forge-field-s-op-scenario-planning,application_system,application,Forge & Field S&OP Scenario Planning,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,67,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:forge-field-trade-promotion-management,application_system,application,Forge & Field Trade Promotion Management,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,68,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:forge-field-retail-deduction-management,application_system,application,Forge & Field Retail Deduction Management,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,69,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:forge-field-dtc-commerce,application_system,application,Forge & Field DTC Commerce,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,70,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:forge-field-order-management,application_system,application,Forge & Field Order Management,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,71,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:forge-field-retail-edi,application_system,application,Forge & Field Retail EDI,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,72,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:forge-field-quality-and-recall-management,application_system,application,Forge & Field Quality and Recall Management,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,73,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:forge-field-co-man-supplier-portal,application_system,application,Forge & Field Co-Man Supplier Portal,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,74,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:forge-field-warehouse-and-3pl-visibility,application_system,application,Forge & Field Warehouse and 3PL Visibility,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,75,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:forge-field-customer-support,application_system,application,Forge & Field Customer Support,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,76,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:forge-field-pim-syndication,application_system,application,Forge & Field PIM Syndication,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,77,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:forge-field-margin-analytics,application_system,application,Forge & Field Margin Analytics,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,78,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:forge-field-consumer-data-platform,application_system,application,Forge & Field Consumer Data Platform,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,79,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:forge-field-retail-category-management,application_system,application,Forge & Field Retail Category Management,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,80,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:forge-field-batch-genealogy-and-traceability,application_system,application,Forge & Field Batch Genealogy and Traceability,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,81,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:great-lakes-pantry-route-accounting-erp,application_system,application,Great Lakes Pantry Route Accounting ERP,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,82,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:great-lakes-pantry-micro-market-pos,application_system,application,Great Lakes Pantry Micro-Market POS,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,83,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:great-lakes-pantry-vending-telemetry,application_system,application,Great Lakes Pantry Vending Telemetry,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,84,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:great-lakes-pantry-route-optimization,application_system,application,Great Lakes Pantry Route Optimization,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,85,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:great-lakes-pantry-driver-mobile-app,application_system,application,Great Lakes Pantry Driver Mobile App,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,86,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:great-lakes-pantry-warehouse-replenishment,application_system,application,Great Lakes Pantry Warehouse Replenishment,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,87,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:great-lakes-pantry-food-safety-haccp,application_system,application,Great Lakes Pantry Food Safety HACCP,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,88,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:great-lakes-pantry-commissary-production-planning,application_system,application,Great Lakes Pantry Commissary Production Planning,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,89,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:great-lakes-pantry-cashless-payment-gateway,application_system,application,Great Lakes Pantry Cashless Payment Gateway,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,90,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:great-lakes-pantry-machine-service-dispatch,application_system,application,Great Lakes Pantry Machine Service Dispatch,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,91,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:great-lakes-pantry-customer-account-portal,application_system,application,Great Lakes Pantry Customer Account Portal,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,92,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:great-lakes-pantry-spoilage-and-shrink-analytics,application_system,application,Great Lakes Pantry Spoilage and Shrink Analytics,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,93,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:great-lakes-pantry-allergen-and-nutrition-database,application_system,application,Great Lakes Pantry Allergen and Nutrition Database,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,94,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:great-lakes-pantry-procurement-and-supplier-rebates,application_system,application,Great Lakes Pantry Procurement and Supplier Rebates,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,95,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:great-lakes-pantry-iot-alert-hub,application_system,application,Great Lakes Pantry IoT Alert Hub,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,96,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:great-lakes-pantry-client-sla-scorecard,application_system,application,Great Lakes Pantry Client SLA Scorecard,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,97,applications-systems-v3/v1,no
lakeshore-industries,lakeshore-industries:application_system:great-lakes-pantry-route-settlement-and-cash-reconciliation,application_system,application,Great Lakes Pantry Route Settlement and Cash Reconciliation,datasets/tenant-inputs/active/lakeshore-industries/current/04_applications_systems.csv,98,applications-systems-v3/v1,no
