tenantKey,relationshipId,sourceRowNumber,rawRelationshipType,normalizedRelationshipType,fromObjectType,fromObjectName,fromNodeId,toObjectType,toObjectName,toNodeId,evidenceBasis,confidence,knownGaps,quarantineReasons,disposition
lakeshore-industries,lakeshore-industries:relationship:386,386,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:387,387,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:388,388,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:389,389,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:390,390,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:391,391,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:392,392,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:393,393,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:394,394,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:395,395,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:396,396,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:397,397,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:398,398,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:399,399,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:400,400,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:401,401,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:402,402,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:403,403,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:404,404,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:405,405,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:406,406,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:407,407,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:408,408,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:409,409,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:410,410,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:411,411,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:412,412,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:413,413,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:414,414,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:415,415,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:416,416,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:417,417,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:418,418,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:419,419,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:420,420,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:421,421,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:422,422,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:423,423,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:424,424,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:425,425,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:426,426,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:427,427,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:428,428,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:429,429,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:430,430,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:431,431,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:432,432,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:433,433,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:434,434,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:435,435,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:436,436,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:437,437,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:438,438,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:439,439,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:440,440,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:441,441,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:442,442,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:443,443,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:444,444,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:445,445,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:446,446,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:447,447,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:448,448,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:449,449,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:450,450,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:451,451,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:452,452,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:453,453,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:454,454,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:455,455,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:456,456,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:457,457,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:458,458,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:459,459,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:460,460,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:461,461,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:462,462,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:463,463,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:464,464,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:465,465,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:466,466,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:467,467,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:468,468,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:469,469,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:470,470,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
lakeshore-industries,lakeshore-industries:relationship:471,471,,,,,,,,,datasets/tenant-inputs/active/lakeshore-industries/current/12_relationships.csv,,"Client must validate actual financials, system inventory, ownership, and evidence before board-grade use.",missing-from-object-type; missing-from-object-name; missing-relationship-type; missing-to-object-type; missing-to-object-name,quarantined-no-graph-materialization
