tenant_key,interview_id,interview_group,executive_area,stakeholder_role,question_id,question,synthetic_answer,priority_theme,business_priority,pain_point,known_challenge,key_initiative,initiative_link,system_or_vendor_mentioned,data_domain_mentioned,metric_mentioned,risk_or_control_mentioned,evidence_needed,decision_supported,confidence,source_type,source_adapter_id,source_adapter_name,interview_date,active_candidate_status,evidence_id,module_usage_notes
first-capital,FCF-INT-15,Head of Retail Banking / branch operations,Head of Retail Banking / branch operations,Head of Retail Banking,Q08,What risk or control would block production use?,"Head of Retail Banking / branch operations says Fraud copilot readiness is promising, but risk is not decision-grade until Model risk management registry evidence closes: false-positive and loss baselines are not finance-approved. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",risk,Fraud copilot readiness,control blocker,false-positive and loss baselines are not finance-approved,Fraud copilot readiness,FCF-MOVE-001,Model risk management registry,transaction features,baseline_required,false-positive and loss baselines are not finance-approved,alert lineage and feature provenance are not certified; model-risk approval evidence is incomplete; operator acceptance telemetry is not loaded; false-positive and loss baselines are not finance-approved,Fraud copilot readiness phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0176,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-15,Head of Retail Banking / branch operations,Head of Retail Banking / branch operations,Head of Retail Banking,Q09,Which KPI baseline should Tower validate first?,"Head of Retail Banking / branch operations says AML/KYC operations assist is promising, but metrics is not decision-grade until AML/KYC case management platform evidence closes: case narrative provenance and reviewer controls need validation. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",metrics,AML/KYC operations assist,baseline gap,case narrative provenance and reviewer controls need validation,AML/KYC operations assist,FCF-MOVE-002,AML/KYC case management platform,SAR workflow,baseline_required,case narrative provenance and reviewer controls need validation,case narrative provenance and reviewer controls need validation; watchlist and customer-master lineage are not certified; explainability and human approval path are incomplete; regulatory audit evidence is not loaded,AML/KYC operations assist phase-gate and evidence-readiness decision,medium,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0177,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-15,Head of Retail Banking / branch operations,Head of Retail Banking / branch operations,Head of Retail Banking,Q10,What value expectation should finance test before approval?,"Head of Retail Banking / branch operations says Contact center banker assist is promising, but value is not decision-grade until Banker and contact center CRM evidence closes: real-time CRM/core integration evidence is missing. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",value,Contact center banker assist,finance proof,real-time CRM/core integration evidence is missing,Contact center banker assist,FCF-MOVE-003,Banker and contact center CRM,customer profile,baseline_required,real-time CRM/core integration evidence is missing,PII handling and masking evidence is incomplete; real-time CRM/core integration evidence is missing; approved answer content ownership is not assigned; QA and acceptance telemetry are not loaded,Contact center banker assist phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0178,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-15,Head of Retail Banking / branch operations,Head of Retail Banking / branch operations,Head of Retail Banking,Q11,Which sourcing constraint should Source understand before event generation?,"Head of Retail Banking / branch operations says Regulatory reporting modernization is promising, but sourcing is not decision-grade until Legacy banking data warehouse evidence closes: cloud lakehouse is target-state only. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",sourcing,Regulatory reporting modernization,source constraint,cloud lakehouse is target-state only,Regulatory reporting modernization,FCF-MOVE-004,Legacy banking data warehouse,report lineage,baseline_required,cloud lakehouse is target-state only,regulatory-report lineage is fragmented across marts and manual files; control evidence and attestations are not linked to data products; cloud lakehouse is target-state only; data-quality exceptions are not owner-certified,Regulatory reporting modernization phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0179,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-15,Head of Retail Banking / branch operations,Head of Retail Banking / branch operations,Head of Retail Banking,Q12,What evidence would make the next decision safer?,"Head of Retail Banking / branch operations says Customer 360 and identity resolution is promising, but evidence is not decision-grade until Cloud lakehouse and customer 360 foundation evidence closes: customer 360 platform is target-state only. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",evidence,Customer 360 and identity resolution,evidence needed,customer 360 platform is target-state only,Customer 360 and identity resolution,FCF-MOVE-005,Cloud lakehouse and customer 360 foundation,identity match rules,baseline_required,customer 360 platform is target-state only,"identity match rules and exception handling are not certified; consent and permissible-use controls need evidence; lineage across core, digital, and CRM is incomplete; customer 360 platform is target-state only",Customer 360 and identity resolution phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0180,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-16,Head of Digital Banking / customer experience,Head of Digital Banking / customer experience,Head of Digital Banking,Q01,What are the top strategic priorities this year?,"Head of Digital Banking / customer experience says AML/KYC operations assist is promising, but strategy is not decision-grade until AML/KYC case management platform evidence closes: case narrative provenance and reviewer controls need validation. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",strategy,AML/KYC operations assist,priority clarity,case narrative provenance and reviewer controls need validation,AML/KYC operations assist,FCF-MOVE-002,AML/KYC case management platform,KYC refresh,baseline_required,case narrative provenance and reviewer controls need validation,case narrative provenance and reviewer controls need validation; watchlist and customer-master lineage are not certified; explainability and human approval path are incomplete; regulatory audit evidence is not loaded,AML/KYC operations assist phase-gate and evidence-readiness decision,medium,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0181,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-16,Head of Digital Banking / customer experience,Head of Digital Banking / customer experience,Head of Digital Banking,Q02,Where does the current operating model slow decisions?,"Head of Digital Banking / customer experience says Contact center banker assist is promising, but operating model is not decision-grade until Core banking platform evidence closes: real-time CRM/core integration evidence is missing. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",operating model,Contact center banker assist,decision latency,real-time CRM/core integration evidence is missing,Contact center banker assist,FCF-MOVE-003,Core banking platform,customer profile,baseline_required,real-time CRM/core integration evidence is missing,PII handling and masking evidence is incomplete; real-time CRM/core integration evidence is missing; approved answer content ownership is not assigned; QA and acceptance telemetry are not loaded,Contact center banker assist phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0182,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-16,Head of Digital Banking / customer experience,Head of Digital Banking / customer experience,Head of Digital Banking,Q03,Which vendor or contract issue creates the most friction?,"Head of Digital Banking / customer experience says Regulatory reporting modernization is promising, but vendor is not decision-grade until Cloud lakehouse and customer 360 foundation evidence closes: cloud lakehouse is target-state only. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",vendor,Regulatory reporting modernization,contract friction,cloud lakehouse is target-state only,Regulatory reporting modernization,FCF-MOVE-004,Cloud lakehouse and customer 360 foundation,attestations,baseline_required,cloud lakehouse is target-state only,regulatory-report lineage is fragmented across marts and manual files; control evidence and attestations are not linked to data products; cloud lakehouse is target-state only; data-quality exceptions are not owner-certified,Regulatory reporting modernization phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0183,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-16,Head of Digital Banking / customer experience,Head of Digital Banking / customer experience,Head of Digital Banking,Q04,Which application or platform constraint matters most?,"Head of Digital Banking / customer experience says Customer 360 and identity resolution is promising, but platform is not decision-grade until Cloud lakehouse and customer 360 foundation evidence closes: customer 360 platform is target-state only. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",platform,Customer 360 and identity resolution,technical constraint,customer 360 platform is target-state only,Customer 360 and identity resolution,FCF-MOVE-005,Cloud lakehouse and customer 360 foundation,digital events,baseline_required,customer 360 platform is target-state only,"identity match rules and exception handling are not certified; consent and permissible-use controls need evidence; lineage across core, digital, and CRM is incomplete; customer 360 platform is target-state only",Customer 360 and identity resolution phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0184,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-16,Head of Digital Banking / customer experience,Head of Digital Banking / customer experience,Head of Digital Banking,Q05,Where are data quality or lineage gaps blocking confidence?,"Head of Digital Banking / customer experience says Loan operations automation is promising, but data is not decision-grade until Core banking platform evidence closes: document lineage and classification accuracy are not approved. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",data,Loan operations automation,lineage gap,document lineage and classification accuracy are not approved,Loan operations automation,FCF-MOVE-006,Core banking platform,servicing events,baseline_required,document lineage and classification accuracy are not approved,document lineage and classification accuracy are not approved; human review and exception controls need evidence; fair-lending and model-risk review are incomplete; cycle-time and defect baselines are not owner-certified,Loan operations automation phase-gate and evidence-readiness decision,medium,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0185,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-16,Head of Digital Banking / customer experience,Head of Digital Banking / customer experience,Head of Digital Banking,Q06,Which modernization priority is hardest to fund or sequence?,"Head of Digital Banking / customer experience says Vendor and contract optimization is promising, but modernization is not decision-grade until Contract lifecycle repository evidence closes: invoice-to-SOW and rate-card variance are not reconciled. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",modernization,Vendor and contract optimization,sequencing risk,invoice-to-SOW and rate-card variance are not reconciled,Vendor and contract optimization,FCF-MOVE-007,Contract lifecycle repository,contract terms,baseline_required,invoice-to-SOW and rate-card variance are not reconciled,"SLA obligations are not linked to business criticality; invoice-to-SOW and rate-card variance are not reconciled; third-party risk evidence is not linked to renewal decisions; exit, audit, and data-export rights need legal review",Vendor and contract optimization phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0186,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-16,Head of Digital Banking / customer experience,Head of Digital Banking / customer experience,Head of Digital Banking,Q07,Which AI use case has executive appetite but weak evidence?,"Head of Digital Banking / customer experience says Fraud copilot readiness is promising, but AI readiness is not decision-grade until Digital banking platform evidence closes: operator acceptance telemetry is not loaded. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",AI readiness,Fraud copilot readiness,readiness gap,operator acceptance telemetry is not loaded,Fraud copilot readiness,FCF-MOVE-001,Digital banking platform,case dispositions,baseline_required,operator acceptance telemetry is not loaded,alert lineage and feature provenance are not certified; model-risk approval evidence is incomplete; operator acceptance telemetry is not loaded; false-positive and loss baselines are not finance-approved,Fraud copilot readiness phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0187,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-16,Head of Digital Banking / customer experience,Head of Digital Banking / customer experience,Head of Digital Banking,Q08,What risk or control would block production use?,"Head of Digital Banking / customer experience says AML/KYC operations assist is promising, but risk is not decision-grade until Model risk management registry evidence closes: regulatory audit evidence is not loaded. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",risk,AML/KYC operations assist,control blocker,regulatory audit evidence is not loaded,AML/KYC operations assist,FCF-MOVE-002,Model risk management registry,case narratives,baseline_required,regulatory audit evidence is not loaded,case narrative provenance and reviewer controls need validation; watchlist and customer-master lineage are not certified; explainability and human approval path are incomplete; regulatory audit evidence is not loaded,AML/KYC operations assist phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0188,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-16,Head of Digital Banking / customer experience,Head of Digital Banking / customer experience,Head of Digital Banking,Q09,Which KPI baseline should Tower validate first?,"Head of Digital Banking / customer experience says Contact center banker assist is promising, but metrics is not decision-grade until Digital banking platform evidence closes: PII handling and masking evidence is incomplete. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",metrics,Contact center banker assist,baseline gap,PII handling and masking evidence is incomplete,Contact center banker assist,FCF-MOVE-003,Digital banking platform,servicing cases,baseline_required,PII handling and masking evidence is incomplete,PII handling and masking evidence is incomplete; real-time CRM/core integration evidence is missing; approved answer content ownership is not assigned; QA and acceptance telemetry are not loaded,Contact center banker assist phase-gate and evidence-readiness decision,medium,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0189,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-16,Head of Digital Banking / customer experience,Head of Digital Banking / customer experience,Head of Digital Banking,Q10,What value expectation should finance test before approval?,"Head of Digital Banking / customer experience says Regulatory reporting modernization is promising, but value is not decision-grade until Risk and regulatory reporting data mart evidence closes: control evidence and attestations are not linked to data products. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",value,Regulatory reporting modernization,finance proof,control evidence and attestations are not linked to data products,Regulatory reporting modernization,FCF-MOVE-004,Risk and regulatory reporting data mart,risk data products,baseline_required,control evidence and attestations are not linked to data products,regulatory-report lineage is fragmented across marts and manual files; control evidence and attestations are not linked to data products; cloud lakehouse is target-state only; data-quality exceptions are not owner-certified,Regulatory reporting modernization phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0190,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-16,Head of Digital Banking / customer experience,Head of Digital Banking / customer experience,Head of Digital Banking,Q11,Which sourcing constraint should Source understand before event generation?,"Head of Digital Banking / customer experience says Customer 360 and identity resolution is promising, but sourcing is not decision-grade until Banker and contact center CRM evidence closes: lineage across core, digital, and CRM is incomplete. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",sourcing,Customer 360 and identity resolution,source constraint,"lineage across core, digital, and CRM is incomplete",Customer 360 and identity resolution,FCF-MOVE-005,Banker and contact center CRM,customer master,baseline_required,"lineage across core, digital, and CRM is incomplete","identity match rules and exception handling are not certified; consent and permissible-use controls need evidence; lineage across core, digital, and CRM is incomplete; customer 360 platform is target-state only",Customer 360 and identity resolution phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0191,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-16,Head of Digital Banking / customer experience,Head of Digital Banking / customer experience,Head of Digital Banking,Q12,What evidence would make the next decision safer?,"Head of Digital Banking / customer experience says Loan operations automation is promising, but evidence is not decision-grade until Banker and contact center CRM evidence closes: cycle-time and defect baselines are not owner-certified. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",evidence,Loan operations automation,evidence needed,cycle-time and defect baselines are not owner-certified,Loan operations automation,FCF-MOVE-006,Banker and contact center CRM,documents,baseline_required,cycle-time and defect baselines are not owner-certified,document lineage and classification accuracy are not approved; human review and exception controls need evidence; fair-lending and model-risk review are incomplete; cycle-time and defect baselines are not owner-certified,Loan operations automation phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0192,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-17,Head of Regulatory Reporting / compliance operations,Head of Regulatory Reporting / compliance operations,Head of Regulatory Reporting,Q01,What are the top strategic priorities this year?,"Head of Regulatory Reporting / compliance operations says Contact center banker assist is promising, but strategy is not decision-grade until Banker and contact center CRM evidence closes: PII handling and masking evidence is incomplete. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",strategy,Contact center banker assist,priority clarity,PII handling and masking evidence is incomplete,Contact center banker assist,FCF-MOVE-003,Banker and contact center CRM,servicing cases,baseline_required,PII handling and masking evidence is incomplete,PII handling and masking evidence is incomplete; real-time CRM/core integration evidence is missing; approved answer content ownership is not assigned; QA and acceptance telemetry are not loaded,Contact center banker assist phase-gate and evidence-readiness decision,medium,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0193,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-17,Head of Regulatory Reporting / compliance operations,Head of Regulatory Reporting / compliance operations,Head of Regulatory Reporting,Q02,Where does the current operating model slow decisions?,"Head of Regulatory Reporting / compliance operations says Regulatory reporting modernization is promising, but operating model is not decision-grade until Legacy banking data warehouse evidence closes: control evidence and attestations are not linked to data products. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",operating model,Regulatory reporting modernization,decision latency,control evidence and attestations are not linked to data products,Regulatory reporting modernization,FCF-MOVE-004,Legacy banking data warehouse,controls,baseline_required,control evidence and attestations are not linked to data products,regulatory-report lineage is fragmented across marts and manual files; control evidence and attestations are not linked to data products; cloud lakehouse is target-state only; data-quality exceptions are not owner-certified,Regulatory reporting modernization phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0194,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-17,Head of Regulatory Reporting / compliance operations,Head of Regulatory Reporting / compliance operations,Head of Regulatory Reporting,Q03,Which vendor or contract issue creates the most friction?,"Head of Regulatory Reporting / compliance operations says Customer 360 and identity resolution is promising, but vendor is not decision-grade until Banker and contact center CRM evidence closes: lineage across core, digital, and CRM is incomplete. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",vendor,Customer 360 and identity resolution,contract friction,"lineage across core, digital, and CRM is incomplete",Customer 360 and identity resolution,FCF-MOVE-005,Banker and contact center CRM,account relationships,baseline_required,"lineage across core, digital, and CRM is incomplete","identity match rules and exception handling are not certified; consent and permissible-use controls need evidence; lineage across core, digital, and CRM is incomplete; customer 360 platform is target-state only",Customer 360 and identity resolution phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0195,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-17,Head of Regulatory Reporting / compliance operations,Head of Regulatory Reporting / compliance operations,Head of Regulatory Reporting,Q04,Which application or platform constraint matters most?,"Head of Regulatory Reporting / compliance operations says Loan operations automation is promising, but platform is not decision-grade until Loan origination and servicing platform evidence closes: cycle-time and defect baselines are not owner-certified. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",platform,Loan operations automation,technical constraint,cycle-time and defect baselines are not owner-certified,Loan operations automation,FCF-MOVE-006,Loan origination and servicing platform,underwriting support,baseline_required,cycle-time and defect baselines are not owner-certified,document lineage and classification accuracy are not approved; human review and exception controls need evidence; fair-lending and model-risk review are incomplete; cycle-time and defect baselines are not owner-certified,Loan operations automation phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0196,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-17,Head of Regulatory Reporting / compliance operations,Head of Regulatory Reporting / compliance operations,Head of Regulatory Reporting,Q05,Where are data quality or lineage gaps blocking confidence?,"Head of Regulatory Reporting / compliance operations says Vendor and contract optimization is promising, but data is not decision-grade until Fraud detection and case platform evidence closes: SLA obligations are not linked to business criticality. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",data,Vendor and contract optimization,lineage gap,SLA obligations are not linked to business criticality,Vendor and contract optimization,FCF-MOVE-007,Fraud detection and case platform,third-party risk,baseline_required,SLA obligations are not linked to business criticality,"SLA obligations are not linked to business criticality; invoice-to-SOW and rate-card variance are not reconciled; third-party risk evidence is not linked to renewal decisions; exit, audit, and data-export rights need legal review",Vendor and contract optimization phase-gate and evidence-readiness decision,medium,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0197,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
first-capital,FCF-INT-17,Head of Regulatory Reporting / compliance operations,Head of Regulatory Reporting / compliance operations,Head of Regulatory Reporting,Q06,Which modernization priority is hardest to fund or sequence?,"Head of Regulatory Reporting / compliance operations says Fraud copilot readiness is promising, but modernization is not decision-grade until Core banking platform evidence closes: model-risk approval evidence is incomplete. The team wants Nexus to preserve this as context, not produce sourcing-event outputs yet.",modernization,Fraud copilot readiness,sequencing risk,model-risk approval evidence is incomplete,Fraud copilot readiness,FCF-MOVE-001,Core banking platform,alerts,baseline_required,model-risk approval evidence is incomplete,alert lineage and feature provenance are not certified; model-risk approval evidence is incomplete; operator acceptance telemetry is not loaded; false-positive and loss baselines are not finance-approved,Fraud copilot readiness phase-gate and evidence-readiness decision,high,executive_interview,SA07,SA07 Executive Interview Insights,2026-07-16,active,FCF-SA07-INT-EVID-0198,Enterprise Profile|Business Functions|Org Ownership|Workforce Roles|Applications & Systems|Data Assets & Integrations|Vendors & Contracts|IT Budget Spend Value|Programs & Initiatives|Risks & Controls|Metrics & Outcomes|Managed Services Scope|Operational Process Evidence|SourceContextPack|MovesContextPack|TowerContextPack|Knowledge/Home CXO story blocks
