relationship_name,from_object,from_type,relationship_type,to_object,to_type,business_meaning,evidence_source,known_gaps,confidence
Informatica PowerCenter depends on Databricks on AWS Lakehouse,Informatica PowerCenter,System / Platform,depends_on,Databricks on AWS Lakehouse,System / Platform,"Informatica PowerCenter depends on Databricks on AWS Lakehouse for source data, workflow handoff, or identity/transaction context.",MERIDIAN-HEALTH-MH-DATA-PLATFORM-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse hosted on Enterprise Data Platform Primary Midwest Data Center Hosting Segment,Databricks on AWS Lakehouse,System / Platform,hosted_on,Enterprise Data Platform Primary Midwest Data Center Hosting Segment,Infrastructure / Platform,Databricks on AWS Lakehouse is hosted on or materially depends on the Enterprise Data Platform hosting segment.,MERIDIAN-HEALTH-MH-DATA-PLATFORM-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse hosted in Primary Midwest Data Center,Databricks on AWS Lakehouse,System / Platform,hosted_in,Primary Midwest Data Center,Infrastructure / Platform,Databricks on AWS Lakehouse has current or dependent hosting in Primary Midwest Data Center.,MERIDIAN-HEALTH-MH-DATA-PLATFORM-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse target for Enterprise Data Platform Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,target_platform_for,Enterprise Data Platform Operational Dataset,Data Asset,Databricks on AWS Lakehouse is the target path for governed modernization of Enterprise Data Platform Operational Dataset.,MERIDIAN-HEALTH-MH-DATA-PLATFORM-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
"Enterprise Data Platform governed by Enterprise Data, Analytics & AI governance council",Enterprise Data Platform,Business Function,governed_by,"Enterprise Data, Analytics & AI governance council",Governance Forum,"Enterprise Data, Analytics & AI governance council should validate evidence, exceptions, metrics, and promotion readiness.",MERIDIAN-HEALTH-MH-DATA-PLATFORM-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Enterprise data platform / lakehouse program funded by CDAO,Enterprise data platform / lakehouse modernization and readiness program,Program / Initiative,funded_by,CDAO,Owner / Executive Role,CDAO sponsors or funds the Enterprise data platform / lakehouse modernization and readiness program.,MERIDIAN-HEALTH-MH-DATA-PLATFORM-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse replaces candidate legacy Enterprise Data Platform Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,replaced_by,Enterprise Data Platform Operational Dataset,Data Asset,Enterprise Data Platform Operational Dataset is a candidate legacy/fragmented asset to be rationalized or certified through Databricks on AWS Lakehouse.,MERIDIAN-HEALTH-MH-DATA-PLATFORM-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Enterprise Data Platform used by Enterprise Data Platform Analyst / Steward,Enterprise Data Platform,Business Function,used_by,Enterprise Data Platform Analyst / Steward,Workforce Role,"Enterprise Data Platform analysts and stewards use this context for reporting, reconciliation, and readiness checks.",MERIDIAN-HEALTH-MH-DATA-PLATFORM-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Enterprise Data Platform Operational Dataset part of Enterprise data platform / lakehouse modernization and readiness program,Enterprise Data Platform Operational Dataset,Data Asset,part_of,Enterprise data platform / lakehouse modernization and readiness program,Program / Initiative,"Enterprise Data Platform Operational Dataset is in scope for Enterprise data platform / lakehouse modernization, validation, or context-readiness work.",MERIDIAN-HEALTH-MH-DATA-PLATFORM-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Genesys provides Databricks on AWS Lakehouse,Genesys,Vendor / Contract,provided_by,Databricks on AWS Lakehouse,System / Platform,"Genesys provides, supports, or contracts around Databricks on AWS Lakehouse.",MERIDIAN-HEALTH-MH-DATA-PLATFORM-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Enterprise Data Platform measured by Enterprise Data Platform cycle time,Enterprise Data Platform,Business Function,measured_by,Enterprise Data Platform cycle time,Metric / Outcome,Enterprise Data Platform cycle time measures Enterprise Data Platform performance.,MERIDIAN-HEALTH-MH-DATA-PLATFORM-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Enterprise Data Platform has risk Enterprise Data Platform data lineage and definition risk,Enterprise Data Platform,Business Function,has_risk,Enterprise Data Platform data lineage and definition risk,Risk / Control,Enterprise Data Platform has a known evidence/lineage risk until validation is complete.,MERIDIAN-HEALTH-MH-DATA-PLATFORM-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Data Governance and Data Quality Workflow Platform supports Data Governance and Data Quality,Data Governance and Data Quality Workflow Platform,System / Platform,supports,Data Governance and Data Quality,Business Function,"Data Governance and Data Quality Workflow Platform supports data ownership, catalog, lineage, DQ rules, MDM, PHI controls.",MERIDIAN-HEALTH-MH-DATA-GOVERNANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Data Governance and Data Quality owned by Chief Data Officer,Data Governance and Data Quality,Business Function,owned_by,Chief Data Officer,Owner / Executive Role,Chief Data Officer is accountable for Data Governance and Data Quality evidence and readiness.,MERIDIAN-HEALTH-MH-DATA-GOVERNANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Data Governance Data Quality Operational Dataset produced by Data Governance and Data Quality Workflow Platform,Data Governance Data Quality Operational Dataset,Data Asset,produces,Data Governance and Data Quality Workflow Platform,System / Platform,Data Governance Data Quality Operational Dataset is produced or sourced from Data Governance and Data Quality Workflow Platform.,MERIDIAN-HEALTH-MH-DATA-GOVERNANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Data Governance and Data Quality Analytics Mart consumes Data Governance Data Quality Operational Dataset,Data Governance and Data Quality Analytics Mart,System / Platform,consumes,Data Governance Data Quality Operational Dataset,Data Asset,Data Governance and Data Quality Analytics Mart consumes Data Governance Data Quality Operational Dataset for analytics/workflow support.,MERIDIAN-HEALTH-MH-DATA-GOVERNANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Data Governance and Data Quality Workflow Platform feeds Data Governance Data Quality Analytics Mart,Data Governance and Data Quality Workflow Platform,System / Platform,feeds,Data Governance Data Quality Analytics Mart,Data Asset,Data Governance and Data Quality Workflow Platform feeds Data Governance Data Quality Analytics Mart through batch/API/interface flows that require lineage validation.,MERIDIAN-HEALTH-MH-DATA-GOVERNANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Data Governance and Data Quality Analytics Mart integrates with Data Governance and Data Quality Reporting Workspace,Data Governance and Data Quality Analytics Mart,System / Platform,integrates_with,Data Governance and Data Quality Reporting Workspace,System / Platform,"Data Governance and Data Quality Analytics Mart integrates with Data Governance and Data Quality Reporting Workspace for workflow, reporting, or exception handling.",MERIDIAN-HEALTH-MH-DATA-GOVERNANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Data Governance and Data Quality Reporting Workspace depends on Data Governance and Data Quality Workflow Platform,Data Governance and Data Quality Reporting Workspace,System / Platform,depends_on,Data Governance and Data Quality Workflow Platform,System / Platform,"Data Governance and Data Quality Reporting Workspace depends on Data Governance and Data Quality Workflow Platform for source data, workflow handoff, or identity/transaction context.",MERIDIAN-HEALTH-MH-DATA-GOVERNANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Data Governance and Data Quality Workflow Platform hosted on Data Governance and Data Quality Primary Midwest Data Center Hosting Segment,Data Governance and Data Quality Workflow Platform,System / Platform,hosted_on,Data Governance and Data Quality Primary Midwest Data Center Hosting Segment,Infrastructure / Platform,Data Governance and Data Quality Workflow Platform is hosted on or materially depends on the Data Governance and Data Quality hosting segment.,MERIDIAN-HEALTH-MH-DATA-GOVERNANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Data Governance and Data Quality Workflow Platform hosted in Primary Midwest Data Center,Data Governance and Data Quality Workflow Platform,System / Platform,hosted_in,Primary Midwest Data Center,Infrastructure / Platform,Data Governance and Data Quality Workflow Platform has current or dependent hosting in Primary Midwest Data Center.,MERIDIAN-HEALTH-MH-DATA-GOVERNANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse target for Data Governance Data Quality Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,target_platform_for,Data Governance Data Quality Operational Dataset,Data Asset,Databricks on AWS Lakehouse is the target path for governed modernization of Data Governance Data Quality Operational Dataset.,MERIDIAN-HEALTH-MH-DATA-GOVERNANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Data Governance and Data Quality governed by Data Governance governance council,Data Governance and Data Quality,Business Function,governed_by,Data Governance governance council,Governance Forum,"Data Governance governance council should validate evidence, exceptions, metrics, and promotion readiness.",MERIDIAN-HEALTH-MH-DATA-GOVERNANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
"Data governance, quality, catalog, MDM program funded by Chief Data Officer","Data governance, quality, catalog, MDM modernization and readiness program",Program / Initiative,funded_by,Chief Data Officer,Owner / Executive Role,"Chief Data Officer sponsors or funds the Data governance, quality, catalog, MDM modernization and readiness program.",MERIDIAN-HEALTH-MH-DATA-GOVERNANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse replaces candidate legacy Data Governance Data Quality Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,replaced_by,Data Governance Data Quality Operational Dataset,Data Asset,Data Governance Data Quality Operational Dataset is a candidate legacy/fragmented asset to be rationalized or certified through Databricks on AWS Lakehouse.,MERIDIAN-HEALTH-MH-DATA-GOVERNANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Data Governance and Data Quality used by Data Governance and Data Quality Analyst / Steward,Data Governance and Data Quality,Business Function,used_by,Data Governance and Data Quality Analyst / Steward,Workforce Role,"Data Governance and Data Quality analysts and stewards use this context for reporting, reconciliation, and readiness checks.",MERIDIAN-HEALTH-MH-DATA-GOVERNANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
"Data Governance Data Quality Operational Dataset part of Data governance, quality, catalog, MDM modernization and readiness program",Data Governance Data Quality Operational Dataset,Data Asset,part_of,"Data governance, quality, catalog, MDM modernization and readiness program",Program / Initiative,"Data Governance Data Quality Operational Dataset is in scope for Data governance, quality, catalog, MDM modernization, validation, or context-readiness work.",MERIDIAN-HEALTH-MH-DATA-GOVERNANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Salesforce provides Data Governance and Data Quality Workflow Platform,Salesforce,Vendor / Contract,provided_by,Data Governance and Data Quality Workflow Platform,System / Platform,"Salesforce provides, supports, or contracts around Data Governance and Data Quality Workflow Platform.",MERIDIAN-HEALTH-MH-DATA-GOVERNANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Data Governance and Data Quality measured by Data Governance and Data Quality cycle time,Data Governance and Data Quality,Business Function,measured_by,Data Governance and Data Quality cycle time,Metric / Outcome,Data Governance and Data Quality cycle time measures Data Governance and Data Quality performance.,MERIDIAN-HEALTH-MH-DATA-GOVERNANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Data Governance and Data Quality has risk Data Governance and Data Quality data lineage and definition risk,Data Governance and Data Quality,Business Function,has_risk,Data Governance and Data Quality data lineage and definition risk,Risk / Control,Data Governance and Data Quality has a known evidence/lineage risk until validation is complete.,MERIDIAN-HEALTH-MH-DATA-GOVERNANCE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Agent Assist and Next Best Action Workflow Platform supports Agent Assist and Next Best Action,Agent Assist and Next Best Action Workflow Platform,System / Platform,supports,Agent Assist and Next Best Action,Business Function,"Agent Assist and Next Best Action Workflow Platform supports agent assist, call summarization, intent detection, guided resolution.",MERIDIAN-HEALTH-MH-AGENT-ASSIST-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Agent Assist and Next Best Action owned by VP Contact Center,Agent Assist and Next Best Action,Business Function,owned_by,VP Contact Center,Owner / Executive Role,VP Contact Center is accountable for Agent Assist and Next Best Action evidence and readiness.,MERIDIAN-HEALTH-MH-AGENT-ASSIST-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Agent Assist Next Best Action Operational Dataset produced by Agent Assist and Next Best Action Workflow Platform,Agent Assist Next Best Action Operational Dataset,Data Asset,produces,Agent Assist and Next Best Action Workflow Platform,System / Platform,Agent Assist Next Best Action Operational Dataset is produced or sourced from Agent Assist and Next Best Action Workflow Platform.,MERIDIAN-HEALTH-MH-AGENT-ASSIST-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Agent Assist and Next Best Action Analytics Mart consumes Agent Assist Next Best Action Operational Dataset,Agent Assist and Next Best Action Analytics Mart,System / Platform,consumes,Agent Assist Next Best Action Operational Dataset,Data Asset,Agent Assist and Next Best Action Analytics Mart consumes Agent Assist Next Best Action Operational Dataset for analytics/workflow support.,MERIDIAN-HEALTH-MH-AGENT-ASSIST-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Agent Assist and Next Best Action Workflow Platform feeds Agent Assist Next Best Action Analytics Mart,Agent Assist and Next Best Action Workflow Platform,System / Platform,feeds,Agent Assist Next Best Action Analytics Mart,Data Asset,Agent Assist and Next Best Action Workflow Platform feeds Agent Assist Next Best Action Analytics Mart through batch/API/interface flows that require lineage validation.,MERIDIAN-HEALTH-MH-AGENT-ASSIST-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Agent Assist and Next Best Action Analytics Mart integrates with Agent Assist and Next Best Action Reporting Workspace,Agent Assist and Next Best Action Analytics Mart,System / Platform,integrates_with,Agent Assist and Next Best Action Reporting Workspace,System / Platform,"Agent Assist and Next Best Action Analytics Mart integrates with Agent Assist and Next Best Action Reporting Workspace for workflow, reporting, or exception handling.",MERIDIAN-HEALTH-MH-AGENT-ASSIST-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Agent Assist and Next Best Action Reporting Workspace depends on Agent Assist and Next Best Action Workflow Platform,Agent Assist and Next Best Action Reporting Workspace,System / Platform,depends_on,Agent Assist and Next Best Action Workflow Platform,System / Platform,"Agent Assist and Next Best Action Reporting Workspace depends on Agent Assist and Next Best Action Workflow Platform for source data, workflow handoff, or identity/transaction context.",MERIDIAN-HEALTH-MH-AGENT-ASSIST-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Agent Assist and Next Best Action Workflow Platform hosted on Agent Assist and Next Best Action Primary Midwest Data Center Hosting Segment,Agent Assist and Next Best Action Workflow Platform,System / Platform,hosted_on,Agent Assist and Next Best Action Primary Midwest Data Center Hosting Segment,Infrastructure / Platform,Agent Assist and Next Best Action Workflow Platform is hosted on or materially depends on the Agent Assist and Next Best Action hosting segment.,MERIDIAN-HEALTH-MH-AGENT-ASSIST-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Agent Assist and Next Best Action Workflow Platform hosted in Primary Midwest Data Center,Agent Assist and Next Best Action Workflow Platform,System / Platform,hosted_in,Primary Midwest Data Center,Infrastructure / Platform,Agent Assist and Next Best Action Workflow Platform has current or dependent hosting in Primary Midwest Data Center.,MERIDIAN-HEALTH-MH-AGENT-ASSIST-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse target for Agent Assist Next Best Action Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,target_platform_for,Agent Assist Next Best Action Operational Dataset,Data Asset,Databricks on AWS Lakehouse is the target path for governed modernization of Agent Assist Next Best Action Operational Dataset.,MERIDIAN-HEALTH-MH-AGENT-ASSIST-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Agent Assist and Next Best Action governed by Member Experience governance council,Agent Assist and Next Best Action,Business Function,governed_by,Member Experience governance council,Governance Forum,"Member Experience governance council should validate evidence, exceptions, metrics, and promotion readiness.",MERIDIAN-HEALTH-MH-AGENT-ASSIST-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Agent Assist for member service program funded by VP Contact Center,Agent Assist for member service modernization and readiness program,Program / Initiative,funded_by,VP Contact Center,Owner / Executive Role,VP Contact Center sponsors or funds the Agent Assist for member service modernization and readiness program.,MERIDIAN-HEALTH-MH-AGENT-ASSIST-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse replaces candidate legacy Agent Assist Next Best Action Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,replaced_by,Agent Assist Next Best Action Operational Dataset,Data Asset,Agent Assist Next Best Action Operational Dataset is a candidate legacy/fragmented asset to be rationalized or certified through Databricks on AWS Lakehouse.,MERIDIAN-HEALTH-MH-AGENT-ASSIST-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Agent Assist and Next Best Action used by Agent Assist and Next Best Action Analyst / Steward,Agent Assist and Next Best Action,Business Function,used_by,Agent Assist and Next Best Action Analyst / Steward,Workforce Role,"Agent Assist and Next Best Action analysts and stewards use this context for reporting, reconciliation, and readiness checks.",MERIDIAN-HEALTH-MH-AGENT-ASSIST-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Agent Assist Next Best Action Operational Dataset part of Agent Assist for member service modernization and readiness program,Agent Assist Next Best Action Operational Dataset,Data Asset,part_of,Agent Assist for member service modernization and readiness program,Program / Initiative,"Agent Assist Next Best Action Operational Dataset is in scope for Agent Assist for member service modernization, validation, or context-readiness work.",MERIDIAN-HEALTH-MH-AGENT-ASSIST-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Tableau provides Agent Assist and Next Best Action Workflow Platform,Tableau,Vendor / Contract,provided_by,Agent Assist and Next Best Action Workflow Platform,System / Platform,"Tableau provides, supports, or contracts around Agent Assist and Next Best Action Workflow Platform.",MERIDIAN-HEALTH-MH-AGENT-ASSIST-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Agent Assist and Next Best Action measured by Agent Assist and Next Best Action cycle time,Agent Assist and Next Best Action,Business Function,measured_by,Agent Assist and Next Best Action cycle time,Metric / Outcome,Agent Assist and Next Best Action cycle time measures Agent Assist and Next Best Action performance.,MERIDIAN-HEALTH-MH-AGENT-ASSIST-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Agent Assist and Next Best Action has risk Agent Assist and Next Best Action data lineage and definition risk,Agent Assist and Next Best Action,Business Function,has_risk,Agent Assist and Next Best Action data lineage and definition risk,Risk / Control,Agent Assist and Next Best Action has a known evidence/lineage risk until validation is complete.,MERIDIAN-HEALTH-MH-AGENT-ASSIST-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Epic Clarity supports Unified Clinical and Claims Lakehouse,Epic Clarity,System / Platform,supports,Unified Clinical and Claims Lakehouse,Business Function,"Epic Clarity supports clinical, claims, pharmacy, identity, longitudinal patient/member data products.",MERIDIAN-HEALTH-MH-UNIFIED-LAKEHOUSE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Unified Clinical and Claims Lakehouse owned by CDAO,Unified Clinical and Claims Lakehouse,Business Function,owned_by,CDAO,Owner / Executive Role,CDAO is accountable for Unified Clinical and Claims Lakehouse evidence and readiness.,MERIDIAN-HEALTH-MH-UNIFIED-LAKEHOUSE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Unified Clinical Claims Lakehouse Operational Dataset produced by Epic Clarity,Unified Clinical Claims Lakehouse Operational Dataset,Data Asset,produces,Epic Clarity,System / Platform,Unified Clinical Claims Lakehouse Operational Dataset is produced or sourced from Epic Clarity.,MERIDIAN-HEALTH-MH-UNIFIED-LAKEHOUSE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Claims Administration Platform consumes Unified Clinical Claims Lakehouse Operational Dataset,Claims Administration Platform,System / Platform,consumes,Unified Clinical Claims Lakehouse Operational Dataset,Data Asset,Claims Administration Platform consumes Unified Clinical Claims Lakehouse Operational Dataset for analytics/workflow support.,MERIDIAN-HEALTH-MH-UNIFIED-LAKEHOUSE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Epic Clarity feeds Unified Clinical Claims Lakehouse Analytics Mart,Epic Clarity,System / Platform,feeds,Unified Clinical Claims Lakehouse Analytics Mart,Data Asset,Epic Clarity feeds Unified Clinical Claims Lakehouse Analytics Mart through batch/API/interface flows that require lineage validation.,MERIDIAN-HEALTH-MH-UNIFIED-LAKEHOUSE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Claims Administration Platform integrates with Pharmacy Claims Platform,Claims Administration Platform,System / Platform,integrates_with,Pharmacy Claims Platform,System / Platform,"Claims Administration Platform integrates with Pharmacy Claims Platform for workflow, reporting, or exception handling.",MERIDIAN-HEALTH-MH-UNIFIED-LAKEHOUSE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Pharmacy Claims Platform depends on Epic Clarity,Pharmacy Claims Platform,System / Platform,depends_on,Epic Clarity,System / Platform,"Pharmacy Claims Platform depends on Epic Clarity for source data, workflow handoff, or identity/transaction context.",MERIDIAN-HEALTH-MH-UNIFIED-LAKEHOUSE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Epic Clarity hosted on Unified Clinical and Claims Lakehouse Primary Midwest Data Center Hosting Segment,Epic Clarity,System / Platform,hosted_on,Unified Clinical and Claims Lakehouse Primary Midwest Data Center Hosting Segment,Infrastructure / Platform,Epic Clarity is hosted on or materially depends on the Unified Clinical and Claims Lakehouse hosting segment.,MERIDIAN-HEALTH-MH-UNIFIED-LAKEHOUSE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Epic Clarity hosted in Primary Midwest Data Center,Epic Clarity,System / Platform,hosted_in,Primary Midwest Data Center,Infrastructure / Platform,Epic Clarity has current or dependent hosting in Primary Midwest Data Center.,MERIDIAN-HEALTH-MH-UNIFIED-LAKEHOUSE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse target for Unified Clinical Claims Lakehouse Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,target_platform_for,Unified Clinical Claims Lakehouse Operational Dataset,Data Asset,Databricks on AWS Lakehouse is the target path for governed modernization of Unified Clinical Claims Lakehouse Operational Dataset.,MERIDIAN-HEALTH-MH-UNIFIED-LAKEHOUSE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
"Unified Clinical and Claims Lakehouse governed by Enterprise Data, Analytics & AI governance council",Unified Clinical and Claims Lakehouse,Business Function,governed_by,"Enterprise Data, Analytics & AI governance council",Governance Forum,"Enterprise Data, Analytics & AI governance council should validate evidence, exceptions, metrics, and promotion readiness.",MERIDIAN-HEALTH-MH-UNIFIED-LAKEHOUSE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Unified clinical + claims lakehouse program funded by CDAO,Unified clinical + claims lakehouse modernization and readiness program,Program / Initiative,funded_by,CDAO,Owner / Executive Role,CDAO sponsors or funds the Unified clinical + claims lakehouse modernization and readiness program.,MERIDIAN-HEALTH-MH-UNIFIED-LAKEHOUSE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Databricks on AWS Lakehouse replaces candidate legacy Unified Clinical Claims Lakehouse Operational Dataset,Databricks on AWS Lakehouse,Infrastructure / Platform,replaced_by,Unified Clinical Claims Lakehouse Operational Dataset,Data Asset,Unified Clinical Claims Lakehouse Operational Dataset is a candidate legacy/fragmented asset to be rationalized or certified through Databricks on AWS Lakehouse.,MERIDIAN-HEALTH-MH-UNIFIED-LAKEHOUSE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Unified Clinical and Claims Lakehouse used by Unified Clinical and Claims Lakehouse Analyst / Steward,Unified Clinical and Claims Lakehouse,Business Function,used_by,Unified Clinical and Claims Lakehouse Analyst / Steward,Workforce Role,"Unified Clinical and Claims Lakehouse analysts and stewards use this context for reporting, reconciliation, and readiness checks.",MERIDIAN-HEALTH-MH-UNIFIED-LAKEHOUSE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Unified Clinical Claims Lakehouse Operational Dataset part of Unified clinical + claims lakehouse modernization and readiness program,Unified Clinical Claims Lakehouse Operational Dataset,Data Asset,part_of,Unified clinical + claims lakehouse modernization and readiness program,Program / Initiative,"Unified Clinical Claims Lakehouse Operational Dataset is in scope for Unified clinical + claims lakehouse modernization, validation, or context-readiness work.",MERIDIAN-HEALTH-MH-UNIFIED-LAKEHOUSE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Epic provides Epic Clarity,Epic,Vendor / Contract,provided_by,Epic Clarity,System / Platform,"Epic provides, supports, or contracts around Epic Clarity.",MERIDIAN-HEALTH-MH-UNIFIED-LAKEHOUSE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Unified Clinical and Claims Lakehouse measured by Unified Clinical and Claims Lakehouse cycle time,Unified Clinical and Claims Lakehouse,Business Function,measured_by,Unified Clinical and Claims Lakehouse cycle time,Metric / Outcome,Unified Clinical and Claims Lakehouse cycle time measures Unified Clinical and Claims Lakehouse performance.,MERIDIAN-HEALTH-MH-UNIFIED-LAKEHOUSE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
Unified Clinical and Claims Lakehouse has risk Unified Clinical and Claims Lakehouse data lineage and definition risk,Unified Clinical and Claims Lakehouse,Business Function,has_risk,Unified Clinical and Claims Lakehouse data lineage and definition risk,Risk / Control,Unified Clinical and Claims Lakehouse has a known evidence/lineage risk until validation is complete.,MERIDIAN-HEALTH-MH-UNIFIED-LAKEHOUSE-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
IT Budget and Tower Baseline Workflow Platform supports IT Budget and Tower Baseline,IT Budget and Tower Baseline Workflow Platform,System / Platform,supports,IT Budget and Tower Baseline,Business Function,"IT Budget and Tower Baseline Workflow Platform supports run/change/transform spend, tower allocation, cloud and vendor spend, value baseline.",MERIDIAN-HEALTH-MH-IT-BUDGET-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
IT Budget and Tower Baseline owned by CIO / CFO,IT Budget and Tower Baseline,Business Function,owned_by,CIO / CFO,Owner / Executive Role,CIO / CFO is accountable for IT Budget and Tower Baseline evidence and readiness.,MERIDIAN-HEALTH-MH-IT-BUDGET-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
IT Budget Tower Baseline Operational Dataset produced by IT Budget and Tower Baseline Workflow Platform,IT Budget Tower Baseline Operational Dataset,Data Asset,produces,IT Budget and Tower Baseline Workflow Platform,System / Platform,IT Budget Tower Baseline Operational Dataset is produced or sourced from IT Budget and Tower Baseline Workflow Platform.,MERIDIAN-HEALTH-MH-IT-BUDGET-EV01,Relationship is synthetic candidate; validate source lineage and owner attestation before promotion.,Medium
