tenantKey,nodeId,objectType,objectFamily,displayName,sourceFile,sourceRowNumber,mappingProfile,materialized
first-capital-financial,first-capital-financial:application_system:sas-transaction-monitoring-3,application_system,application,SAS Transaction Monitoring 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,82,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:sas-sanctions-screening-3,application_system,application,SAS Sanctions Screening 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,83,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:feedzai-fraud-scoring-3,application_system,application,Feedzai Fraud Scoring 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,84,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:feedzai-case-manager-3,application_system,application,Feedzai Case Manager 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,85,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:sas-kyc-orchestrator-3,application_system,application,SAS KYC Orchestrator 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,86,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:featurespace-sar-filing-3,application_system,application,Featurespace SAR Filing 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,87,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:sas-credit-risk-engine,application_system,application,SAS Credit Risk Engine,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,88,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:numerix-market-risk-var,application_system,application,Numerix Market Risk VaR,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,89,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:sas-stress-test-platform,application_system,application,SAS Stress Test Platform,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,90,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:moody-s-risk-rating,application_system,application,Moody's Risk Rating,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,91,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:moody-s-limits-manager,application_system,application,Moody's Limits Manager,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,92,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:murex-ccar-workbench,application_system,application,Murex CCAR Workbench,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,93,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:moody-s-credit-risk-engine-2,application_system,application,Moody's Credit Risk Engine 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,94,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:moody-s-market-risk-var-2,application_system,application,Moody's Market Risk VaR 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,95,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:sas-stress-test-platform-2,application_system,application,SAS Stress Test Platform 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,96,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:sas-risk-rating-2,application_system,application,SAS Risk Rating 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,97,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:numerix-limits-manager-2,application_system,application,Numerix Limits Manager 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,98,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:numerix-ccar-workbench-2,application_system,application,Numerix CCAR Workbench 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,99,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:murex-credit-risk-engine-3,application_system,application,Murex Credit Risk Engine 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,100,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:murex-market-risk-var-3,application_system,application,Murex Market Risk VaR 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,101,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:moody-s-stress-test-platform-3,application_system,application,Moody's Stress Test Platform 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,102,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:sas-risk-rating-3,application_system,application,SAS Risk Rating 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,103,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:murex-alm-engine,application_system,application,Murex ALM Engine,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,104,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:fis-quantum-liquidity-monitor,application_system,application,FIS Quantum Liquidity Monitor,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,105,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:calypso-fx-trading,application_system,application,Calypso FX Trading,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,106,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:fis-quantum-securities-ledger,application_system,application,FIS Quantum Securities Ledger,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,107,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:kyriba-funding-desk,application_system,application,Kyriba Funding Desk,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,108,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:calypso-collateral-manager,application_system,application,Calypso Collateral Manager,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,109,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:murex-alm-engine-2,application_system,application,Murex ALM Engine 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,110,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:kyriba-liquidity-monitor-2,application_system,application,Kyriba Liquidity Monitor 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,111,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:murex-fx-trading-2,application_system,application,Murex FX Trading 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,112,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:calypso-securities-ledger-2,application_system,application,Calypso Securities Ledger 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,113,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:calypso-funding-desk-2,application_system,application,Calypso Funding Desk 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,114,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:calypso-collateral-manager-2,application_system,application,Calypso Collateral Manager 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,115,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:fis-quantum-alm-engine-3,application_system,application,FIS Quantum ALM Engine 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,116,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:kyriba-liquidity-monitor-3,application_system,application,Kyriba Liquidity Monitor 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,117,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:microsoft-dynamics-customer-360,application_system,application,Microsoft Dynamics Customer 360,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,118,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:microsoft-dynamics-lead-management,application_system,application,Microsoft Dynamics Lead Management,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,119,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:backbase-campaign-engine,application_system,application,Backbase Campaign Engine,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,120,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:microsoft-dynamics-service-console,application_system,application,Microsoft Dynamics Service Console,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,121,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:backbase-onboarding-portal,application_system,application,Backbase Onboarding Portal,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,122,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:pega-customer-360-2,application_system,application,Pega Customer 360 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,123,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:salesforce-lead-management-2,application_system,application,Salesforce Lead Management 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,124,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:salesforce-campaign-engine-2,application_system,application,Salesforce Campaign Engine 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,125,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:microsoft-dynamics-service-console-2,application_system,application,Microsoft Dynamics Service Console 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,126,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:pega-onboarding-portal-2,application_system,application,Pega Onboarding Portal 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,127,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:salesforce-customer-360-3,application_system,application,Salesforce Customer 360 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,128,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:salesforce-lead-management-3,application_system,application,Salesforce Lead Management 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,129,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:dbt-labs-lakehouse-ingest,application_system,application,dbt Labs Lakehouse Ingest,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,130,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:databricks-feature-store,application_system,application,Databricks Feature Store,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,131,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:dbt-labs-catalog-lineage,application_system,application,dbt Labs Catalog & Lineage,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,132,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:collibra-bi-semantic-layer,application_system,application,Collibra BI Semantic Layer,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,133,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:databricks-ml-serving,application_system,application,Databricks ML Serving,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,134,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:snowflake-data-quality,application_system,application,Snowflake Data Quality,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,135,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:collibra-lakehouse-ingest-2,application_system,application,Collibra Lakehouse Ingest 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,136,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:collibra-feature-store-2,application_system,application,Collibra Feature Store 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,137,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:dbt-labs-catalog-lineage-2,application_system,application,dbt Labs Catalog & Lineage 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,138,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:databricks-bi-semantic-layer-2,application_system,application,Databricks BI Semantic Layer 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,139,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:collibra-ml-serving-2,application_system,application,Collibra ML Serving 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,140,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:collibra-data-quality-2,application_system,application,Collibra Data Quality 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,141,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:snowflake-lakehouse-ingest-3,application_system,application,Snowflake Lakehouse Ingest 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,142,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:snowflake-feature-store-3,application_system,application,Snowflake Feature Store 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,143,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:charles-river-portfolio-accounting,application_system,application,Charles River Portfolio Accounting,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,144,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:envestnet-advisory-workstation,application_system,application,Envestnet Advisory Workstation,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,145,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:blackrock-aladdin-proposal-generator,application_system,application,BlackRock Aladdin Proposal Generator,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,146,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:blackrock-aladdin-performance-reporting,application_system,application,BlackRock Aladdin Performance Reporting,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,147,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:charles-river-trust-accounting,application_system,application,Charles River Trust Accounting,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,148,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:blackrock-aladdin-portfolio-accounting-2,application_system,application,BlackRock Aladdin Portfolio Accounting 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,149,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:envestnet-advisory-workstation-2,application_system,application,Envestnet Advisory Workstation 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,150,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:envestnet-proposal-generator-2,application_system,application,Envestnet Proposal Generator 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,151,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:envestnet-performance-reporting-2,application_system,application,Envestnet Performance Reporting 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,152,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:blackrock-aladdin-trust-accounting-2,application_system,application,BlackRock Aladdin Trust Accounting 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,153,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:charles-river-portfolio-accounting-3,application_system,application,Charles River Portfolio Accounting 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,154,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:blackrock-aladdin-advisory-workstation-3,application_system,application,BlackRock Aladdin Advisory Workstation 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,155,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:q2-commercial-origination,application_system,application,Q2 Commercial Origination,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,156,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:ncino-spreading-engine,application_system,application,nCino Spreading Engine,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,157,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:ncino-covenant-tracker,application_system,application,nCino Covenant Tracker,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,158,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:ncino-consumer-los,application_system,application,nCino Consumer LOS,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,159,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:q2-decisioning,application_system,application,Q2 Decisioning,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,160,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:q2-commercial-origination-2,application_system,application,Q2 Commercial Origination 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,161,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:q2-spreading-engine-2,application_system,application,Q2 Spreading Engine 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,162,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:fis-covenant-tracker-2,application_system,application,FIS Covenant Tracker 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,163,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:blend-consumer-los-2,application_system,application,Blend Consumer LOS 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,164,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:blend-decisioning-2,application_system,application,Blend Decisioning 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,165,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:blend-commercial-origination-3,application_system,application,Blend Commercial Origination 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,166,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:blend-spreading-engine-3,application_system,application,Blend Spreading Engine 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,167,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:q2-covenant-tracker-3,application_system,application,Q2 Covenant Tracker 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,168,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:q2-consumer-los-3,application_system,application,Q2 Consumer LOS 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,169,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:workday-general-ledger,application_system,application,Workday General Ledger,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,170,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:blackline-reconciliation,application_system,application,BlackLine Reconciliation,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,171,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:sap-regulatory-reporting,application_system,application,SAP Regulatory Reporting,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,172,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:sap-fp-a-planning,application_system,application,SAP FP&A Planning,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,173,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:oracle-procurement,application_system,application,Oracle Procurement,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,174,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:oracle-expense,application_system,application,Oracle Expense,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,175,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:blackline-general-ledger-2,application_system,application,BlackLine General Ledger 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,176,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:workday-reconciliation-2,application_system,application,Workday Reconciliation 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,177,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:blackline-regulatory-reporting-2,application_system,application,BlackLine Regulatory Reporting 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,178,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:blackline-fp-a-planning-2,application_system,application,BlackLine FP&A Planning 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,179,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:oracle-procurement-2,application_system,application,Oracle Procurement 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,180,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:blackline-expense-2,application_system,application,BlackLine Expense 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,181,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:sap-general-ledger-3,application_system,application,SAP General Ledger 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,182,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:blackline-reconciliation-3,application_system,application,BlackLine Reconciliation 3,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,183,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:q2-mobile-banking,application_system,application,Q2 Mobile Banking,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,184,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:q2-online-banking,application_system,application,Q2 Online Banking,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,185,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:temenos-secure-messaging,application_system,application,Temenos Secure Messaging,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,186,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:backbase-notifications,application_system,application,Backbase Notifications,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,187,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:alkami-digital-onboarding,application_system,application,Alkami Digital Onboarding,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,188,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:alkami-mobile-banking-2,application_system,application,Alkami Mobile Banking 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,189,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:alkami-online-banking-2,application_system,application,Alkami Online Banking 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,190,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:alkami-secure-messaging-2,application_system,application,Alkami Secure Messaging 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,191,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:alkami-notifications-2,application_system,application,Alkami Notifications 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,192,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:q2-digital-onboarding-2,application_system,application,Q2 Digital Onboarding 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,193,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:datadog-service-management,application_system,application,Datadog Service Management,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,194,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:splunk-observability,application_system,application,Splunk Observability,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,195,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:pagerduty-incident-mgmt,application_system,application,PagerDuty Incident Mgmt,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,196,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:servicenow-cmdb,application_system,application,ServiceNow CMDB,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,197,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:splunk-change-mgmt,application_system,application,Splunk Change Mgmt,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,198,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:splunk-service-management-2,application_system,application,Splunk Service Management 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,199,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:datadog-observability-2,application_system,application,Datadog Observability 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,200,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:splunk-incident-mgmt-2,application_system,application,Splunk Incident Mgmt 2,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,201,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:primary-mainframe-complex-core-banking,application_system,application,Primary mainframe complex (core banking),datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,202,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:secondary-dr-mainframe,application_system,application,Secondary DR mainframe,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,203,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:aws-landing-zone-data-analytics,application_system,application,AWS landing zone (data + analytics),datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,204,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:azure-tenant-productivity-copilot,application_system,application,Azure tenant (productivity + Copilot),datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,205,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:cards-processing-datacenter,application_system,application,Cards processing datacenter,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,206,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:payments-rail-gateway-cluster,application_system,application,Payments rail gateway cluster,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,207,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:risk-quant-grid,application_system,application,Risk & quant grid,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,208,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:aml-fraud-real-time-scoring-cluster,application_system,application,AML/fraud real-time scoring cluster,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,209,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:enterprise-network-backbone,application_system,application,Enterprise network backbone,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,210,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:servicenow-observability-stack,application_system,application,ServiceNow / observability stack,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,211,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:snowflake-finance-mart,application_system,application,Snowflake finance mart,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,212,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:application_system:cyber-security-operations-platform,application_system,application,Cyber security operations platform,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,213,applications-systems-v3/v1,no
first-capital-financial,first-capital-financial:evidence_source:datasets-tenant-inputs-active-first-capital-financial-current-13-evidence-sources-csv,evidence_source,evidence,datasets/tenant-inputs/active/first-capital-financial/current/13_evidence_sources.csv,datasets/tenant-inputs/active/first-capital-financial/current/13_evidence_sources.csv,2,evidence-sources-v3/v1,no
first-capital-financial,first-capital-financial:evidence_source:sa08-sa09-sa10-sa11-ai-value-realization-source-adapters,evidence_source,evidence,SA08/SA09/SA10/SA11 AI value realization source adapters,datasets/tenant-inputs/active/first-capital-financial/current/13_evidence_sources.csv,3,evidence-sources-v3/v1,no
