tenant_key,client_display_name,v6_contract_version,business_object_family,record_id,record_name,source_system,source_owner,source_basis,source_file,source_row_number,as_of_date,period_start,period_end,refresh_frequency,confidence,synthetic_demo_flag,data_sensitivity,required_for_surfaces,allowed_answer_types,not_allowed_claims,known_gaps,created_at,updated_at,relationship_id,from_object_family,from_record_id,relationship_type,to_object_family,to_record_id,evidence_basis,relationship_confidence
apex-retail,Retail Demo,v6.0,relationship,APX-APP-091,Blue Yonder Demand Planning regional/service component 8,v4_synthetic_pack,VP Merch Tech,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,92,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-APP-091,application_system,APX-APP-091,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-092,SAP S/4 Finance regional/service component 8,v4_synthetic_pack,VP ERP,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,93,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-APP-092,application_system,APX-APP-092,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-093,ServiceNow ITSM regional/service component 8,v4_synthetic_pack,VP IT Operations,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,94,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-APP-093,application_system,APX-APP-093,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-094,Databricks Retail Lakehouse regional/service component 8,v4_synthetic_pack,Chief Data Officer,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,95,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-APP-094,application_system,APX-APP-094,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-095,Snowflake Marketing Data Cloud regional/service component 8,v4_synthetic_pack,Chief Data Officer,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,96,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-APP-095,application_system,APX-APP-095,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-096,Kronos Workforce Central regional/service component 8,v4_synthetic_pack,VP ERP,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,97,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-APP-096,application_system,APX-APP-096,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-097,Oracle Retail Merchandising regional/service component 9,v4_synthetic_pack,VP Merch Tech,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,98,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-APP-097,application_system,APX-APP-097,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-098,Manhattan Active WMS regional/service component 9,v4_synthetic_pack,VP Supply Chain Tech,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,99,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-APP-098,application_system,APX-APP-098,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-099,IBM Sterling OMS regional/service component 9,v4_synthetic_pack,SVP Digital Engineering,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,100,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-APP-099,application_system,APX-APP-099,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-100,Toshiba POS regional/service component 9,v4_synthetic_pack,VP Store Technology,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,101,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-APP-100,application_system,APX-APP-100,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-101,Salesforce Commerce Cloud regional/service component 9,v4_synthetic_pack,SVP Digital Engineering,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,102,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-APP-101,application_system,APX-APP-101,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-102,Adobe Experience Cloud regional/service component 9,v4_synthetic_pack,VP Customer Platforms,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,103,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-APP-102,application_system,APX-APP-102,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-103,Blue Yonder Demand Planning regional/service component 9,v4_synthetic_pack,VP Merch Tech,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,104,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-APP-103,application_system,APX-APP-103,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-104,SAP S/4 Finance regional/service component 9,v4_synthetic_pack,VP ERP,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,105,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-APP-104,application_system,APX-APP-104,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-105,ServiceNow ITSM regional/service component 9,v4_synthetic_pack,VP IT Operations,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,106,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-APP-105,application_system,APX-APP-105,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-106,Databricks Retail Lakehouse regional/service component 9,v4_synthetic_pack,Chief Data Officer,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,107,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-APP-106,application_system,APX-APP-106,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-107,Snowflake Marketing Data Cloud regional/service component 9,v4_synthetic_pack,Chief Data Officer,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,108,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-APP-107,application_system,APX-APP-107,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-108,Kronos Workforce Central regional/service component 9,v4_synthetic_pack,VP ERP,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,109,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-APP-108,application_system,APX-APP-108,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-109,Oracle Retail Merchandising regional/service component 10,v4_synthetic_pack,VP Merch Tech,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,110,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-APP-109,application_system,APX-APP-109,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APX-APP-110,Manhattan Active WMS regional/service component 10,v4_synthetic_pack,VP Supply Chain Tech,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,111,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APX-APP-110,application_system,APX-APP-110,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-APP-0111,Oracle Retail Merchandising,v4_synthetic_pack,VP Merch Tech,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,112,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-APP-0111,application_system,APEXRETAIL-APP-0111,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-APP-0112,Manhattan Active WMS,v4_synthetic_pack,VP Supply Chain Tech,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,113,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-APP-0112,application_system,APEXRETAIL-APP-0112,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-APP-0113,IBM Sterling OMS,v4_synthetic_pack,SVP Digital Engineering,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,114,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-APP-0113,application_system,APEXRETAIL-APP-0113,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-APP-0114,Toshiba POS,v4_synthetic_pack,VP Store Technology,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,115,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-APP-0114,application_system,APEXRETAIL-APP-0114,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-APP-0115,Salesforce Commerce Cloud,v4_synthetic_pack,SVP Digital Engineering,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,116,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-APP-0115,application_system,APEXRETAIL-APP-0115,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-APP-0116,Adobe Experience Cloud,v4_synthetic_pack,VP Customer Platforms,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,117,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-APP-0116,application_system,APEXRETAIL-APP-0116,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-APP-0117,Blue Yonder Demand Planning,v4_synthetic_pack,VP Merch Tech,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,118,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-APP-0117,application_system,APEXRETAIL-APP-0117,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-APP-0118,SAP S/4 Finance,v4_synthetic_pack,VP ERP,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,119,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-APP-0118,application_system,APEXRETAIL-APP-0118,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-APP-0119,ServiceNow ITSM,v4_synthetic_pack,VP IT Operations,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,120,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-APP-0119,application_system,APEXRETAIL-APP-0119,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-APP-0120,Databricks Retail Lakehouse,v4_synthetic_pack,Chief Data Officer,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,121,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-APP-0120,application_system,APEXRETAIL-APP-0120,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-APP-0121,Snowflake Marketing Data Cloud,v4_synthetic_pack,Chief Data Officer,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,122,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-APP-0121,application_system,APEXRETAIL-APP-0121,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-APP-0122,Kronos Workforce Central,v4_synthetic_pack,VP ERP,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,123,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-APP-0122,application_system,APEXRETAIL-APP-0122,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-APP-0123,Oracle Retail Merchandising regional/service component 2,v4_synthetic_pack,VP Merch Tech,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,124,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-APP-0123,application_system,APEXRETAIL-APP-0123,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-APP-0124,Manhattan Active WMS regional/service component 2,v4_synthetic_pack,VP Supply Chain Tech,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,125,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-APP-0124,application_system,APEXRETAIL-APP-0124,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-APP-0125,IBM Sterling OMS regional/service component 2,v4_synthetic_pack,SVP Digital Engineering,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,126,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-APP-0125,application_system,APEXRETAIL-APP-0125,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
apex-retail,Retail Demo,v6.0,relationship,APEXRETAIL-APP-0126,Toshiba POS regional/service component 2,v4_synthetic_pack,VP Store Technology,synthetic_demo,family-8-semantic-enrichment/F19_team-application-ownership.csv,127,2026-06-18,2026-01-01,2026-06-18,static_snapshot,medium,synthetic_demo,confidential,Home|Intelligence|Tower|Moves|Source,dependency|ownership|support|value_linkage|gap,unsupported_fact|cross_tenant_claim|claim_beyond_source_confidence,data_thin:to_object_family_missing|data_thin:to_record_id_missing,2026-06-28T00:00:00Z,2026-06-28T00:00:00Z,APEXRETAIL-APP-0126,application_system,APEXRETAIL-APP-0126,direct or domain-matched V4 application-to-team ownership,data_thin:to_object_family_missing,data_thin:to_record_id_missing,direct or domain-matched V4 application-to-team ownership,medium
