tenant_key,data_asset_name,data_domain,source_system,target_system,integration_type,platform_or_database,current_state_or_target_state,refresh_frequency,data_owner,data_steward,quality_status,regulated_data_flag,analytics_usage,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
skyharbor-air,procurement lineage map 320,procurement,airline data lakehouse,crew scheduling platform,manual extract,integration platform,current_state_candidate,event-driven candidate,CEO,procurement data steward,baseline needed,privacy_or_PCI_possible_without_person_records,Revenue Management Modernization; IT incident and change-risk copilot; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00320,SHA-EVID-03320,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00320,05_data_assets_integrations,Data Assets & Integrations,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,HR and workforce event stream 321,HR and workforce,identity and access management,flight planning platform,batch file,enterprise warehouse,current_state_candidate,daily,CFO,HR and workforce data steward,candidate quality review,privacy_or_PCI_possible_without_person_records,Cloud Resilience and Cyber Program; Procurement and vendor contract intelligence; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00321,SHA-EVID-03321,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00321,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,data and analytics master record 322,data and analytics,service management platform,operations control and IROPS platform,API,lakehouse candidate,current_state_candidate,near-real-time candidate,COO,data and analytics data steward,lineage needed,privacy_or_PCI_possible_without_person_records,Baggage Visibility and Recovery; IROPS recovery copilot; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00322,SHA-EVID-03322,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00322,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,platform engineering quality register 323,platform engineering,passenger service system,maintenance and MRO platform,event stream,operational database,target_state_candidate,weekly,CIO,platform engineering data steward,owner review needed,privacy_or_PCI_possible_without_person_records,Finance and Procurement Spend Transparency; Crew disruption assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00323,SHA-EVID-03323,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00323,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,baggage operations analytics mart 324,baggage operations,departure control system,cargo management platform,database view,reporting mart,current_state_candidate,monthly,CTO,baggage operations data steward,baseline needed,privacy_or_PCI_possible_without_person_records,IROPS Resilience and Recovery; Maintenance troubleshooting assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00324,SHA-EVID-03324,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00324,05_data_assets_integrations,Data Assets & Integrations,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,flight operations lineage map 325,flight operations,crew scheduling platform,revenue management platform,manual extract,integration platform,current_state_candidate,event-driven candidate,CDAO,flight operations data steward,candidate quality review,privacy_or_PCI_possible_without_person_records,Passenger Service Modernization; Contact center agent assist; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00325,SHA-EVID-03325,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00325,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,operations control center event stream 326,operations control center,flight planning platform,loyalty platform,batch file,enterprise warehouse,current_state_candidate,daily,CISO,operations control center data steward,lineage needed,privacy_or_PCI_possible_without_person_records,Loyalty Platform Modernization; Passenger rebooking personalization; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00326,SHA-EVID-03326,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00326,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,airport operations master record 327,airport operations,operations control and IROPS platform,ecommerce and mobile app,API,lakehouse candidate,current_state_candidate,near-real-time candidate,Chief compliance officer,airport operations data steward,owner review needed,privacy_or_PCI_possible_without_person_records,Crew Operations Optimization; Baggage recovery prediction; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00327,SHA-EVID-03327,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00327,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,customer service quality register 328,customer service,maintenance and MRO platform,customer CRM,event stream,operational database,current_state_candidate,weekly,Chief procurement officer,customer service data steward,baseline needed,privacy_or_PCI_possible_without_person_records,Maintenance Predictive Analytics Foundation; Airport turnaround risk predictor; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00328,SHA-EVID-03328,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00328,05_data_assets_integrations,Data Assets & Integrations,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,loyalty analytics mart 329,loyalty,cargo management platform,contact center platform,database view,reporting mart,current_state_candidate,monthly,Chief people officer,loyalty data steward,candidate quality review,privacy_or_PCI_possible_without_person_records,Airport Turnaround Performance Program; Revenue management scenario assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00329,SHA-EVID-03329,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00329,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,revenue management lineage map 330,revenue management,revenue management platform,baggage tracking platform,manual extract,integration platform,target_state_candidate,event-driven candidate,Transformation office lead,revenue management data steward,lineage needed,privacy_or_PCI_possible_without_person_records,Data Platform and Lakehouse Foundation; Loyalty next-best-action assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00330,SHA-EVID-03330,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00330,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,network planning event stream 331,network planning,loyalty platform,fuel management platform,batch file,enterprise warehouse,current_state_candidate,daily,Experience leader,network planning data steward,owner review needed,privacy_or_PCI_possible_without_person_records,Contact Center Experience Transformation; Flight operations knowledge assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00331,SHA-EVID-03331,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00331,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,crew scheduling master record 332,crew scheduling,ecommerce and mobile app,ERP and finance platform,API,lakehouse candidate,current_state_candidate,near-real-time candidate,Business unit president,crew scheduling data steward,baseline needed,privacy_or_PCI_possible_without_person_records,Revenue Management Modernization; IT incident and change-risk copilot; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00332,SHA-EVID-03332,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00332,05_data_assets_integrations,Data Assets & Integrations,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,maintenance engineering quality register 333,maintenance engineering,customer CRM,airline data lakehouse,event stream,operational database,current_state_candidate,weekly,Contact center leader,maintenance engineering data steward,candidate quality review,privacy_or_PCI_possible_without_person_records,Cloud Resilience and Cyber Program; Procurement and vendor contract intelligence; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00333,SHA-EVID-03333,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00333,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,cargo operations analytics mart 334,cargo operations,contact center platform,identity and access management,database view,reporting mart,current_state_candidate,monthly,Operations leader,cargo operations data steward,lineage needed,privacy_or_PCI_possible_without_person_records,Baggage Visibility and Recovery; IROPS recovery copilot; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00334,SHA-EVID-03334,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00334,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,digital ecommerce lineage map 335,digital ecommerce,baggage tracking platform,service management platform,manual extract,integration platform,current_state_candidate,event-driven candidate,Chief architect,digital ecommerce data steward,owner review needed,privacy_or_PCI_possible_without_person_records,Finance and Procurement Spend Transparency; Crew disruption assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00335,SHA-EVID-03335,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00335,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,safety and security event stream 336,safety and security,fuel management platform,passenger service system,batch file,enterprise warehouse,current_state_candidate,daily,Application owner,safety and security data steward,baseline needed,privacy_or_PCI_possible_without_person_records,IROPS Resilience and Recovery; Maintenance troubleshooting assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00336,SHA-EVID-03336,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00336,05_data_assets_integrations,Data Assets & Integrations,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,finance master record 337,finance,ERP and finance platform,departure control system,API,lakehouse candidate,target_state_candidate,near-real-time candidate,ITSM leader,finance data steward,candidate quality review,privacy_or_PCI_possible_without_person_records,Passenger Service Modernization; Contact center agent assist; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00337,SHA-EVID-03337,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00337,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,procurement quality register 338,procurement,airline data lakehouse,crew scheduling platform,event stream,operational database,current_state_candidate,weekly,CEO,procurement data steward,lineage needed,privacy_or_PCI_possible_without_person_records,Loyalty Platform Modernization; Passenger rebooking personalization; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00338,SHA-EVID-03338,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00338,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,HR and workforce analytics mart 339,HR and workforce,identity and access management,flight planning platform,database view,reporting mart,current_state_candidate,monthly,CFO,HR and workforce data steward,owner review needed,privacy_or_PCI_possible_without_person_records,Crew Operations Optimization; Baggage recovery prediction; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00339,SHA-EVID-03339,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00339,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,data and analytics lineage map 340,data and analytics,service management platform,operations control and IROPS platform,manual extract,integration platform,current_state_candidate,event-driven candidate,COO,data and analytics data steward,baseline needed,privacy_or_PCI_possible_without_person_records,Maintenance Predictive Analytics Foundation; Airport turnaround risk predictor; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00340,SHA-EVID-03340,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00340,05_data_assets_integrations,Data Assets & Integrations,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,platform engineering event stream 341,platform engineering,passenger service system,maintenance and MRO platform,batch file,enterprise warehouse,current_state_candidate,daily,CIO,platform engineering data steward,candidate quality review,privacy_or_PCI_possible_without_person_records,Airport Turnaround Performance Program; Revenue management scenario assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00341,SHA-EVID-03341,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00341,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,baggage operations master record 342,baggage operations,departure control system,cargo management platform,API,lakehouse candidate,current_state_candidate,near-real-time candidate,CTO,baggage operations data steward,lineage needed,privacy_or_PCI_possible_without_person_records,Data Platform and Lakehouse Foundation; Loyalty next-best-action assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00342,SHA-EVID-03342,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00342,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,flight operations quality register 343,flight operations,crew scheduling platform,revenue management platform,event stream,operational database,current_state_candidate,weekly,CDAO,flight operations data steward,owner review needed,privacy_or_PCI_possible_without_person_records,Contact Center Experience Transformation; Flight operations knowledge assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00343,SHA-EVID-03343,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00343,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,operations control center analytics mart 344,operations control center,flight planning platform,loyalty platform,database view,reporting mart,target_state_candidate,monthly,CISO,operations control center data steward,baseline needed,privacy_or_PCI_possible_without_person_records,Revenue Management Modernization; IT incident and change-risk copilot; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00344,SHA-EVID-03344,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00344,05_data_assets_integrations,Data Assets & Integrations,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,airport operations lineage map 345,airport operations,operations control and IROPS platform,ecommerce and mobile app,manual extract,integration platform,current_state_candidate,event-driven candidate,Chief compliance officer,airport operations data steward,candidate quality review,privacy_or_PCI_possible_without_person_records,Cloud Resilience and Cyber Program; Procurement and vendor contract intelligence; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00345,SHA-EVID-03345,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00345,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,customer service event stream 346,customer service,maintenance and MRO platform,customer CRM,batch file,enterprise warehouse,current_state_candidate,daily,Chief procurement officer,customer service data steward,lineage needed,privacy_or_PCI_possible_without_person_records,Baggage Visibility and Recovery; IROPS recovery copilot; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00346,SHA-EVID-03346,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00346,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,loyalty master record 347,loyalty,cargo management platform,contact center platform,API,lakehouse candidate,current_state_candidate,near-real-time candidate,Chief people officer,loyalty data steward,owner review needed,privacy_or_PCI_possible_without_person_records,Finance and Procurement Spend Transparency; Crew disruption assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,medium,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00347,SHA-EVID-03347,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00347,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,revenue management quality register 348,revenue management,revenue management platform,baggage tracking platform,event stream,operational database,current_state_candidate,weekly,Transformation office lead,revenue management data steward,baseline needed,privacy_or_PCI_possible_without_person_records,IROPS Resilience and Recovery; Maintenance troubleshooting assistant; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00348,SHA-EVID-03348,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00348,05_data_assets_integrations,Data Assets & Integrations,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,network planning analytics mart 349,network planning,loyalty platform,fuel management platform,database view,reporting mart,current_state_candidate,monthly,Experience leader,network planning data steward,candidate quality review,privacy_or_PCI_possible_without_person_records,Passenger Service Modernization; Contact center agent assist; executive planning,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/05_data_assets_integrations.csv,2026-07-17,high,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-05-00349,SHA-EVID-03349,SHA-05_DATA_ASSETS_INTEGRATIONS-SRC-00349,05_data_assets_integrations,Data Assets & Integrations,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
