tenant_key,org_unit,parent_org_unit,leader_name_or_role,role_level,decision_rights,owned_functions,owned_systems,owned_data_domains,location_scope,source_file,source_date,confidence,known_gaps,record_id,evidence_id,source_row_id,dimension_key,dimension_name,active_candidate_status,candidate_contract_version,load_run_id,generated_at,generation_method,source_basis,truth_statement
skyharbor-air,finance platform,Enterprise Operations,Operations leader,VP,Can approve candidate evidence collection for Passenger Service Modernization; cannot promote active truth alone.,finance,ERP and finance platform,finance; platform engineering,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00193,SHA-EVID-01393,SHA-02_ORG_OWNERSHIP-SRC-00193,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,procurement controls,Risk and Compliance,Chief architect,Director,Can approve candidate evidence collection for Loyalty Platform Modernization; cannot promote active truth alone.,procurement,airline data lakehouse,procurement; baggage operations,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00194,SHA-EVID-01394,SHA-02_ORG_OWNERSHIP-SRC-00194,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,HR and workforce transformation,Procurement,Application owner,Product owner,Can approve candidate evidence collection for Crew Operations Optimization; cannot promote active truth alone.,HR and workforce,identity and access management,HR and workforce; flight operations,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00195,SHA-EVID-01395,SHA-02_ORG_OWNERSHIP-SRC-00195,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,data and analytics portfolio,Office of the CIO,ITSM leader,C-level,Can approve candidate evidence collection for Maintenance Predictive Analytics Foundation; cannot promote active truth alone.,data and analytics,service management platform,data and analytics; operations control center,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00196,SHA-EVID-01396,SHA-02_ORG_OWNERSHIP-SRC-00196,02_org_ownership,Org Ownership,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,platform engineering operations,Office of the CFO,CEO,SVP,Can approve candidate evidence collection for Airport Turnaround Performance Program; cannot promote active truth alone.,platform engineering,passenger service system,platform engineering; airport operations,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00197,SHA-EVID-01397,SHA-02_ORG_OWNERSHIP-SRC-00197,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,baggage operations platform,Enterprise Operations,CFO,VP,Can approve candidate evidence collection for Data Platform and Lakehouse Foundation; cannot promote active truth alone.,baggage operations,departure control system,baggage operations; customer service,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00198,SHA-EVID-01398,SHA-02_ORG_OWNERSHIP-SRC-00198,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,flight operations controls,Risk and Compliance,COO,Director,Can approve candidate evidence collection for Contact Center Experience Transformation; cannot promote active truth alone.,flight operations,crew scheduling platform,flight operations; loyalty,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00199,SHA-EVID-01399,SHA-02_ORG_OWNERSHIP-SRC-00199,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,operations control center transformation,Procurement,CIO,Product owner,Can approve candidate evidence collection for Revenue Management Modernization; cannot promote active truth alone.,operations control center,flight planning platform,operations control center; revenue management,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00200,SHA-EVID-01400,SHA-02_ORG_OWNERSHIP-SRC-00200,02_org_ownership,Org Ownership,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,airport operations portfolio,Office of the CIO,CTO,C-level,Can approve candidate evidence collection for Cloud Resilience and Cyber Program; cannot promote active truth alone.,airport operations,operations control and IROPS platform,airport operations; network planning,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00201,SHA-EVID-01401,SHA-02_ORG_OWNERSHIP-SRC-00201,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,customer service operations,Office of the CFO,CDAO,SVP,Can approve candidate evidence collection for Baggage Visibility and Recovery; cannot promote active truth alone.,customer service,maintenance and MRO platform,customer service; crew scheduling,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00202,SHA-EVID-01402,SHA-02_ORG_OWNERSHIP-SRC-00202,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,loyalty platform,Enterprise Operations,CISO,VP,Can approve candidate evidence collection for Finance and Procurement Spend Transparency; cannot promote active truth alone.,loyalty,cargo management platform,loyalty; maintenance engineering,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00203,SHA-EVID-01403,SHA-02_ORG_OWNERSHIP-SRC-00203,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,revenue management controls,Risk and Compliance,Chief compliance officer,Director,Can approve candidate evidence collection for IROPS Resilience and Recovery; cannot promote active truth alone.,revenue management,revenue management platform,revenue management; cargo operations,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00204,SHA-EVID-01404,SHA-02_ORG_OWNERSHIP-SRC-00204,02_org_ownership,Org Ownership,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,network planning transformation,Procurement,Chief procurement officer,Product owner,Can approve candidate evidence collection for Passenger Service Modernization; cannot promote active truth alone.,network planning,loyalty platform,network planning; digital ecommerce,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00205,SHA-EVID-01405,SHA-02_ORG_OWNERSHIP-SRC-00205,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,crew scheduling portfolio,Office of the CIO,Chief people officer,C-level,Can approve candidate evidence collection for Loyalty Platform Modernization; cannot promote active truth alone.,crew scheduling,ecommerce and mobile app,crew scheduling; safety and security,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00206,SHA-EVID-01406,SHA-02_ORG_OWNERSHIP-SRC-00206,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,maintenance engineering operations,Office of the CFO,Transformation office lead,SVP,Can approve candidate evidence collection for Crew Operations Optimization; cannot promote active truth alone.,maintenance engineering,customer CRM,maintenance engineering; finance,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00207,SHA-EVID-01407,SHA-02_ORG_OWNERSHIP-SRC-00207,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,cargo operations platform,Enterprise Operations,Experience leader,VP,Can approve candidate evidence collection for Maintenance Predictive Analytics Foundation; cannot promote active truth alone.,cargo operations,contact center platform,cargo operations; procurement,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00208,SHA-EVID-01408,SHA-02_ORG_OWNERSHIP-SRC-00208,02_org_ownership,Org Ownership,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,digital ecommerce controls,Risk and Compliance,Business unit president,Director,Can approve candidate evidence collection for Airport Turnaround Performance Program; cannot promote active truth alone.,digital ecommerce,baggage tracking platform,digital ecommerce; HR and workforce,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00209,SHA-EVID-01409,SHA-02_ORG_OWNERSHIP-SRC-00209,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,safety and security transformation,Procurement,Contact center leader,Product owner,Can approve candidate evidence collection for Data Platform and Lakehouse Foundation; cannot promote active truth alone.,safety and security,fuel management platform,safety and security; data and analytics,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00210,SHA-EVID-01410,SHA-02_ORG_OWNERSHIP-SRC-00210,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,finance portfolio,Office of the CIO,Operations leader,C-level,Can approve candidate evidence collection for Contact Center Experience Transformation; cannot promote active truth alone.,finance,ERP and finance platform,finance; platform engineering,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00211,SHA-EVID-01411,SHA-02_ORG_OWNERSHIP-SRC-00211,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,procurement operations,Office of the CFO,Chief architect,SVP,Can approve candidate evidence collection for Revenue Management Modernization; cannot promote active truth alone.,procurement,airline data lakehouse,procurement; baggage operations,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,cyber risk evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00212,SHA-EVID-01412,SHA-02_ORG_OWNERSHIP-SRC-00212,02_org_ownership,Org Ownership,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,HR and workforce platform,Enterprise Operations,Application owner,VP,Can approve candidate evidence collection for Cloud Resilience and Cyber Program; cannot promote active truth alone.,HR and workforce,identity and access management,HR and workforce; flight operations,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,identity and access evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00213,SHA-EVID-01413,SHA-02_ORG_OWNERSHIP-SRC-00213,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,data and analytics controls,Risk and Compliance,ITSM leader,Director,Can approve candidate evidence collection for Baggage Visibility and Recovery; cannot promote active truth alone.,data and analytics,service management platform,data and analytics; operations control center,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,vendor concentration evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00214,SHA-EVID-01414,SHA-02_ORG_OWNERSHIP-SRC-00214,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,platform engineering transformation,Procurement,CEO,Product owner,Can approve candidate evidence collection for Finance and Procurement Spend Transparency; cannot promote active truth alone.,platform engineering,passenger service system,platform engineering; airport operations,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,model explainability evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00215,SHA-EVID-01415,SHA-02_ORG_OWNERSHIP-SRC-00215,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,baggage operations portfolio,Office of the CIO,CFO,C-level,Can approve candidate evidence collection for IROPS Resilience and Recovery; cannot promote active truth alone.,baggage operations,departure control system,baggage operations; customer service,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,human-in-the-loop operations evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00216,SHA-EVID-01416,SHA-02_ORG_OWNERSHIP-SRC-00216,02_org_ownership,Org Ownership,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,flight operations operations,Office of the CFO,COO,SVP,Can approve candidate evidence collection for Passenger Service Modernization; cannot promote active truth alone.,flight operations,crew scheduling platform,flight operations; loyalty,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,incident response evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00217,SHA-EVID-01417,SHA-02_ORG_OWNERSHIP-SRC-00217,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,operations control center platform,Enterprise Operations,CIO,VP,Can approve candidate evidence collection for Loyalty Platform Modernization; cannot promote active truth alone.,operations control center,flight planning platform,operations control center; revenue management,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,airport-local operating variation evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00218,SHA-EVID-01418,SHA-02_ORG_OWNERSHIP-SRC-00218,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,airport operations controls,Risk and Compliance,CTO,Director,Can approve candidate evidence collection for Crew Operations Optimization; cannot promote active truth alone.,airport operations,operations control and IROPS platform,airport operations; network planning,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,reservation-system dependency evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00219,SHA-EVID-01419,SHA-02_ORG_OWNERSHIP-SRC-00219,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,customer service transformation,Procurement,CDAO,Product owner,Can approve candidate evidence collection for Maintenance Predictive Analytics Foundation; cannot promote active truth alone.,customer service,maintenance and MRO platform,customer service; crew scheduling,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,cloud resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00220,SHA-EVID-01420,SHA-02_ORG_OWNERSHIP-SRC-00220,02_org_ownership,Org Ownership,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,loyalty portfolio,Office of the CIO,CISO,C-level,Can approve candidate evidence collection for Airport Turnaround Performance Program; cannot promote active truth alone.,loyalty,cargo management platform,loyalty; maintenance engineering,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,safety criticality evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00221,SHA-EVID-01421,SHA-02_ORG_OWNERSHIP-SRC-00221,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,revenue management operations,Office of the CFO,Chief compliance officer,SVP,Can approve candidate evidence collection for Data Platform and Lakehouse Foundation; cannot promote active truth alone.,revenue management,revenue management platform,revenue management; cargo operations,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,operational resilience evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00222,SHA-EVID-01422,SHA-02_ORG_OWNERSHIP-SRC-00222,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,network planning platform,Enterprise Operations,Chief procurement officer,VP,Can approve candidate evidence collection for Contact Center Experience Transformation; cannot promote active truth alone.,network planning,loyalty platform,network planning; digital ecommerce,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,crew and legal constraints evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00223,SHA-EVID-01423,SHA-02_ORG_OWNERSHIP-SRC-00223,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,crew scheduling controls,Risk and Compliance,Chief people officer,Director,Can approve candidate evidence collection for Revenue Management Modernization; cannot promote active truth alone.,crew scheduling,ecommerce and mobile app,crew scheduling; safety and security,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,DOT customer obligations evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00224,SHA-EVID-01424,SHA-02_ORG_OWNERSHIP-SRC-00224,02_org_ownership,Org Ownership,candidate_review,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,maintenance engineering transformation,Procurement,Transformation office lead,Product owner,Can approve candidate evidence collection for Cloud Resilience and Cyber Program; cannot promote active truth alone.,maintenance engineering,customer CRM,maintenance engineering; finance,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,high,data privacy evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00225,SHA-EVID-01425,SHA-02_ORG_OWNERSHIP-SRC-00225,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
skyharbor-air,cargo operations portfolio,Office of the CIO,Experience leader,C-level,Can approve candidate evidence collection for Baggage Visibility and Recovery; cannot promote active truth alone.,cargo operations,contact center platform,cargo operations; procurement,network and hub/station,datasets/tenant-inputs/candidates/skyharbor-air/rich-synthetic-2026-07-v3/02_org_ownership.csv,2026-07-17,medium,PCI evidence requires owner validation; source is synthetic and candidate-only,SHA-02-00226,SHA-EVID-01426,SHA-02_ORG_OWNERSHIP-SRC-00226,02_org_ownership,Org Ownership,candidate,skyharbor-air-rich-standard-candidate-20260717,SHA-CANDIDATE-LOAD-20260717,2026-07-17T00:00:00.000Z,deterministic synthetic enterprise context generator,synthetic airline enterprise context generation,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
