tenantKey,nodeId,objectType,objectFamily,displayName,sourceFile,sourceRowNumber,mappingProfile,materialized
apex-retail,apex-retail:application_system:sap-s-4-finance-regional-service-component-4,application_system,application,SAP S/4 Finance regional/service component 4,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,45,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:servicenow-itsm-regional-service-component-4,application_system,application,ServiceNow ITSM regional/service component 4,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,46,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:databricks-retail-lakehouse-regional-service-component-4,application_system,application,Databricks Retail Lakehouse regional/service component 4,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,47,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:snowflake-marketing-data-cloud-regional-service-component-4,application_system,application,Snowflake Marketing Data Cloud regional/service component 4,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,48,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:kronos-workforce-central-regional-service-component-4,application_system,application,Kronos Workforce Central regional/service component 4,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,49,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:oracle-retail-merchandising-regional-service-component-5,application_system,application,Oracle Retail Merchandising regional/service component 5,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,50,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:manhattan-active-wms-regional-service-component-5,application_system,application,Manhattan Active WMS regional/service component 5,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,51,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:ibm-sterling-oms-regional-service-component-5,application_system,application,IBM Sterling OMS regional/service component 5,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,52,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:toshiba-pos-regional-service-component-5,application_system,application,Toshiba POS regional/service component 5,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,53,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:salesforce-commerce-cloud-regional-service-component-5,application_system,application,Salesforce Commerce Cloud regional/service component 5,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,54,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:adobe-experience-cloud-regional-service-component-5,application_system,application,Adobe Experience Cloud regional/service component 5,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,55,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:blue-yonder-demand-planning-regional-service-component-5,application_system,application,Blue Yonder Demand Planning regional/service component 5,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,56,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:sap-s-4-finance-regional-service-component-5,application_system,application,SAP S/4 Finance regional/service component 5,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,57,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:servicenow-itsm-regional-service-component-5,application_system,application,ServiceNow ITSM regional/service component 5,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,58,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:databricks-retail-lakehouse-regional-service-component-5,application_system,application,Databricks Retail Lakehouse regional/service component 5,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,59,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:snowflake-marketing-data-cloud-regional-service-component-5,application_system,application,Snowflake Marketing Data Cloud regional/service component 5,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,60,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:kronos-workforce-central-regional-service-component-5,application_system,application,Kronos Workforce Central regional/service component 5,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,61,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:oracle-retail-merchandising-regional-service-component-6,application_system,application,Oracle Retail Merchandising regional/service component 6,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,62,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:manhattan-active-wms-regional-service-component-6,application_system,application,Manhattan Active WMS regional/service component 6,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,63,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:ibm-sterling-oms-regional-service-component-6,application_system,application,IBM Sterling OMS regional/service component 6,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,64,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:toshiba-pos-regional-service-component-6,application_system,application,Toshiba POS regional/service component 6,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,65,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:salesforce-commerce-cloud-regional-service-component-6,application_system,application,Salesforce Commerce Cloud regional/service component 6,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,66,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:adobe-experience-cloud-regional-service-component-6,application_system,application,Adobe Experience Cloud regional/service component 6,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,67,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:blue-yonder-demand-planning-regional-service-component-6,application_system,application,Blue Yonder Demand Planning regional/service component 6,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,68,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:sap-s-4-finance-regional-service-component-6,application_system,application,SAP S/4 Finance regional/service component 6,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,69,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:servicenow-itsm-regional-service-component-6,application_system,application,ServiceNow ITSM regional/service component 6,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,70,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:databricks-retail-lakehouse-regional-service-component-6,application_system,application,Databricks Retail Lakehouse regional/service component 6,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,71,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:snowflake-marketing-data-cloud-regional-service-component-6,application_system,application,Snowflake Marketing Data Cloud regional/service component 6,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,72,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:kronos-workforce-central-regional-service-component-6,application_system,application,Kronos Workforce Central regional/service component 6,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,73,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:oracle-retail-merchandising-regional-service-component-7,application_system,application,Oracle Retail Merchandising regional/service component 7,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,74,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:manhattan-active-wms-regional-service-component-7,application_system,application,Manhattan Active WMS regional/service component 7,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,75,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:ibm-sterling-oms-regional-service-component-7,application_system,application,IBM Sterling OMS regional/service component 7,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,76,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:toshiba-pos-regional-service-component-7,application_system,application,Toshiba POS regional/service component 7,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,77,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:salesforce-commerce-cloud-regional-service-component-7,application_system,application,Salesforce Commerce Cloud regional/service component 7,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,78,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:adobe-experience-cloud-regional-service-component-7,application_system,application,Adobe Experience Cloud regional/service component 7,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,79,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:blue-yonder-demand-planning-regional-service-component-7,application_system,application,Blue Yonder Demand Planning regional/service component 7,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,80,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:sap-s-4-finance-regional-service-component-7,application_system,application,SAP S/4 Finance regional/service component 7,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,81,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:servicenow-itsm-regional-service-component-7,application_system,application,ServiceNow ITSM regional/service component 7,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,82,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:databricks-retail-lakehouse-regional-service-component-7,application_system,application,Databricks Retail Lakehouse regional/service component 7,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,83,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:snowflake-marketing-data-cloud-regional-service-component-7,application_system,application,Snowflake Marketing Data Cloud regional/service component 7,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,84,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:kronos-workforce-central-regional-service-component-7,application_system,application,Kronos Workforce Central regional/service component 7,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,85,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:oracle-retail-merchandising-regional-service-component-8,application_system,application,Oracle Retail Merchandising regional/service component 8,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,86,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:manhattan-active-wms-regional-service-component-8,application_system,application,Manhattan Active WMS regional/service component 8,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,87,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:ibm-sterling-oms-regional-service-component-8,application_system,application,IBM Sterling OMS regional/service component 8,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,88,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:toshiba-pos-regional-service-component-8,application_system,application,Toshiba POS regional/service component 8,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,89,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:salesforce-commerce-cloud-regional-service-component-8,application_system,application,Salesforce Commerce Cloud regional/service component 8,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,90,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:adobe-experience-cloud-regional-service-component-8,application_system,application,Adobe Experience Cloud regional/service component 8,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,91,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:blue-yonder-demand-planning-regional-service-component-8,application_system,application,Blue Yonder Demand Planning regional/service component 8,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,92,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:sap-s-4-finance-regional-service-component-8,application_system,application,SAP S/4 Finance regional/service component 8,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,93,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:servicenow-itsm-regional-service-component-8,application_system,application,ServiceNow ITSM regional/service component 8,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,94,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:databricks-retail-lakehouse-regional-service-component-8,application_system,application,Databricks Retail Lakehouse regional/service component 8,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,95,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:snowflake-marketing-data-cloud-regional-service-component-8,application_system,application,Snowflake Marketing Data Cloud regional/service component 8,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,96,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:kronos-workforce-central-regional-service-component-8,application_system,application,Kronos Workforce Central regional/service component 8,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,97,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:oracle-retail-merchandising-regional-service-component-9,application_system,application,Oracle Retail Merchandising regional/service component 9,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,98,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:manhattan-active-wms-regional-service-component-9,application_system,application,Manhattan Active WMS regional/service component 9,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,99,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:ibm-sterling-oms-regional-service-component-9,application_system,application,IBM Sterling OMS regional/service component 9,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,100,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:toshiba-pos-regional-service-component-9,application_system,application,Toshiba POS regional/service component 9,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,101,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:salesforce-commerce-cloud-regional-service-component-9,application_system,application,Salesforce Commerce Cloud regional/service component 9,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,102,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:adobe-experience-cloud-regional-service-component-9,application_system,application,Adobe Experience Cloud regional/service component 9,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,103,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:blue-yonder-demand-planning-regional-service-component-9,application_system,application,Blue Yonder Demand Planning regional/service component 9,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,104,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:sap-s-4-finance-regional-service-component-9,application_system,application,SAP S/4 Finance regional/service component 9,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,105,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:servicenow-itsm-regional-service-component-9,application_system,application,ServiceNow ITSM regional/service component 9,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,106,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:databricks-retail-lakehouse-regional-service-component-9,application_system,application,Databricks Retail Lakehouse regional/service component 9,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,107,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:snowflake-marketing-data-cloud-regional-service-component-9,application_system,application,Snowflake Marketing Data Cloud regional/service component 9,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,108,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:kronos-workforce-central-regional-service-component-9,application_system,application,Kronos Workforce Central regional/service component 9,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,109,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:oracle-retail-merchandising-regional-service-component-10,application_system,application,Oracle Retail Merchandising regional/service component 10,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,110,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:manhattan-active-wms-regional-service-component-10,application_system,application,Manhattan Active WMS regional/service component 10,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,111,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:aws,application_system,application,AWS,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,112,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:azure,application_system,application,Azure,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,113,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:equinix,application_system,application,Equinix,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,114,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:flexential,application_system,application,Flexential,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,115,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:apex-edge,application_system,application,Apex Edge,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,116,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:vmware,application_system,application,VMware,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,117,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:salesforce,application_system,application,Salesforce,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,118,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:adobe,application_system,application,Adobe,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,119,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:crowdstrike,application_system,application,CrowdStrike,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,120,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:sd-wan,application_system,application,SD-WAN,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,121,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:databricks,application_system,application,Databricks,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,122,applications-systems-v3/v1,no
apex-retail,apex-retail:application_system:datadog,application_system,application,Datadog,datasets/tenant-inputs/active/apex-retail/current/04_applications_systems.csv,123,applications-systems-v3/v1,no
apex-retail,apex-retail:evidence_source:datasets-tenant-inputs-active-apex-retail-current-13-evidence-sources-csv,evidence_source,evidence,datasets/tenant-inputs/active/apex-retail/current/13_evidence_sources.csv,datasets/tenant-inputs/active/apex-retail/current/13_evidence_sources.csv,2,evidence-sources-v3/v1,no
apex-retail,apex-retail:evidence_source:sa08-sa09-sa10-sa11-ai-value-realization-source-adapters,evidence_source,evidence,SA08/SA09/SA10/SA11 AI value realization source adapters,datasets/tenant-inputs/active/apex-retail/current/13_evidence_sources.csv,3,evidence-sources-v3/v1,no
apex-retail,apex-retail:evidence_source:sa08-sa09-sa10-sa11-ai-value-realization-source-adapters,evidence_source,evidence,SA08/SA09/SA10/SA11 AI value realization source adapters,datasets/tenant-inputs/active/apex-retail/current/13_evidence_sources.csv,4,evidence-sources-v3/v1,no
apex-retail,apex-retail:evidence_source:sa08-sa09-sa10-sa11-ai-value-realization-source-adapters,evidence_source,evidence,SA08/SA09/SA10/SA11 AI value realization source adapters,datasets/tenant-inputs/active/apex-retail/current/13_evidence_sources.csv,5,evidence-sources-v3/v1,no
apex-retail,apex-retail:evidence_source:sa08-sa09-sa10-sa11-ai-value-realization-source-adapters,evidence_source,evidence,SA08/SA09/SA10/SA11 AI value realization source adapters,datasets/tenant-inputs/active/apex-retail/current/13_evidence_sources.csv,6,evidence-sources-v3/v1,no
apex-retail,apex-retail:evidence_source:sa08-sa09-sa10-sa11-ai-value-realization-source-adapters,evidence_source,evidence,SA08/SA09/SA10/SA11 AI value realization source adapters,datasets/tenant-inputs/active/apex-retail/current/13_evidence_sources.csv,7,evidence-sources-v3/v1,no
apex-retail,apex-retail:evidence_source:sa08-sa09-sa10-sa11-ai-value-realization-source-adapters,evidence_source,evidence,SA08/SA09/SA10/SA11 AI value realization source adapters,datasets/tenant-inputs/active/apex-retail/current/13_evidence_sources.csv,8,evidence-sources-v3/v1,no
apex-retail,apex-retail:evidence_source:sa08-sa09-sa10-sa11-ai-value-realization-source-adapters,evidence_source,evidence,SA08/SA09/SA10/SA11 AI value realization source adapters,datasets/tenant-inputs/active/apex-retail/current/13_evidence_sources.csv,9,evidence-sources-v3/v1,no
apex-retail,apex-retail:evidence_source:sa08-sa09-sa10-sa11-ai-value-realization-source-adapters,evidence_source,evidence,SA08/SA09/SA10/SA11 AI value realization source adapters,datasets/tenant-inputs/active/apex-retail/current/13_evidence_sources.csv,10,evidence-sources-v3/v1,no
apex-retail,apex-retail:industry_context_pattern:omnichannel-inventory-truth-before-ai-scale,industry_context_pattern,industry,Omnichannel inventory truth before AI scale,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,2,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:shrink-ai-evidence-chain,industry_context_pattern,industry,Shrink AI evidence chain,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,3,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-media-incrementality-proof,industry_context_pattern,industry,Retail media incrementality proof,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,4,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:store-labor-ai-guardrails,industry_context_pattern,industry,Store labor AI guardrails,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,5,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-v4-context-to-move-pattern-5,industry_context_pattern,industry,Retail Demo V4 context-to-move pattern 5,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,6,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-v4-context-to-move-pattern-6,industry_context_pattern,industry,Retail Demo V4 context-to-move pattern 6,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,7,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:industry-corpus-pattern-record,industry_context_pattern,industry,industry_corpus_pattern record,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,8,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-1,industry_context_pattern,industry,Retail Demo comparable transformation play 1,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,9,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-2,industry_context_pattern,industry,Retail Demo comparable transformation play 2,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,10,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-3,industry_context_pattern,industry,Retail Demo comparable transformation play 3,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,11,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-4,industry_context_pattern,industry,Retail Demo comparable transformation play 4,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,12,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-5,industry_context_pattern,industry,Retail Demo comparable transformation play 5,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,13,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-6,industry_context_pattern,industry,Retail Demo comparable transformation play 6,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,14,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-7,industry_context_pattern,industry,Retail Demo comparable transformation play 7,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,15,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-8,industry_context_pattern,industry,Retail Demo comparable transformation play 8,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,16,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-9,industry_context_pattern,industry,Retail Demo comparable transformation play 9,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,17,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-10,industry_context_pattern,industry,Retail Demo comparable transformation play 10,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,18,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-11,industry_context_pattern,industry,Retail Demo comparable transformation play 11,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,19,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-12,industry_context_pattern,industry,Retail Demo comparable transformation play 12,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,20,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-13,industry_context_pattern,industry,Retail Demo comparable transformation play 13,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,21,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-14,industry_context_pattern,industry,Retail Demo comparable transformation play 14,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,22,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-15,industry_context_pattern,industry,Retail Demo comparable transformation play 15,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,23,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-16,industry_context_pattern,industry,Retail Demo comparable transformation play 16,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,24,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-17,industry_context_pattern,industry,Retail Demo comparable transformation play 17,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,25,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-18,industry_context_pattern,industry,Retail Demo comparable transformation play 18,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,26,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-19,industry_context_pattern,industry,Retail Demo comparable transformation play 19,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,27,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-20,industry_context_pattern,industry,Retail Demo comparable transformation play 20,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,28,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-21,industry_context_pattern,industry,Retail Demo comparable transformation play 21,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,29,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-22,industry_context_pattern,industry,Retail Demo comparable transformation play 22,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,30,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-23,industry_context_pattern,industry,Retail Demo comparable transformation play 23,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,31,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-24,industry_context_pattern,industry,Retail Demo comparable transformation play 24,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,32,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-25,industry_context_pattern,industry,Retail Demo comparable transformation play 25,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,33,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-26,industry_context_pattern,industry,Retail Demo comparable transformation play 26,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,34,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-27,industry_context_pattern,industry,Retail Demo comparable transformation play 27,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,35,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-28,industry_context_pattern,industry,Retail Demo comparable transformation play 28,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,36,industry-context-patterns/v1,no
apex-retail,apex-retail:industry_context_pattern:retail-demo-comparable-transformation-play-29,industry_context_pattern,industry,Retail Demo comparable transformation play 29,datasets/tenant-inputs/active/apex-retail/current/15_industry_context_patterns.csv,37,industry-context-patterns/v1,no
