tenant_key,system_name,system_type,system_category,business_function,system_scope,deployment_model,hosting_location,lifecycle_state,criticality,business_owner,technology_owner,vendor,data_domains,interfaces_count,current_state_or_target_state,source_file,source_date,confidence,known_gaps,original_source_file,original_packet,original_row_number,original_row_id,source_classification,source_fingerprint,consolidation_rule_used,conflict_status
first-capital-financial,Oracle Procurement,,finance_erp,finance_erp,,,,optimize,critical,,Cloud & Infrastructure,VDR-00173,internal,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,174,FC-APP-173,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Oracle Expense,,finance_erp,finance_erp,,,,retire_candidate,critical,,Cards & Payments Technology,VDR-00174,confidential_pii,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,175,FC-APP-174,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,BlackLine General Ledger 2,,finance_erp,finance_erp,,,,extend_to_cloud,high,,Developer Experience & DevSecOps,VDR-00175,confidential_pci,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,176,FC-APP-175,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Workday Reconciliation 2,,finance_erp,finance_erp,,,,retire_candidate,medium,,Financial Crimes Technology,VDR-00176,confidential_pci,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,177,FC-APP-176,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,BlackLine Regulatory Reporting 2,,finance_erp,finance_erp,,,,optimize,critical,,"Cyber, Privacy & Resilience",VDR-00177,internal,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,178,FC-APP-177,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,BlackLine FP&A Planning 2,,finance_erp,finance_erp,,,,optimize,high,,Developer Experience & DevSecOps,VDR-00178,confidential_pii,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,179,FC-APP-178,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Oracle Procurement 2,,finance_erp,finance_erp,,,,extend_to_cloud,high,,Data Platform & AI Engineering,VDR-00179,restricted_nonpublic,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,180,FC-APP-179,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,BlackLine Expense 2,,finance_erp,finance_erp,,,,rehost,high,,Developer Experience & DevSecOps,VDR-00180,restricted_nonpublic,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,181,FC-APP-180,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,SAP General Ledger 3,,finance_erp,finance_erp,,,,optimize,critical,,Core Banking Platforms,VDR-00181,internal,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,182,FC-APP-181,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,BlackLine Reconciliation 3,,finance_erp,finance_erp,,,,optimize,critical,,Data Platform & AI Engineering,VDR-00182,restricted_nonpublic,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,183,FC-APP-182,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Q2 Mobile Banking,,channels,channels,,,,optimize,critical,,AI Governance & Model Risk Tech,VDR-00183,restricted_nonpublic,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,184,FC-APP-183,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Q2 Online Banking,,channels,channels,,,,rehost,high,,Cloud & Infrastructure,VDR-00184,restricted_nonpublic,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,185,FC-APP-184,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Temenos Secure Messaging,,channels,channels,,,,rehost,high,,Financial Crimes Technology,VDR-00185,restricted_nonpublic,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,186,FC-APP-185,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Backbase Notifications,,channels,channels,,,,invest,critical,,"Risk, Treasury & Finance Systems",VDR-00186,restricted_nonpublic,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,187,FC-APP-186,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Alkami Digital Onboarding,,channels,channels,,,,retire_candidate,high,,"Cyber, Privacy & Resilience",VDR-00187,confidential_pii,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,188,FC-APP-187,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Alkami Mobile Banking 2,,channels,channels,,,,invest,critical,,"Cyber, Privacy & Resilience",VDR-00188,confidential_pci,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,189,FC-APP-188,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Alkami Online Banking 2,,channels,channels,,,,extend_to_cloud,critical,,Data Platform & AI Engineering,VDR-00189,restricted_nonpublic,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,190,FC-APP-189,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Alkami Secure Messaging 2,,channels,channels,,,,retire_candidate,critical,,ServiceNow & IT Operations,VDR-00190,internal,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,191,FC-APP-190,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Alkami Notifications 2,,channels,channels,,,,extend_to_cloud,high,,Cloud & Infrastructure,VDR-00191,confidential_pci,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,192,FC-APP-191,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Q2 Digital Onboarding 2,,channels,channels,,,,extend_to_cloud,critical,,ServiceNow & IT Operations,VDR-00192,confidential_pci,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,193,FC-APP-192,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Datadog Service Management,,itsm,itsm,,,,extend_to_cloud,high,,AI Governance & Model Risk Tech,VDR-00193,restricted_nonpublic,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,194,FC-APP-193,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Splunk Observability,,itsm,itsm,,,,retire_candidate,critical,,Cards & Payments Technology,VDR-00194,confidential_pci,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,195,FC-APP-194,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,PagerDuty Incident Mgmt,,itsm,itsm,,,,rehost,high,,Financial Crimes Technology,VDR-00195,confidential_pii,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,196,FC-APP-195,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,ServiceNow CMDB,,itsm,itsm,,,,optimize,critical,,Financial Crimes Technology,VDR-00196,internal,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,197,FC-APP-196,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Splunk Change Mgmt,,itsm,itsm,,,,retire_candidate,medium,,"Risk, Treasury & Finance Systems",VDR-00197,restricted_nonpublic,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,198,FC-APP-197,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Splunk Service Management 2,,itsm,itsm,,,,invest,high,,"Cyber, Privacy & Resilience",VDR-00198,confidential_pii,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,199,FC-APP-198,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Datadog Observability 2,,itsm,itsm,,,,invest,high,,"Cyber, Privacy & Resilience",VDR-00199,restricted_nonpublic,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,200,FC-APP-199,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Splunk Incident Mgmt 2,,itsm,itsm,,,,retire_candidate,high,,"Risk, Treasury & Finance Systems",VDR-00200,internal,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,201,FC-APP-200,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Primary mainframe complex (core banking),,Advisor productivity,Advisor productivity,,,,Modernize,Medium,,Core Banking Platforms,VDR-00261,Advisor productivity master data; operational events; identity and control evidence,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,262,first-capital-financial-application_system-2,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Secondary DR mainframe,,Risk management,Risk management,,,,Run,High,,Cloud & Infrastructure,VDR-00262,Risk management master data; operational events; identity and control evidence,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,263,first-capital-financial-application_system-3,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,AWS landing zone (data + analytics),,Credit workflow,Credit workflow,,,,Rationalize,High,,Data Platform & AI Engineering,VDR-00263,Credit workflow master data; operational events; identity and control evidence,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,264,first-capital-financial-application_system-4,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Azure tenant (productivity + Copilot),,Liquidity management,Liquidity management,,,,Scale,Medium,,Channels & Digital Engineering,VDR-00264,Liquidity management master data; operational events; identity and control evidence,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,265,first-capital-financial-application_system-5,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Cards processing datacenter,,Client servicing,Client servicing,,,,Modernize,High,,Cards & Payments Technology,VDR-00265,Client servicing master data; operational events; identity and control evidence,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,266,first-capital-financial-application_system-6,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Payments rail gateway cluster,,Payments,Payments,,,,Run,High,,Integration & API Platform,VDR-00266,Payments master data; operational events; identity and control evidence,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,267,first-capital-financial-application_system-7,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Risk & quant grid,,Advisor productivity,Advisor productivity,,,,Rationalize,Medium,,"Risk, Treasury & Finance Systems",VDR-00267,Advisor productivity master data; operational events; identity and control evidence,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,268,first-capital-financial-application_system-8,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,AML/fraud real-time scoring cluster,,Risk management,Risk management,,,,Scale,High,,Financial Crimes Technology,VDR-00268,Risk management master data; operational events; identity and control evidence,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,269,first-capital-financial-application_system-9,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Enterprise network backbone,,Credit workflow,Credit workflow,,,,Modernize,High,,Cloud & Infrastructure,VDR-00269,Credit workflow master data; operational events; identity and control evidence,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,270,first-capital-financial-application_system-10,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,ServiceNow / observability stack,,Liquidity management,Liquidity management,,,,Run,Medium,,ServiceNow & IT Operations,VDR-00270,Liquidity management master data; operational events; identity and control evidence,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,271,first-capital-financial-application_system-11,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Snowflake finance mart,,Client servicing,Client servicing,,,,Rationalize,High,,"Risk, Treasury & Finance Systems",VDR-00271,Client servicing master data; operational events; identity and control evidence,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,272,first-capital-financial-application_system-12,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
first-capital-financial,Cyber security operations platform,,Payments,Payments,,,,Scale,High,,"Cyber, Privacy & Resilience",VDR-00272,Payments master data; operational events; identity and control evidence,,,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,2026-06-18,medium,none,datasets/tenant-inputs/active/first-capital-financial/current/04_applications_systems.csv,universal-standard-v3,273,first-capital-financial-application_system-13,synthetic-demo,7d3c5828621bc93a65d121c479d9108b4bf7d6344f4f69ead81147a9c82bf3a5,retained_from_active_source,none
