tenant_key,interview_id,interview_group,executive_area,stakeholder_role,question_id,question,synthetic_answer,priority_theme,pain_point,initiative_link,evidence_needed,evidence_id,source_row_id,confidence,answer_basis,active_candidate_status,candidate_contract_version,load_run_id,source_type,generated_at,truth_statement
first-capital-financial,FCF-INT-15-Q01,Operations leader,Operations,Operations leader,Q01,Which enterprise decision is blocked by missing evidence?,"Operations leader says Digital Banking Modernization and Contact center agent assist are useful candidate planning topics, but the team needs mobile banking platform lineage, fraud loss control evidence, and owner signoff before active runtime or value claims.",decision readiness,decision confidence,Digital Banking Modernization,mobile banking platform lineage; fraud loss control evidence; finance baseline; owner attestation,FCF-INT-EVID-00169,FCF-INT-ROW-00169,high,interview-only-gap-generating,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-15-Q02,Operations leader,Operations,Operations leader,Q02,Which operating constraint creates the most friction?,"Operations leader says Payments Platform Resilience and Personalized digital banking insights are useful candidate planning topics, but the team needs online banking platform lineage, vendor concentration control evidence, and owner signoff before active runtime or value claims.",operating model,operational friction,Personalized digital banking insights,online banking platform lineage; vendor concentration control evidence; finance baseline; owner attestation,FCF-INT-EVID-00170,FCF-INT-ROW-00170,medium,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-15-Q03,Operations leader,Operations,Operations leader,Q03,Which data lineage gap should be fixed first?,"Operations leader says Fraud and Financial Crimes Transformation and Loan document intake automation are useful candidate planning topics, but the team needs cloud lakehouse foundation lineage, cloud exit and resilience control evidence, and owner signoff before active runtime or value claims.",data lineage,lineage uncertainty,Loan document intake automation,cloud lakehouse foundation lineage; cloud exit and resilience control evidence; finance baseline; owner attestation,FCF-INT-EVID-00171,FCF-INT-ROW-00171,medium,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-15-Q04,Operations leader,Operations,Operations leader,Q04,Which system dependency creates the greatest risk?,"Operations leader says Core Banking Simplification and Regulatory change impact analyzer are useful candidate planning topics, but the team needs enterprise risk platform lineage, model risk management control evidence, and owner signoff before active runtime or value claims.",systems,integration risk,Core Banking Simplification,enterprise risk platform lineage; model risk management control evidence; finance baseline; owner attestation,FCF-INT-EVID-00172,FCF-INT-ROW-00172,high,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-15-Q05,Operations leader,Operations,Operations leader,Q05,Which vendor obligation needs contract evidence?,"Operations leader says Data Governance and Lakehouse Foundation and Wealth advisor research assistant are useful candidate planning topics, but the team needs general ledger and ERP lineage, fair lending and bias control evidence, and owner signoff before active runtime or value claims.",vendor,contract evidence,Wealth advisor research assistant,general ledger and ERP lineage; fair lending and bias control evidence; finance baseline; owner attestation,FCF-INT-EVID-00173,FCF-INT-ROW-00173,high,interview-only-gap-generating,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-15-Q06,Operations leader,Operations,Operations leader,Q06,Which budget line needs a finance-approved baseline?,"Operations leader says Regulatory Reporting Automation and Collections prioritization assistant are useful candidate planning topics, but the team needs identity and access management lineage, explainability control evidence, and owner signoff before active runtime or value claims.",finance,baseline proof,Collections prioritization assistant,identity and access management lineage; explainability control evidence; finance baseline; owner attestation,FCF-INT-EVID-00174,FCF-INT-ROW-00174,medium,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-15-Q07,Operations leader,Operations,Operations leader,Q07,Which control blocks AI movement beyond pilot?,"Operations leader says Contact Center Experience Transformation and Branch workforce knowledge assistant are useful candidate planning topics, but the team needs model risk management system lineage, GLBA privacy control evidence, and owner signoff before active runtime or value claims.",AI governance,control gate,Contact Center Experience Transformation,model risk management system lineage; GLBA privacy control evidence; finance baseline; owner attestation,FCF-INT-EVID-00175,FCF-INT-ROW-00175,medium,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-15-Q08,Operations leader,Operations,Operations leader,Q08,Which workforce role needs change evidence?,"Operations leader says Cloud Resilience and Zero Trust and IT incident and change-risk copilot are useful candidate planning topics, but the team needs regulatory reporting platform lineage, PCI DSS control evidence, and owner signoff before active runtime or value claims.",workforce,adoption proof,IT incident and change-risk copilot,regulatory reporting platform lineage; PCI DSS control evidence; finance baseline; owner attestation,FCF-INT-EVID-00176,FCF-INT-ROW-00176,high,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-15-Q09,Operations leader,Operations,Operations leader,Q09,Which metric should Tower validate before executives act?,"Operations leader says Branch Workforce Productivity and Model risk documentation assistant are useful candidate planning topics, but the team needs document management platform lineage, data retention control evidence, and owner signoff before active runtime or value claims.",metrics,measurement gap,Model risk documentation assistant,document management platform lineage; data retention control evidence; finance baseline; owner attestation,FCF-INT-EVID-00177,FCF-INT-ROW-00177,high,interview-only-gap-generating,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-15-Q10,Operations leader,Operations,Operations leader,Q10,Which handoff should Moves or Source receive only after evidence closes?,"Operations leader says Wealth Advisor Desktop Modernization and Finance close anomaly detection are useful candidate planning topics, but the team needs core banking platform lineage, access controls control evidence, and owner signoff before active runtime or value claims.",handoff,evidence gate,Wealth Advisor Desktop Modernization,core banking platform lineage; access controls control evidence; finance baseline; owner attestation,FCF-INT-EVID-00178,FCF-INT-ROW-00178,medium,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-15-Q11,Operations leader,Operations,Operations leader,Q11,Which risk would make a default runtime answer unsafe?,"Operations leader says Model Risk and AI Governance and Fraud alert triage copilot are useful candidate planning topics, but the team needs loan origination platform lineage, audit logging control evidence, and owner signoff before active runtime or value claims.",runtime safety,tenant-safe retrieval,Fraud alert triage copilot,loan origination platform lineage; audit logging control evidence; finance baseline; owner attestation,FCF-INT-EVID-00179,FCF-INT-ROW-00179,medium,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-15-Q12,Operations leader,Operations,Operations leader,Q12,What evidence would convert this from planning context to active truth?,"Operations leader says Finance and GL Modernization and AML investigation summarization are useful candidate planning topics, but the team needs card processing platform lineage, customer consent control evidence, and owner signoff before active runtime or value claims.",promotion readiness,active truth gate,AML investigation summarization,card processing platform lineage; customer consent control evidence; finance baseline; owner attestation,FCF-INT-EVID-00180,FCF-INT-ROW-00180,high,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-16-Q01,Enterprise architecture,Enterprise architecture,Chief architect,Q01,Which enterprise decision is blocked by missing evidence?,"Chief architect says Digital Banking Modernization and Contact center agent assist are useful candidate planning topics, but the team needs payments hub lineage, regulatory reporting accuracy control evidence, and owner signoff before active runtime or value claims.",decision readiness,decision confidence,Digital Banking Modernization,payments hub lineage; regulatory reporting accuracy control evidence; finance baseline; owner attestation,FCF-INT-EVID-00181,FCF-INT-ROW-00181,high,interview-only-gap-generating,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-16-Q02,Enterprise architecture,Enterprise architecture,Chief architect,Q02,Which operating constraint creates the most friction?,"Chief architect says Payments Platform Resilience and Personalized digital banking insights are useful candidate planning topics, but the team needs ACH and wire operations lineage, operational resilience control evidence, and owner signoff before active runtime or value claims.",operating model,operational friction,Personalized digital banking insights,ACH and wire operations lineage; operational resilience control evidence; finance baseline; owner attestation,FCF-INT-EVID-00182,FCF-INT-ROW-00182,medium,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-16-Q03,Enterprise architecture,Enterprise architecture,Chief architect,Q03,Which data lineage gap should be fixed first?,"Chief architect says Fraud and Financial Crimes Transformation and Loan document intake automation are useful candidate planning topics, but the team needs fraud detection platform lineage, third-party risk control evidence, and owner signoff before active runtime or value claims.",data lineage,lineage uncertainty,Loan document intake automation,fraud detection platform lineage; third-party risk control evidence; finance baseline; owner attestation,FCF-INT-EVID-00183,FCF-INT-ROW-00183,medium,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-16-Q04,Enterprise architecture,Enterprise architecture,Chief architect,Q04,Which system dependency creates the greatest risk?,"Chief architect says Core Banking Simplification and Regulatory change impact analyzer are useful candidate planning topics, but the team needs AML/KYC case management lineage, cyber risk control evidence, and owner signoff before active runtime or value claims.",systems,integration risk,Core Banking Simplification,AML/KYC case management lineage; cyber risk control evidence; finance baseline; owner attestation,FCF-INT-EVID-00184,FCF-INT-ROW-00184,high,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-16-Q05,Enterprise architecture,Enterprise architecture,Chief architect,Q05,Which vendor obligation needs contract evidence?,"Chief architect says Data Governance and Lakehouse Foundation and Wealth advisor research assistant are useful candidate planning topics, but the team needs CRM and banker desktop lineage, fraud loss control evidence, and owner signoff before active runtime or value claims.",vendor,contract evidence,Wealth advisor research assistant,CRM and banker desktop lineage; fraud loss control evidence; finance baseline; owner attestation,FCF-INT-EVID-00185,FCF-INT-ROW-00185,high,interview-only-gap-generating,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-16-Q06,Enterprise architecture,Enterprise architecture,Chief architect,Q06,Which budget line needs a finance-approved baseline?,"Chief architect says Regulatory Reporting Automation and Collections prioritization assistant are useful candidate planning topics, but the team needs contact center platform lineage, vendor concentration control evidence, and owner signoff before active runtime or value claims.",finance,baseline proof,Collections prioritization assistant,contact center platform lineage; vendor concentration control evidence; finance baseline; owner attestation,FCF-INT-EVID-00186,FCF-INT-ROW-00186,medium,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-16-Q07,Enterprise architecture,Enterprise architecture,Chief architect,Q07,Which control blocks AI movement beyond pilot?,"Chief architect says Contact Center Experience Transformation and Branch workforce knowledge assistant are useful candidate planning topics, but the team needs mobile banking platform lineage, cloud exit and resilience control evidence, and owner signoff before active runtime or value claims.",AI governance,control gate,Contact Center Experience Transformation,mobile banking platform lineage; cloud exit and resilience control evidence; finance baseline; owner attestation,FCF-INT-EVID-00187,FCF-INT-ROW-00187,medium,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-16-Q08,Enterprise architecture,Enterprise architecture,Chief architect,Q08,Which workforce role needs change evidence?,"Chief architect says Cloud Resilience and Zero Trust and IT incident and change-risk copilot are useful candidate planning topics, but the team needs online banking platform lineage, model risk management control evidence, and owner signoff before active runtime or value claims.",workforce,adoption proof,IT incident and change-risk copilot,online banking platform lineage; model risk management control evidence; finance baseline; owner attestation,FCF-INT-EVID-00188,FCF-INT-ROW-00188,high,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-16-Q09,Enterprise architecture,Enterprise architecture,Chief architect,Q09,Which metric should Tower validate before executives act?,"Chief architect says Branch Workforce Productivity and Model risk documentation assistant are useful candidate planning topics, but the team needs cloud lakehouse foundation lineage, fair lending and bias control evidence, and owner signoff before active runtime or value claims.",metrics,measurement gap,Model risk documentation assistant,cloud lakehouse foundation lineage; fair lending and bias control evidence; finance baseline; owner attestation,FCF-INT-EVID-00189,FCF-INT-ROW-00189,high,interview-only-gap-generating,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-16-Q10,Enterprise architecture,Enterprise architecture,Chief architect,Q10,Which handoff should Moves or Source receive only after evidence closes?,"Chief architect says Wealth Advisor Desktop Modernization and Finance close anomaly detection are useful candidate planning topics, but the team needs enterprise risk platform lineage, explainability control evidence, and owner signoff before active runtime or value claims.",handoff,evidence gate,Wealth Advisor Desktop Modernization,enterprise risk platform lineage; explainability control evidence; finance baseline; owner attestation,FCF-INT-EVID-00190,FCF-INT-ROW-00190,medium,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-16-Q11,Enterprise architecture,Enterprise architecture,Chief architect,Q11,Which risk would make a default runtime answer unsafe?,"Chief architect says Model Risk and AI Governance and Fraud alert triage copilot are useful candidate planning topics, but the team needs general ledger and ERP lineage, GLBA privacy control evidence, and owner signoff before active runtime or value claims.",runtime safety,tenant-safe retrieval,Fraud alert triage copilot,general ledger and ERP lineage; GLBA privacy control evidence; finance baseline; owner attestation,FCF-INT-EVID-00191,FCF-INT-ROW-00191,medium,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-16-Q12,Enterprise architecture,Enterprise architecture,Chief architect,Q12,What evidence would convert this from planning context to active truth?,"Chief architect says Finance and GL Modernization and AML investigation summarization are useful candidate planning topics, but the team needs identity and access management lineage, PCI DSS control evidence, and owner signoff before active runtime or value claims.",promotion readiness,active truth gate,AML investigation summarization,identity and access management lineage; PCI DSS control evidence; finance baseline; owner attestation,FCF-INT-EVID-00192,FCF-INT-ROW-00192,high,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-17-Q01,Application owner,Application ownership,Application owner,Q01,Which enterprise decision is blocked by missing evidence?,"Application owner says Digital Banking Modernization and Contact center agent assist are useful candidate planning topics, but the team needs model risk management system lineage, data retention control evidence, and owner signoff before active runtime or value claims.",decision readiness,decision confidence,Digital Banking Modernization,model risk management system lineage; data retention control evidence; finance baseline; owner attestation,FCF-INT-EVID-00193,FCF-INT-ROW-00193,high,interview-only-gap-generating,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-17-Q02,Application owner,Application ownership,Application owner,Q02,Which operating constraint creates the most friction?,"Application owner says Payments Platform Resilience and Personalized digital banking insights are useful candidate planning topics, but the team needs regulatory reporting platform lineage, access controls control evidence, and owner signoff before active runtime or value claims.",operating model,operational friction,Personalized digital banking insights,regulatory reporting platform lineage; access controls control evidence; finance baseline; owner attestation,FCF-INT-EVID-00194,FCF-INT-ROW-00194,medium,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-17-Q03,Application owner,Application ownership,Application owner,Q03,Which data lineage gap should be fixed first?,"Application owner says Fraud and Financial Crimes Transformation and Loan document intake automation are useful candidate planning topics, but the team needs document management platform lineage, audit logging control evidence, and owner signoff before active runtime or value claims.",data lineage,lineage uncertainty,Loan document intake automation,document management platform lineage; audit logging control evidence; finance baseline; owner attestation,FCF-INT-EVID-00195,FCF-INT-ROW-00195,medium,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-17-Q04,Application owner,Application ownership,Application owner,Q04,Which system dependency creates the greatest risk?,"Application owner says Core Banking Simplification and Regulatory change impact analyzer are useful candidate planning topics, but the team needs core banking platform lineage, customer consent control evidence, and owner signoff before active runtime or value claims.",systems,integration risk,Core Banking Simplification,core banking platform lineage; customer consent control evidence; finance baseline; owner attestation,FCF-INT-EVID-00196,FCF-INT-ROW-00196,high,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-17-Q05,Application owner,Application ownership,Application owner,Q05,Which vendor obligation needs contract evidence?,"Application owner says Data Governance and Lakehouse Foundation and Wealth advisor research assistant are useful candidate planning topics, but the team needs loan origination platform lineage, regulatory reporting accuracy control evidence, and owner signoff before active runtime or value claims.",vendor,contract evidence,Wealth advisor research assistant,loan origination platform lineage; regulatory reporting accuracy control evidence; finance baseline; owner attestation,FCF-INT-EVID-00197,FCF-INT-ROW-00197,high,interview-only-gap-generating,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-17-Q06,Application owner,Application ownership,Application owner,Q06,Which budget line needs a finance-approved baseline?,"Application owner says Regulatory Reporting Automation and Collections prioritization assistant are useful candidate planning topics, but the team needs card processing platform lineage, operational resilience control evidence, and owner signoff before active runtime or value claims.",finance,baseline proof,Collections prioritization assistant,card processing platform lineage; operational resilience control evidence; finance baseline; owner attestation,FCF-INT-EVID-00198,FCF-INT-ROW-00198,medium,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-17-Q07,Application owner,Application ownership,Application owner,Q07,Which control blocks AI movement beyond pilot?,"Application owner says Contact Center Experience Transformation and Branch workforce knowledge assistant are useful candidate planning topics, but the team needs payments hub lineage, third-party risk control evidence, and owner signoff before active runtime or value claims.",AI governance,control gate,Contact Center Experience Transformation,payments hub lineage; third-party risk control evidence; finance baseline; owner attestation,FCF-INT-EVID-00199,FCF-INT-ROW-00199,medium,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-17-Q08,Application owner,Application ownership,Application owner,Q08,Which workforce role needs change evidence?,"Application owner says Cloud Resilience and Zero Trust and IT incident and change-risk copilot are useful candidate planning topics, but the team needs ACH and wire operations lineage, cyber risk control evidence, and owner signoff before active runtime or value claims.",workforce,adoption proof,IT incident and change-risk copilot,ACH and wire operations lineage; cyber risk control evidence; finance baseline; owner attestation,FCF-INT-EVID-00200,FCF-INT-ROW-00200,high,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-17-Q09,Application owner,Application ownership,Application owner,Q09,Which metric should Tower validate before executives act?,"Application owner says Branch Workforce Productivity and Model risk documentation assistant are useful candidate planning topics, but the team needs fraud detection platform lineage, fraud loss control evidence, and owner signoff before active runtime or value claims.",metrics,measurement gap,Model risk documentation assistant,fraud detection platform lineage; fraud loss control evidence; finance baseline; owner attestation,FCF-INT-EVID-00201,FCF-INT-ROW-00201,high,interview-only-gap-generating,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-17-Q10,Application owner,Application ownership,Application owner,Q10,Which handoff should Moves or Source receive only after evidence closes?,"Application owner says Wealth Advisor Desktop Modernization and Finance close anomaly detection are useful candidate planning topics, but the team needs AML/KYC case management lineage, vendor concentration control evidence, and owner signoff before active runtime or value claims.",handoff,evidence gate,Wealth Advisor Desktop Modernization,AML/KYC case management lineage; vendor concentration control evidence; finance baseline; owner attestation,FCF-INT-EVID-00202,FCF-INT-ROW-00202,medium,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-17-Q11,Application owner,Application ownership,Application owner,Q11,Which risk would make a default runtime answer unsafe?,"Application owner says Model Risk and AI Governance and Fraud alert triage copilot are useful candidate planning topics, but the team needs CRM and banker desktop lineage, cloud exit and resilience control evidence, and owner signoff before active runtime or value claims.",runtime safety,tenant-safe retrieval,Fraud alert triage copilot,CRM and banker desktop lineage; cloud exit and resilience control evidence; finance baseline; owner attestation,FCF-INT-EVID-00203,FCF-INT-ROW-00203,medium,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-17-Q12,Application owner,Application ownership,Application owner,Q12,What evidence would convert this from planning context to active truth?,"Application owner says Finance and GL Modernization and AML investigation summarization are useful candidate planning topics, but the team needs contact center platform lineage, model risk management control evidence, and owner signoff before active runtime or value claims.",promotion readiness,active truth gate,AML investigation summarization,contact center platform lineage; model risk management control evidence; finance baseline; owner attestation,FCF-INT-EVID-00204,FCF-INT-ROW-00204,high,synthetic-evidence-backed,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
first-capital-financial,FCF-INT-18-Q01,IT service management,Service management,ITSM leader,Q01,Which enterprise decision is blocked by missing evidence?,"ITSM leader says Digital Banking Modernization and Contact center agent assist are useful candidate planning topics, but the team needs mobile banking platform lineage, fair lending and bias control evidence, and owner signoff before active runtime or value claims.",decision readiness,decision confidence,Digital Banking Modernization,mobile banking platform lineage; fair lending and bias control evidence; finance baseline; owner attestation,FCF-INT-EVID-00205,FCF-INT-ROW-00205,high,interview-only-gap-generating,candidate,first-capital-financial-rich-standard-candidate-20260717,FCF-CANDIDATE-LOAD-20260717,synthetic executive interview,2026-07-17T00:00:00.000Z,"This is planning-grade synthetic enterprise context. It is not real client production data, not PHI/PII/payment-card data, and not a claim of realized financial value."
